candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_x,target_quat_y,target_quat_z,target_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_link6_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z,actual_pad_quat_w
gate_f5_normal_sphere_final,11,0.5499998331069946,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09669935703277588,0.07014954835176468,0.06140962243080139,0.05549988895654678,-0.10550107061862946,-0.149750754237175,0.9830789566040039,0.00494915246963501,0.3983704745769501,-0.9172110557556152,-0.004949122667312622,-0.3983703851699829,0.9172111749649048,15.873186111450195,0.9938822388648987,0.0,0.08218193799257278,-0.0737847313284874,-0.671454668045044,0.7125687003135681,0.14632880687713623,0.1413586288690567,-0.574745774269104,0.400392085313797,0.6073322892189026,-0.37483450770378113
gate_f5_normal_sphere_final,12,0.5999997854232788,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08649730682373047,0.06555874645709991,0.055408746004104614,0.054899878799915314,-0.12250448763370514,-0.15740208327770233,0.9799067378044128,0.0051492974162101746,0.21609380841255188,-0.9763593673706055,-0.005149334669113159,-0.2160935401916504,0.9763588905334473,7.526212215423584,0.9939267039299011,0.0,0.08164586871862411,-0.07378143072128296,-0.7402395606040955,0.6634945869445801,0.07061740010976791,0.08266600221395493,-0.5818819999694824,0.4192274510860443,0.5190954804420471,-0.46497464179992676
gate_f5_normal_sphere_final,13,0.649999737739563,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08417144417762756,0.06142258644104004,0.05323478579521179,0.054299868643283844,-0.12638092041015625,-0.16429568827152252,0.978281557559967,0.08202119171619415,0.12329647690057755,-0.9889742136001587,-0.08202123641967773,-0.12329626083374023,0.9889743328094482,3.515467405319214,0.9939708113670349,0.0,0.08110986649990082,-0.07377815246582031,-0.7976890206336975,0.5984808802604675,0.004204768221825361,0.07412884384393692,-0.6164683103561401,0.42021670937538147,0.42616310715675354,-0.5116342902183533
gate_f5_normal_sphere_final,14,0.6999996900558472,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08312985301017761,0.06309794634580612,0.05305790901184082,0.053699858486652374,-0.1281169056892395,-0.16150341928005219,0.9785206913948059,0.13654953241348267,0.11805122345685959,-0.9835740327835083,-0.13654965162277222,-0.11805129051208496,0.9835742712020874,2.5525929927825928,0.9940146207809448,0.0,0.0805739313364029,-0.07377490401268005,-0.8483136296272278,0.5216809511184692,-0.02735050395131111,0.08639947324991226,-0.660942018032074,0.38822391629219055,0.34954437613487244,-0.5387547016143799
gate_f5_normal_sphere_final,15,0.7499996423721313,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08145812153816223,0.06584976613521576,0.052423685789108276,0.053099848330020905,-0.13090312480926514,-0.1569170504808426,0.9788980484008789,0.1543211042881012,0.13178956508636475,-0.979191780090332,-0.15432119369506836,-0.13178932666778564,0.9791916608810425,1.9683153629302979,0.9940581917762756,0.0,0.08003807067871094,-0.07377167046070099,-0.8930113911628723,0.4383224546909332,-0.04044286161661148,0.09364023059606552,-0.6976679563522339,0.3385382890701294,0.28134334087371826,-0.565240740776062
gate_f5_normal_sphere_final,16,0.7999995946884155,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07907634973526001,0.06831777095794678,0.05155250430107117,0.052499838173389435,-0.13487274944782257,-0.1528037190437317,0.9790098667144775,0.1558547466993332,0.1411920040845871,-0.9776371717453003,-0.15585479140281677,-0.14119207859039307,0.9776370525360107,1.3761506080627441,0.9941014051437378,0.0,0.07950228452682495,-0.07376846671104431,-0.9309417009353638,0.34952273964881897,-0.048412252217531204,0.09400931000709534,-0.7247498035430908,0.28138256072998047,0.2129172831773758,-0.5918005108833313
gate_f5_normal_sphere_final,17,0.8499995470046997,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07619789242744446,0.07018948346376419,0.05075293779373169,0.051899828016757965,-0.13967017829418182,-0.14968419075012207,0.9788191318511963,0.1537756323814392,0.14531050622463226,-0.9773626327514648,-0.15377570688724518,-0.1453104019165039,0.9773628115653992,0.849958062171936,0.9941443204879761,0.0,0.07896656543016434,-0.07376527786254883,-0.9606171250343323,0.2567023038864136,-0.055841024965047836,0.09055613726377487,-0.7432917356491089,0.2210015505552292,0.14203034341335297,-0.6152260899543762
gate_f5_normal_sphere_final,18,0.8999994993209839,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0730237364768982,0.07136249542236328,0.05006316304206848,0.051299817860126495,-0.1449604332447052,-0.14772917330265045,0.9783468246459961,0.15178453922271729,0.14694245159626007,-0.977429986000061,-0.15178459882736206,-0.1469423770904541,0.9774301052093506,0.3966355323791504,0.9941869974136353,0.0,0.0784309133887291,-0.07376211136579514,0.981192409992218,-0.1611720323562622,0.06333818286657333,-0.0852835476398468,0.7541123628616333,-0.15875275433063507,-0.0691789761185646,0.6335033178329468
gate_f5_normal_sphere_final,19,0.9499994516372681,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06992939114570618,0.0717831403017044,0.04944303631782532,0.050699807703495026,-0.1501176804304123,-0.1470281034708023,0.9776744842529297,0.1502503901720047,0.14775048196315765,-0.9775451421737671,-0.15025044977664948,-0.1477506160736084,0.9775452613830566,0.03426402062177658,0.9942293167114258,0.0,0.07789533585309982,-0.07375897467136383,0.9919384717941284,-0.06950271129608154,0.07017290592193604,-0.07939247786998749,0.7575454115867615,-0.09876514971256256,0.00047442986397072673,0.6452675461769104
gate_f5_normal_sphere_final,20,0.9999994039535522,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06878930330276489,0.07173267006874084,0.04884910583496094,0.050099797546863556,-0.15201783180236816,-0.14711222052574158,0.977368175983429,0.149032324552536,0.14822864532470703,-0.9776594638824463,-0.1490323394536972,-0.14822864532470703,0.9776592254638672,0.18451747298240662,0.9942713379859924,0.0,0.07735982537269592,-0.07375585287809372,0.9940593242645264,-0.025995632633566856,0.07296184450387955,-0.07646526396274567,0.7569751143455505,-0.06997280567884445,0.033210959285497665,0.6488370299339294
gate_f5_normal_sphere_final,21,1.0499993562698364,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06877192854881287,0.0716676115989685,0.048251062631607056,0.049499787390232086,-0.1520467847585678,-0.147220641374588,0.9773473739624023,0.14795711636543274,0.14847643673419952,-0.9777849912643433,-0.1479571908712387,-0.148476243019104,0.9777849316596985,0.24708153307437897,0.99431312084198,0.0,0.0768243819475174,-0.073752760887146,0.9943819046020508,-0.009856578893959522,0.07364926487207413,-0.07538768649101257,0.7564412355422974,-0.059047114104032516,0.04510879889130592,0.6498271226882935
gate_f5_normal_sphere_final,22,1.0999993085861206,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0691668689250946,0.07163582742214203,0.04764929413795471,0.048899777233600616,-0.15138855576515198,-0.14727361500263214,0.9774415493011475,0.14690560102462769,0.14859524369239807,-0.9779254198074341,-0.1469055861234665,-0.14859533309936523,0.9779254198074341,0.26979541778564453,0.9943545460700989,0.0,0.07628900557756424,-0.07374968379735947,0.9944584965705872,-0.00387504231184721,0.07356986403465271,-0.07499831169843674,0.7562201619148254,-0.05476159229874611,0.04928193986415863,0.6501564979553223
gate_f5_normal_sphere_final,23,1.1499992609024048,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06971371173858643,0.07162310183048248,0.04704594612121582,0.04829976707696915,-0.15047714114189148,-0.14729483425617218,0.9775790572166443,0.14585188031196594,0.14864851534366608,-0.9780751466751099,-0.1458519846200943,-0.14864873886108398,0.9780752062797546,0.276245653629303,0.9943956732749939,0.0,0.07575370371341705,-0.07374662905931473,0.9945023059844971,-0.0016578773502260447,0.07320429384708405,-0.07485716044902802,0.7561513781547546,-0.05293547362089157,0.0505911149084568,0.6502873301506042
gate_f5_normal_sphere_final,24,1.199999213218689,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07031670212745667,0.0716182291507721,0.04644075036048889,0.04769975692033768,-0.1494721621274948,-0.14730295538902283,0.9777320027351379,0.1447896510362625,0.14867261052131653,-0.9782290458679199,-0.14478974044322968,-0.1486726999282837,0.9782291054725647,0.2825486361980438,0.9944365620613098,0.0,0.07521846145391464,-0.07374360412359238,0.9945420026779175,-0.0008360967040061951,0.07272923737764359,-0.07480540126562119,0.7561428546905518,-0.05201861262321472,0.05083611607551575,0.6503519415855408
gate_f5_normal_sphere_final,25,1.2499991655349731,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0709400475025177,0.07161638885736465,0.04583543539047241,0.04709974676370621,-0.14843325316905975,-0.14730602502822876,0.9778898358345032,0.14372211694717407,0.1486823409795761,-0.978385329246521,-0.14372214674949646,-0.1486823558807373,0.9783850908279419,0.28324031829833984,0.9944770932197571,0.0,0.0746832862496376,-0.07374059408903122,0.9945815205574036,-0.0005316083552315831,0.0722125843167305,-0.0747847780585289,0.7561561465263367,-0.05143793672323227,0.050686098635196686,0.6503944396972656
gate_f5_normal_sphere_final,26,1.2999991178512573,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07157096266746521,0.07161606848239899,0.04523015022277832,0.04649973660707474,-0.1473817229270935,-0.14730654656887054,0.9780488014221191,0.1426519900560379,0.14868661761283875,-0.9785408973693848,-0.14265207946300507,-0.14868688583374023,0.9785412549972534,0.2811601758003235,0.9945173859596252,0.0,0.07414817810058594,-0.07373760640621185,0.994620680809021,-0.0004183407290838659,0.07168029993772507,-0.07477553933858871,0.7561774253845215,-0.05098150297999382,0.05038979649543762,0.650428831577301
gate_f5_normal_sphere_final,27,1.3499990701675415,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07220479846000671,0.07161591202020645,0.04462471604347229,0.04589972645044327,-0.14632533490657806,-0.14730681478977203,0.9782073497772217,0.141581729054451,0.14868761599063873,-0.9786962270736694,-0.14158178865909576,-0.14868760108947754,0.978696346282959,0.284618616104126,0.9945573210716248,0.0,0.07361313700675964,-0.07373464852571487,0.9946597218513489,-0.00037687562871724367,0.07114260643720627,-0.07476991415023804,0.7562009692192078,-0.050571952015161514,0.05003891885280609,0.6504603624343872
gate_f5_normal_sphere_final,28,1.3999990224838257,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07283982634544373,0.07161594927310944,0.04401880502700806,0.0452997162938118,-0.14526695013046265,-0.14730675518512726,0.9783650636672974,0.14051102101802826,0.14868709444999695,-0.9788508415222168,-0.14051111042499542,-0.14868712425231934,0.978850781917572,0.284618616104126,0.9945970177650452,0.0,0.07307815551757812,-0.07373170554637909,0.9946985840797424,-0.0003611053980421275,0.07060280442237854,-0.0747654065489769,0.7562252283096313,-0.05017911270260811,0.04966839402914047,0.6504909992218018
gate_f5_normal_sphere_final,29,1.4499989748001099,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0734749436378479,0.0716160386800766,0.043413132429122925,0.04469970613718033,-0.14420843124389648,-0.14730660617351532,0.9785217046737671,0.13943859934806824,0.14868682622909546,-0.9790037870407104,-0.1394387036561966,-0.14868700504302979,0.9790040850639343,0.28599026799201965,0.9946364164352417,0.0,0.07254324108362198,-0.0737287849187851,0.9947370290756226,-0.000355422031134367,0.07006146013736725,-0.0747617855668068,0.7562499642372131,-0.04979230463504791,0.04928962513804436,0.6505207419395447
gate_f5_normal_sphere_final,30,1.499998927116394,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07411026954650879,0.0716162919998169,0.042807698249816895,0.04409969598054886,-0.14314955472946167,-0.1473061740398407,0.9786772131919861,0.13836708664894104,0.14868663251399994,-0.9791560173034668,-0.13836713135242462,-0.14868664741516113,0.9791560769081116,0.2873553931713104,0.9946754574775696,0.0,0.07200838625431061,-0.07372588664293289,0.9947752952575684,-0.0003535162250045687,0.06952033936977386,-0.07475848495960236,0.7562746405601501,-0.04940832406282425,0.048908304423093796,0.6505500674247742
gate_f5_normal_sphere_final,31,1.5499988794326782,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07474595308303833,0.07161657512187958,0.04220232367515564,0.04349968582391739,-0.1420900821685791,-0.1473057121038437,0.9788316488265991,0.13729766011238098,0.14868508279323578,-0.9793068170547485,-0.13729774951934814,-0.14868474006652832,0.9793068766593933,0.28871405124664307,0.9947142601013184,0.0,0.07147359848022461,-0.07372301816940308,0.9948132038116455,-0.0003524511121213436,0.06898026913404465,-0.07475458830595016,0.7562985420227051,-0.04902568832039833,0.048527199774980545,0.6505797505378723
gate_f5_normal_sphere_final,32,1.5999988317489624,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07538139820098877,0.0716167539358139,0.04159665107727051,0.04289967566728592,-0.14103099703788757,-0.1473054140806198,0.9789848923683167,0.13622596859931946,0.14868469536304474,-0.9794567823410034,-0.136226087808609,-0.14868474006652832,0.9794566631317139,0.2866736650466919,0.9947527647018433,0.0,0.07093887776136398,-0.07372016459703445,0.9948508739471436,-0.00035207386827096343,0.0684390738606453,-0.0747513473033905,0.756322979927063,-0.04864273965358734,0.04814479872584343,0.6506085991859436
gate_f5_normal_sphere_final,33,1.6499987840652466,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0760166347026825,0.07161688059568405,0.040990591049194336,0.04229966551065445,-0.1399722695350647,-0.1473052054643631,0.9791368246078491,0.13515321910381317,0.1486840844154358,-0.979604959487915,-0.13515326380729675,-0.14868414402008057,0.9796053171157837,0.2880355417728424,0.9947909116744995,0.0,0.07040421664714813,-0.07371733337640762,0.9948881268501282,-0.00035199386184103787,0.06789738684892654,-0.07474804669618607,0.7563470602035522,-0.04825961962342262,0.04776179790496826,0.6506373286247253
gate_f5_normal_sphere_final,34,1.6999987363815308,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0766521692276001,0.07161715626716614,0.040384769439697266,0.04169965535402298,-0.13891305029392242,-0.1473047435283661,0.9792877435684204,0.13408176600933075,0.14868365228176117,-0.9797523021697998,-0.13408181071281433,-0.14868366718292236,0.9797525405883789,0.29006636142730713,0.9948288202285767,0.0,0.06986961513757706,-0.07371452450752258,0.9949251413345337,-0.00035130864125676453,0.06735645234584808,-0.0747448056936264,0.7563709616661072,-0.04787665978074074,0.04737977311015129,0.6506657004356384
gate_f5_normal_sphere_final,35,1.749998688697815,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07728773355484009,0.07161743938922882,0.03977900743484497,0.04109964519739151,-0.13785377144813538,-0.14730426669120789,0.9794374704360962,0.13301070034503937,0.14868269860744476,-0.9798986911773682,-0.13301077485084534,-0.1486828327178955,0.9798988103866577,0.28871405124664307,0.9948664307594299,0.0,0.06933507323265076,-0.07371173799037933,0.9949619174003601,-0.00035122560802847147,0.06681572645902634,-0.07474137097597122,0.7563945055007935,-0.047494255006313324,0.04699748381972313,0.6506941914558411
gate_f5_normal_sphere_final,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07792297005653381,0.0716177299618721,0.03917345404624939,0.04049963504076004,-0.1367950439453125,-0.14730378985404968,0.9795860052108765,0.13193917274475098,0.14868196845054626,-0.9800434112548828,-0.13193926215171814,-0.1486821174621582,0.9800437688827515,0.28939101099967957,0.9949037432670593,0.0,0.06880059093236923,-0.07370897382497787,0.9949982762336731,-0.00035143891000188887,0.06627481430768967,-0.07473809272050858,0.7564179301261902,-0.04711193963885307,0.046614840626716614,0.6507222652435303
gate_f5_normal_sphere_final,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07855835556983948,0.07161788642406464,0.03856775164604187,0.03989962488412857,-0.13573607802391052,-0.1473035216331482,0.9797333478927612,0.13086745142936707,0.14868131279945374,-0.9801878929138184,-0.13086749613285065,-0.14868104457855225,0.9801874756813049,0.2914124131202698,0.9949407577514648,0.0,0.06826617568731308,-0.0737062320113182,0.9950345754623413,-0.0003522022161632776,0.06573379784822464,-0.0747348964214325,0.7564411163330078,-0.04672989621758461,0.04623177647590637,0.6507501006126404
gate_f5_normal_sphere_final,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07919400930404663,0.07161810994148254,0.03796181082725525,0.0392996147274971,-0.13467665016651154,-0.14730314910411835,0.9798795580863953,0.12979580461978912,0.14868053793907166,-0.9803299903869629,-0.12979580461978912,-0.14868056774139404,0.9803300499916077,0.29208308458328247,0.9949774742126465,0.0,0.0677318200469017,-0.07370351254940033,0.9950702786445618,-0.0003522025072015822,0.06519296020269394,-0.07473164051771164,0.7564642429351807,-0.046347469091415405,0.04584930092096329,0.6507776379585266
gate_f5_normal_sphere_final,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07982924580574036,0.0716184675693512,0.03735598921775818,0.03869960457086563,-0.13361792266368866,-0.1473025530576706,0.9800245761871338,0.12872444093227386,0.14867988228797913,-0.9804716110229492,-0.12872451543807983,-0.14868009090423584,0.9804713726043701,0.29341986775398254,0.9950138926506042,0.0,0.0671975165605545,-0.07370081543922424,0.9951058626174927,-0.00035188341280445457,0.06465234607458115,-0.07472842186689377,0.7564871311187744,-0.045964982360601425,0.04546728357672691,0.6508049964904785
gate_f5_normal_sphere_final,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08046466112136841,0.07161867618560791,0.03675040602684021,0.03809959441423416,-0.1325588971376419,-0.14730221033096313,0.9801684617996216,0.12765297293663025,0.14867928624153137,-0.9806115627288818,-0.12765297293663025,-0.14867949485778809,0.9806115031242371,0.29408594965934753,0.9950500726699829,0.0,0.06666328012943268,-0.07369813323020935,0.9951410293579102,-0.0003514206036925316,0.06411173939704895,-0.07472526282072067,0.7565097808837891,-0.0455823615193367,0.04508533328771591,0.6508321166038513
gate_f5_normal_sphere_final,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08110001683235168,0.07161875814199448,0.03614470362663269,0.03749958425760269,-0.1314999759197235,-0.1473020762205124,0.9803110957145691,0.12658175826072693,0.14867812395095825,-0.980750560760498,-0.12658186256885529,-0.14867794513702393,0.9807505011558533,0.29541367292404175,0.9950858950614929,0.0,0.06612909585237503,-0.07369548082351685,0.9951759576797485,-0.0003512312541715801,0.06357131153345108,-0.07472185045480728,0.7565319538116455,-0.04520012065768242,0.04470335692167282,0.6508592963218689
gate_f5_normal_sphere_final,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08173540234565735,0.07161912322044373,0.03553876280784607,0.03689957410097122,-0.13044099509716034,-0.14730146527290344,0.9804526567459106,0.1255098134279251,0.14867770671844482,-0.9808884859085083,-0.12550991773605347,-0.14867770671844482,0.9808886051177979,0.2927522361278534,0.995121419429779,0.0,0.06559497117996216,-0.07369285076856613,0.995210587978363,-0.00035160870174877346,0.06303051859140396,-0.07471887767314911,0.756554365158081,-0.04481798782944679,0.044320691376924515,0.6508859992027283
gate_f5_normal_sphere_final,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08237078785896301,0.07161951065063477,0.034932881593704224,0.03629956394433975,-0.12938201427459717,-0.1473008096218109,0.9805930852890015,0.12443812936544418,0.1486772745847702,-0.9810248613357544,-0.12443819642066956,-0.14867734909057617,0.981024980545044,0.2960752844810486,0.9951567053794861,0.0,0.06506089866161346,-0.07369023561477661,0.9952448606491089,-0.0003517818986438215,0.06248993054032326,-0.07471589744091034,0.7565765380859375,-0.044435832649469376,0.04393832013010979,0.6509122252464294
gate_f5_normal_sphere_final,44,2.2000010013580322,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08300614356994629,0.07161974906921387,0.0343269407749176,0.03569955378770828,-0.12832309305667877,-0.14730042219161987,0.980732262134552,0.12336663901805878,0.14867670834064484,-0.9811601638793945,-0.12336669862270355,-0.14867663383483887,0.9811604619026184,0.2960752844810486,0.9951916337013245,0.0,0.06452689319849014,-0.07368765026330948,0.9952788352966309,-0.0003515664138831198,0.06194952502846718,-0.07471286505460739,0.7565984129905701,-0.0440535768866539,0.04355631768703461,0.6509385108947754
