shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,same_xx,factory_prepolish,1,42000,0,0,400,77.69842505579263,0.021701849435311907,0.07248655989833308,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,0,1,400,77.59643905272907,0.01710870604472237,0.05803038711406125,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,0,2,400,77.61149446451815,0.018617879942297532,0.0626112366765324,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,0,3,400,77.69201355639788,0.016415809381063243,0.05580173546241733,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,0,4,400,77.67199918625958,0.02816559471870459,0.09356518799070061,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,1,0,400,77.67615335489002,0.01698161997140871,0.057706350497544995,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,1,1,400,77.50135052893606,0.01587625922722101,0.05461352585166902,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,1,2,400,77.43819227016074,0.02124515298334267,0.07101092242772573,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,1,3,400,77.58220282749237,0.018290784025751308,0.061685424716232055,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,1,4,400,77.628311239161,0.02533612977814497,0.08674949417616347,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,2,0,400,77.52688102742697,0.016736685628534878,0.057220220777602575,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,2,1,400,77.45628361213285,0.017957039578183353,0.06109757085544947,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,2,2,400,77.49796656175829,0.02128444030655598,0.07161362694266421,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,2,3,400,77.59944204548584,0.017989352838335117,0.06062486357985868,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,2,4,400,77.66340755933604,0.02187599613551389,0.0740189445163536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,3,0,400,77.46055256799833,0.019266883291683686,0.06523684708766124,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,3,1,400,77.52765004444746,0.018247819804370576,0.06201007206756885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,3,2,400,77.52761918328306,0.01784502080334655,0.06024339761619139,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,3,3,400,77.57134695325777,0.017882688160520733,0.060260867771211396,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,3,4,400,77.63641011968659,0.019320356708109446,0.06506106021906463,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,4,0,400,77.51333420332494,0.019540126676930565,0.06594036609581894,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,4,1,400,77.64366063115895,0.0166804712835942,0.05690924161116369,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,4,2,400,77.61670614917543,0.02244665889141612,0.07666302048110785,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,4,3,400,77.60881168676207,0.021390456688846697,0.07225436247081161,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,42000,4,4,400,77.63341437967469,0.024081167690622286,0.08150227021800617,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,42000,0,0,400,77.6914394022772,0.021710341293413017,0.07251251388796892,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,42000,0,1,400,77.60711449823002,0.017619661121527942,0.05974562801090801,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,42000,0,2,400,77.6110466448086,0.018781616293636054,0.06314048256143949,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,42000,0,3,400,77.6971038407994,0.01664372469970925,0.05657006825681106,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,42000,0,4,400,77.67761826065068,0.028279771492132212,0.09394307183917759,100.0,100.0,100.0,100.0,100.0,100.0,100.0
