policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,cross_xy,factory_prepolish,8,26000,1,1,400,77.66157925336476,0.020914999084565795,0.07102118571826754,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,1,2,400,77.62899027727627,0.023487989748203094,0.07878022077138509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,1,3,400,77.56880200677757,0.02652846769428476,0.09093015160155467,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,1,4,400,77.6874552229451,0.02399945943641534,0.08095179177978869,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,2,0,400,77.7021045136075,0.022405548028512925,0.0756309374318127,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,2,1,400,77.61003119347357,0.024486083886938907,0.08274172064242967,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,2,2,400,77.72050462529951,0.014763997324359077,0.0496745394779202,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,2,3,400,77.66906893517063,0.019491794672886007,0.0652217338953818,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,2,4,400,77.72523498300268,0.019859822948362457,0.06718415122380168,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,3,0,400,77.69178705789231,0.022899361034587947,0.07659493315320576,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,3,1,400,70.386538408045,0.03187778257912809,0.1071888866706545,65.0,100.0,100.0,99.75,65.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,3,2,400,71.19495780297288,0.02459385130524578,0.08316329951456901,69.75,100.0,100.0,98.0,69.75,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,3,3,400,76.48056713086875,0.02278748346964098,0.07781650283741347,96.0,100.0,100.0,100.0,96.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,3,4,400,77.6512411896773,0.026639718756844476,0.09063157676129452,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,4,0,400,77.75605525944955,0.01881888754151685,0.06379495204029906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,4,1,400,73.42425415245933,0.026287845780879747,0.08932834870024468,78.5,100.0,100.0,99.25,78.5,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,4,2,400,66.23265687783511,0.02871302200157271,0.09671003503658461,63.0,100.0,100.0,97.25,63.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,4,3,400,75.05416248920639,0.027623329050909157,0.09282281079052732,84.0,100.0,100.0,100.0,84.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,8,26000,4,4,400,77.70761128597049,0.023274032866812254,0.07841623855030079,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,0,0,400,77.85427487865019,0.02764552240170459,0.09385693693179188,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,0,1,400,77.69493701330082,0.028427816056615592,0.09634497536518821,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,0,2,400,77.67472928205274,0.028728689886937414,0.09721668418233217,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,0,3,400,77.64702361635345,0.02620064353745124,0.09051866029871986,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,0,4,400,77.73551091247467,0.02491793946544523,0.08374132053934379,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,1,0,400,77.75088298292204,0.026335046826614122,0.08907504366284671,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,1,1,400,77.66589740624637,0.020949155464034083,0.07088151137174176,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,1,2,400,77.56706560382386,0.025595273480411084,0.08664811666951236,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,1,3,400,77.62321674625255,0.023322829063153982,0.07787369652490644,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,1,4,400,77.71853887205178,0.022421302973426958,0.07627925853867418,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,2,0,400,77.72619363871941,0.022735806449871703,0.07721483507149828,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,2,1,400,77.57531905344509,0.028511673958698677,0.09768191055934268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,2,2,400,77.66104607089052,0.022662649676290753,0.07748733994483191,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,2,3,400,77.62133359499512,0.022390888823448956,0.07603876764061367,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,2,4,400,77.66353419695088,0.025420394244166877,0.08606561315998289,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,3,0,400,77.68332411546255,0.025028547299021122,0.08634041572746198,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,3,1,400,77.62000983247646,0.027117631700587327,0.09206899975685383,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,3,2,400,77.59250994883959,0.028410616362034152,0.09599585790900875,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,3,3,400,77.61883513663503,0.02238767882789751,0.07534116609102093,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,3,4,400,77.71583296567745,0.01876223342265257,0.0638485976786018,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,4,0,400,77.74259376903538,0.023711050924713463,0.07995443334592933,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,4,1,400,77.65500520787644,0.028528613024869073,0.09497042321029336,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,4,2,400,77.69573905221867,0.02190697220111979,0.07421973045934785,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,4,3,400,77.65379217518901,0.021761712276221083,0.07359705489272479,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,10,26194,4,4,400,77.69214467161696,0.0267284285281566,0.09053003117234645,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,0,0,400,77.84689528454284,0.02819450665233184,0.09532700977985317,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,0,1,400,77.7370877588727,0.02473329388360348,0.08297601750360492,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,0,2,400,77.67777075450773,0.022027923431031483,0.07466876542321856,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,0,3,400,77.6677033278821,0.02360439834819736,0.07924152465024027,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,0,4,400,77.70148743020243,0.02225888721373586,0.07581226700054647,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,1,0,400,77.79407495922509,0.017976236903332783,0.0616277391761291,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,1,1,400,77.65968494019147,0.018666212232628647,0.06280854776380217,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,1,2,400,77.68907811607562,0.016708526175111715,0.05670781235933072,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,1,3,400,77.64873578391214,0.016629242661142466,0.056385214331899476,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,1,4,400,77.6725876709474,0.02282247236166528,0.07597873165116527,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,2,0,400,77.72474969013952,0.02013225235340972,0.06831307617812743,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,2,1,400,77.62531174269002,0.018799137377962176,0.06277890611472238,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,2,2,400,77.60655960556572,0.017985979081005524,0.06069822527598598,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,2,3,400,77.69954288430195,0.01588986872707727,0.05396600610840439,100.0,100.0,100.0,100.0,100.0,100.0,100.0
