shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,2,1,400,77.87526358933687,0.027717924903587786,0.0938739281611303,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,2,2,400,77.99999998667037,0.027466985166183875,0.09197983464694337,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,2,3,400,77.99999998667037,0.027379892946389327,0.09285438041122313,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,2,4,400,77.99999998667037,0.027395183021353173,0.09229754898773741,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,3,0,400,77.74077304427216,0.02218812285464432,0.07596005460719786,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,3,1,400,77.894796898274,0.03032307314172119,0.1013648232361815,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,3,2,400,77.9999999872397,0.028383026561377006,0.09462220302681723,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,3,3,400,77.9999999872397,0.03229752043436725,0.1086114921270721,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,3,4,400,77.9999999872397,0.027157786558977177,0.09127904950581792,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,4,0,400,77.81300690397028,0.0226771487612106,0.07714865962554035,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,4,1,400,77.8879133601921,0.022625294415296027,0.07544297509433269,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,4,2,400,77.9999875457433,0.027504875882771732,0.09328970225402329,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,4,3,400,77.99999998645087,0.02920505372582226,0.09851238212282155,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_defect,2,33000,4,4,400,77.99999998645087,0.02826199662923309,0.0972271674171704,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,0,0,400,77.75165197293305,0.019224343541763597,0.06518878480402211,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,0,1,400,77.65127625334424,0.01977771385093511,0.0669922411575639,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,0,2,400,77.66183830079594,0.01797053436580386,0.060191388414106546,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,0,3,400,77.83059571522244,0.026870939613372596,0.09075770410624134,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,0,4,400,77.99999996123177,0.030984721395566992,0.10547535052344056,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,1,0,400,77.67265910824248,0.020040018231831203,0.06747369696004857,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,1,1,400,77.55644044429008,0.02119379910411865,0.07185977520013187,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,1,2,400,74.62441141939102,0.029599143677195214,0.09966907747257966,85.5,100.0,100.0,99.75,85.5,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,1,3,400,72.53906010417441,0.03916398237461171,0.1295662072127478,73.5,100.0,100.0,100.0,73.5,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,1,4,400,77.99999996060053,0.0250486810709194,0.08512001299454167,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,2,0,400,77.66201685543597,0.020617904369510817,0.07045790219471955,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,2,1,400,77.61807385788063,0.02069581496064204,0.07018774942171485,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,2,2,400,77.64452881848224,0.020827877300835792,0.06999507605719653,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,2,3,400,77.81016804295231,0.025444580385241267,0.08636688401561493,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,2,4,400,77.99999995270171,0.027395183021353173,0.09229754898773741,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,3,0,400,77.65302639493638,0.02013453308526432,0.06900354152344361,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,3,1,400,77.60293511232211,0.02260005566001224,0.07595784100093077,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,3,2,400,77.65253339228974,0.022251198031094262,0.07441797003270909,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,3,3,400,77.83957340445453,0.030201395030589193,0.10154416747407069,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,3,4,400,77.99999997452166,0.027157786558977177,0.09127904950581792,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,4,0,400,77.73237934160115,0.020778407957652078,0.07073039172866849,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,4,1,400,77.73445346905099,0.018068648083754642,0.06016723555994427,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,4,2,400,77.75723671839782,0.022193914707455846,0.07543313942951406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,4,3,400,77.86826978068757,0.027506221442839863,0.09285735836839368,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,33000,4,4,400,77.99952247518827,0.02826283608257528,0.09722926336823771,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,0,0,400,72.12353768010647,0.0535824662329492,0.17791040795016907,83.0,89.25,100.0,100.0,83.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,0,1,400,77.45526649201418,0.016584389659477564,0.05625772349435637,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,0,2,400,77.40399763129678,0.012659608231818387,0.042349674034235625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,0,3,400,77.43721343068471,0.01694007462336002,0.05727484054602538,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,0,4,400,77.53584349275724,0.022311599692193717,0.0759299400567616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,1,0,400,77.54520509555068,0.017528441985775342,0.059012913029370784,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,1,1,400,77.26649370259639,0.015998579183988868,0.05436368923178683,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,1,2,400,75.35842203550514,0.018830260519371925,0.06357173414129115,88.75,100.0,100.0,100.0,88.75,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,1,3,400,74.54491505025854,0.02038545718604368,0.06818888874816155,85.25,100.0,100.0,100.0,85.25,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,1,4,400,77.50763406940133,0.015450911761713839,0.05302873764384718,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,2,0,400,77.49199497609891,0.017157895170528965,0.05875884816069079,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,2,1,400,77.3708653955543,0.015474898877204692,0.05259386237921191,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,2,2,400,77.33625190410535,0.014276382354694623,0.04812151867602608,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,2,3,400,77.36817349954732,0.013722033036537993,0.046875906896320964,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,2,4,400,77.53201700170558,0.017613947432839193,0.05960207575745806,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,3,0,400,77.4920795269533,0.016814162211095295,0.057698594733531505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,3,1,400,77.38698567093833,0.01790155695149093,0.06047003741289248,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,3,2,400,77.42362695592588,0.016888592024268033,0.05678384547685929,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,3,3,400,77.39547862968,0.01876522274421758,0.06332978358907791,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,3,4,400,77.57333611877134,0.018336687347665984,0.06198963790975542,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,4,0,400,77.60609828933637,0.01784101597508807,0.06069906009120087,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,4,1,400,77.60673294887125,0.01542319201707405,0.05135281786141151,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,4,2,400,77.57725231039691,0.01778822968626733,0.06054008525222202,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,4,3,400,77.52832420839822,0.01882380611087897,0.06373383592438281,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,33000,4,4,400,77.5866219901824,0.020008490845577674,0.06918098069936005,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,0,0,400,77.68328964196981,0.013036070688507618,0.04429747971354163,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,0,1,400,77.47507632332108,0.012747727926678167,0.04340089944128767,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,0,2,400,75.07651435823146,0.023594125467741388,0.07835896224684859,89.25,99.0,100.0,100.0,89.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,0,3,400,58.922857311134784,0.14103307201100596,0.4645512793579366,41.75,68.25,100.0,100.0,41.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,0,4,400,76.92658525864822,0.023802324279169396,0.07989569281171498,96.75,99.0,100.0,100.0,96.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,1,0,400,77.4614411998376,0.014776760860701748,0.04972166120025584,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,1,1,400,77.49117455919045,0.009134087720866147,0.03091883129253391,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,1,2,400,77.38599229240123,0.011029739060852544,0.03758343644534567,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,1,3,400,72.74705425045104,0.04739214769504023,0.15826710496307614,85.5,91.0,100.0,100.0,85.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,1,4,400,71.37391820747071,0.059998320162548385,0.2011290239359222,81.5,88.0,100.0,100.0,81.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,2,0,400,77.56133359019964,0.010862537857707775,0.03633092941076904,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,2,1,400,77.46980161370176,0.009851900376908931,0.03346085612775306,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,2,2,400,77.49974422675874,0.009553316594178267,0.03209260410750499,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,2,3,400,74.8829698494096,0.017826517927904247,0.060828720600612715,83.5,100.0,100.0,100.0,83.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,2,4,400,76.70831071728408,0.01599088031907596,0.05416719732749943,97.0,100.0,100.0,100.0,97.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,3,0,400,73.9409081629457,0.0317292671421488,0.11036111399099276,89.0,94.5,100.0,99.5,89.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,3,1,400,77.49639464896326,0.007531467733775367,0.025617240474092588,99.25,100.0,100.0,100.0,99.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,3,2,400,73.88461635008491,0.0246152744348748,0.08326721916406496,82.0,99.25,100.0,100.0,82.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,3,3,400,65.33240873562833,0.06871211558741867,0.22699855528653473,42.75,92.25,100.0,100.0,42.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,3,4,400,67.28082300346644,0.06712054981038572,0.2176569234242035,62.5,90.5,100.0,100.0,62.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,4,0,400,66.50997901605487,0.08118149024290096,0.263547506470392,60.5,87.5,100.0,100.0,60.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,4,1,400,64.44621123305201,0.099392297213261,0.32152795013860425,53.25,81.0,100.0,99.75,53.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,4,2,400,74.3418407298942,0.027422653315831987,0.09295719539986386,84.25,100.0,100.0,100.0,84.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,4,3,400,74.77902259792387,0.023648094153423446,0.0786322028365313,76.5,100.0,100.0,100.0,76.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,33000,4,4,400,77.67398322696953,0.01592617910148191,0.053575582514283585,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,0,0,400,77.66210224376559,0.018138885665179183,0.06152713698193555,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,0,1,400,77.43920047574186,0.016302997820094162,0.055309349916171764,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,0,2,400,77.392388039022,0.01243408611592399,0.041589006232430004,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,0,3,400,77.43253158790372,0.016867804817434644,0.05702521595419665,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,0,4,400,77.5347591745016,0.02232361381952638,0.07596709715345741,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,1,0,400,77.53945723980816,0.01743612365140011,0.058729024131776136,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,1,1,400,77.25482277120241,0.01584387309263273,0.053857989906765324,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,1,2,400,75.36685741932406,0.01856744064253719,0.06269291517461811,88.75,100.0,100.0,100.0,88.75,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,1,3,400,74.56167573804933,0.020234526300713967,0.06769645625193933,85.25,100.0,100.0,100.0,85.25,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,1,4,400,77.50561007460401,0.015439999431728732,0.05299433352230234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,2,0,400,77.48696709095138,0.017098022041558743,0.05856483083990966,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,2,1,400,77.3658912162681,0.01538021419587599,0.05227302534320465,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,2,2,400,77.32917441748624,0.014138038863590002,0.04765021986286873,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,2,3,400,77.36430087349414,0.013647976325871733,0.04662187296840246,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,2,4,400,77.53060304222137,0.017604752470904924,0.059565831787969425,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,3,0,400,77.48974133269377,0.01678889866081224,0.05762375279083571,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,3,1,400,77.3818350867675,0.01779294961355956,0.06011130253480082,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,3,2,400,77.41560305738341,0.016737664701323027,0.05626656104032442,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,3,3,400,77.39290005488543,0.01870596372743767,0.0631324579519081,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,3,4,400,77.57326951979061,0.01834029524228649,0.061992663852237936,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,4,0,400,77.60692978547108,0.01786801406115757,0.06078882946693873,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,4,1,400,77.60638720048095,0.015421876170614602,0.05134268068453086,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,4,2,400,77.57337504693359,0.017723827407520862,0.06032810210968442,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,4,3,400,77.52732564547497,0.01881199376112792,0.06369194941821002,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish,1,33000,4,4,400,77.58707515755194,0.020037606810265788,0.06927828507111729,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,0,0,400,72.1214259718268,0.053634751398502205,0.1780831877077688,83.0,89.25,100.0,100.0,83.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,0,1,400,77.44876157761284,0.016508760100443425,0.055996875307215366,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,0,2,400,77.3952023189529,0.012514067555981268,0.041854329021216496,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,0,3,400,77.4333565798808,0.01688720245140709,0.057091777477079456,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,0,4,400,77.53492659328639,0.022317764467472113,0.07596051531487553,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,1,0,400,77.54611030495076,0.017557896864944005,0.059106794299838,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,1,1,400,77.25981907644689,0.015908038988522194,0.054053182328754466,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,1,2,400,75.36713703511492,0.01860519465877969,0.06282308051185899,88.75,100.0,100.0,100.0,88.75,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,1,3,400,74.55964049865368,0.02028597262200715,0.06786668033472922,85.25,100.0,100.0,100.0,85.25,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,1,4,400,77.50693217720949,0.015454964321663423,0.05304566995252062,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,2,0,400,77.49141355850028,0.0171594842190729,0.05876645476007159,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,2,1,400,77.36726079026897,0.015405887927698392,0.05235878383865377,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,2,2,400,77.33056996896768,0.01416290975267681,0.04773298307285796,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,2,3,400,77.36646527159422,0.01369746685232601,0.04678530822911602,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,2,4,400,77.53194214636447,0.017613273506891187,0.05960391063755373,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,3,0,400,77.49027422292913,0.01679738898870255,0.0576549926333956,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,3,1,400,77.38174210683835,0.01779289428229588,0.06010756322552885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,3,2,400,77.41562807157685,0.016737420835659912,0.05626657350821315,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,3,3,400,77.39343031112648,0.018709835010700927,0.06314859233282992,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,3,4,400,77.57327755154735,0.018338675688924878,0.06199126362345412,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,4,0,400,77.60641520036842,0.017857249074090524,0.06075172947482623,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,4,1,400,77.60581775153331,0.01540775678985975,0.05128230856809919,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,4,2,400,77.57322399222139,0.017716332052978328,0.06030500156138777,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,4,3,400,77.52719866894796,0.018806839092630298,0.06368265366031295,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_stress,3,33000,4,4,400,77.58699472232101,0.02003554224715536,0.0692673548470983,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_defect,2,33000,0,0,400,73.21229306234612,0.04008810197922491,0.13364022872312314,84.5,95.25,100.0,100.0,84.5,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_defect,2,33000,0,1,400,77.44277348816804,0.016360740999881294,0.05550274846779171,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_defect,2,33000,0,2,400,77.39368602513063,0.012470049066006201,0.041713269071467406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_defect,2,33000,0,3,400,77.4324803591182,0.0168647260798569,0.057017817213544666,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_defect,2,33000,0,4,400,77.53453685967355,0.02231837582248406,0.0759584151026585,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,same_xx,factory_prepolish_deep_defect,2,33000,1,0,400,77.53675245322569,0.01732748107791556,0.05835074749104354,100.0,100.0,100.0,100.0,100.0,100.0,100.0
