shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,0,3,400,77.46403427908386,0.02640725664901238,0.08808257092024784,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,0,4,400,77.57152441473127,0.025087309041312,0.0846075642479244,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,0,400,77.4592249038062,0.02107140010761508,0.071816751360378,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,1,400,77.35295582115836,0.02012808533156503,0.06815128299715355,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,2,400,77.13873179867032,0.021179602372719937,0.07123106269074433,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,3,400,77.32402604397734,0.01831065289849828,0.062040878854646625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,4,400,77.50651089973488,0.018483097655426054,0.06301934871223884,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,0,400,76.83116317102714,0.022439908985431335,0.07601656940268543,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,1,400,77.30913725160404,0.01578936042601838,0.05324092241567355,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,2,400,76.80204553965802,0.014288569803939418,0.0485670365147227,96.75,100.0,100.0,100.0,96.75,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,3,400,69.04659779221373,0.05749261260759665,0.19458606140679105,61.5,96.25,100.0,100.0,61.5,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,4,400,76.54504588150022,0.019213500185972728,0.06496454372187528,95.75,100.0,100.0,100.0,95.75,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,0,400,71.47366311239624,0.03909883826712884,0.13184739287480224,67.25,100.0,100.0,100.0,67.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,1,400,77.44097061796259,0.013829139434282777,0.046448803792627086,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,2,400,77.29529158012203,0.017871985493660245,0.05981545778764749,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,3,400,76.17808932126971,0.019381485678874925,0.06628962639934627,94.5,99.75,100.0,100.0,94.5,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,4,400,69.40049967717705,0.04789327259442829,0.1640157517881038,67.0,98.75,100.0,99.5,67.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,0,400,71.78627205940442,0.035771171041113735,0.11872588844377752,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,1,400,77.51430612326307,0.018090277013528423,0.060717595152128476,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,2,400,77.56945963063009,0.021338930316441553,0.07226044051554555,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,3,400,77.40930110832852,0.02180081916958705,0.07377045538523831,100.0,100.0,100.0,100.0,100.0,100.0,100.0
