candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_x,target_quat_y,target_quat_z,target_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_link6_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z,actual_pad_quat_w
gate_f5_normal_cylinder_xyzw,11,0.5499998331069946,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06295070052146912,0.07387953996658325,0.05620428919792175,0.05549988895654678,-0.16174882650375366,0.0,0.9868319630622864,0.029789390042424202,-0.01106894202530384,-0.9994947910308838,-0.029789328575134277,0.01106870174407959,0.9994949102401733,7.627508640289307,0.9966360330581665,0.0,0.08195485919713974,0.0,0.8885087370872498,0.45858436822891235,0.010698746889829636,0.011750868521630764,0.6199615597724915,0.3167029321193695,0.33183327317237854,0.6365796327590942
gate_f5_normal_cylinder_xyzw,12,0.5999997854232788,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0672762393951416,0.07538001239299774,0.053530991077423096,0.054899878799915314,-0.15453960001468658,0.0,0.9879866242408752,0.10948138684034348,0.021215787157416344,-0.9937623739242554,-0.10948151350021362,-0.02121567726135254,0.9937623739242554,2.872898578643799,0.9966798424720764,0.0,0.08142033219337463,0.0,0.9305012822151184,0.3620062470436096,0.054947782307863235,0.009976930916309357,0.6509089469909668,0.2171231210231781,0.2948310673236847,0.6650185585021973
gate_f5_normal_cylinder_xyzw,13,0.649999737739563,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0681416392326355,0.07471252977848053,0.05277132987976074,0.054299868643283844,-0.1530972719192505,0.0,0.9882110953330994,0.1422342211008072,0.015914814546704292,-0.9897054433822632,-0.1422342211008072,-0.01591503620147705,0.9897052049636841,1.1071215867996216,0.9967233538627625,0.0,0.0808858722448349,0.0,0.9622613787651062,0.2624990940093994,0.07088693231344223,0.011068041436374187,0.6725952625274658,0.13549022376537323,0.23573951423168182,0.688247799873352
gate_f5_normal_cylinder_xyzw,14,0.6999996900558472,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06857210397720337,0.07395423948764801,0.05221256613731384,0.053699858486652374,-0.1523798257112503,0.0,0.9883220195770264,0.15177056193351746,0.008721897378563881,-0.9883769750595093,-0.151770681142807,-0.008721590042114258,0.9883771538734436,0.5016312599182129,0.9967665672302246,0.0,0.08035147935152054,0.0,0.9838233590126038,0.16211125254631042,0.07580521702766418,0.008058286271989346,0.689970076084137,0.06102753058075905,0.16823235154151917,0.7013663053512573
gate_f5_normal_cylinder_xyzw,15,0.7499996423721313,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0689227283000946,0.0731627568602562,0.05163896083831787,0.053099848330020905,-0.15179544687271118,0.0,0.9884119033813477,0.15343914926052094,0.004747228696942329,-0.9881463050842285,-0.15343932807445526,-0.004747152328491211,0.9881466031074524,0.28939101099967957,0.9968095421791077,0.0,0.07981715351343155,0.0,0.9946920275688171,0.06827109307050705,0.07693035155534744,0.002893865341320634,0.7013072967529297,-0.0061236280016601086,0.10267243534326553,0.7053998112678528
gate_f5_normal_cylinder_xyzw,16,0.7999995946884155,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06805047392845154,0.07233995944261551,0.051127851009368896,0.052499838173389435,-0.15324920415878296,0.0,0.9881875514984131,0.1531301885843277,0.002893050666898489,-0.9882017374038696,-0.15313026309013367,-0.00289309024810791,0.9882017970085144,0.16668902337551117,0.9968521595001221,0.0,0.07928290218114853,0.0,0.9967268109321594,0.025229673832654953,0.07680405676364899,0.0004928290727548301,0.7044439315795898,-0.03646944463253021,0.07214794307947159,0.7051407098770142
gate_f5_normal_cylinder_xyzw,17,0.8499995470046997,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06742629408836365,0.07191785424947739,0.05059528350830078,0.051899828016757965,-0.15428951382637024,0.0,0.9880256652832031,0.15228509902954102,0.002117626601830125,-0.9883342981338501,-0.1522851288318634,-0.002117633819580078,0.9883343577384949,0.1678587943315506,0.9968944787979126,0.0,0.07874871790409088,0.0,0.9970361590385437,0.009276608936488628,0.0763721615076065,-0.0003513800329528749,0.7052595615386963,-0.04744429513812065,0.06056227162480354,0.7047625184059143
gate_f5_normal_cylinder_xyzw,18,0.8999994993209839,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0673513114452362,0.07173050940036774,0.05000630021095276,0.051299817860126495,-0.15441447496414185,0.0,0.9880061745643616,0.15123134851455688,0.0018209321424365044,-0.9884965419769287,-0.15123140811920166,-0.0018209218978881836,0.988496720790863,0.2112177163362503,0.996936559677124,0.0,0.0782146006822586,0.0,0.9971143007278442,0.0033662847708910704,0.07583672553300858,-0.0006570742116309702,0.7055309414863586,-0.05124465376138687,0.05600471422076225,0.7046017050743103
gate_f5_normal_cylinder_xyzw,19,0.9499994516372681,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06764110922813416,0.07164870947599411,0.04939383268356323,0.050699807703495026,-0.15393148362636566,0.0,0.9880815148353577,0.1501234918832779,0.0017141017597168684,-0.9886655807495117,-0.1501235067844391,-0.0017142295837402344,0.9886656999588013,0.24308966100215912,0.9969782829284668,0.0,0.0776805579662323,0.0,0.9971616864204407,0.001176095800474286,0.07527631521224976,-0.0007707062177360058,0.7056448459625244,-0.05239691585302353,0.05405987426638603,0.7045547366142273
gate_f5_normal_cylinder_xyzw,20,0.9999994039535522,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06812107563018799,0.07161340117454529,0.048777639865875244,0.050099797546863556,-0.15313154458999634,0.0,0.9882057905197144,0.14901603758335114,0.0016775084659457207,-0.9888330698013306,-0.14901615679264069,-0.0016775131225585938,0.9888334274291992,0.25564441084861755,0.9970197677612305,0.0,0.07714657485485077,0.0,0.9972043037414551,0.0003635644097812474,0.0747172012925148,-0.0008138650446198881,0.705705463886261,-0.05257600545883179,0.05309014767408371,0.7045544981956482
gate_f5_normal_cylinder_xyzw,21,1.0499993562698364,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06868988275527954,0.07159793376922607,0.04816427826881409,0.049499787390232086,-0.15218353271484375,0.0,0.9883522391319275,0.14792148768901825,0.0016658083768561482,-0.9889971017837524,-0.14792165160179138,-0.001665949821472168,0.9889978170394897,0.2631871700286865,0.9970609545707703,0.0,0.07661265879869461,0.0,0.9972454905509949,6.259840301936492e-05,0.07416508346796036,-0.000830549281090498,0.7057464718818665,-0.0523984432220459,0.05248691141605377,0.7045719027519226
gate_f5_normal_cylinder_xyzw,22,1.0999993085861206,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06929817795753479,0.0715913325548172,0.047554463148117065,0.048899777233600616,-0.15116970241069794,0.0,0.9885078072547913,0.14683789014816284,0.0016613999614492059,-0.989159345626831,-0.14683791995048523,-0.0016614198684692383,0.9891591668128967,0.2690691649913788,0.9971017837524414,0.0,0.07607881724834442,0.0,0.9972861409187317,-4.884037480223924e-05,0.07361869513988495,-0.0008365658577531576,0.7057793140411377,-0.0520908422768116,0.05202173441648483,0.704596221446991
gate_f5_normal_cylinder_xyzw,23,1.1499992609024048,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0699228048324585,0.07158840447664261,0.04694676399230957,0.04829976707696915,-0.15012866258621216,0.0,0.9886664748191833,0.14576010406017303,0.001659299130551517,-0.9893181324005127,-0.1457601636648178,-0.001659393310546875,0.9893184900283813,0.27124202251434326,0.9971423745155334,0.0,0.07554503530263901,0.0,0.9973259568214417,-9.039834549184889e-05,0.07307538390159607,-0.0008384975953958929,0.7058089375495911,-0.05173604562878609,0.05160818621516228,0.7046230435371399
gate_f5_normal_cylinder_xyzw,24,1.199999213218689,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07055443525314331,0.07158765941858292,0.04633992910385132,0.04769975692033768,-0.1490759402513504,0.0,0.9888257384300232,0.14468549191951752,0.001659196219407022,-0.9894760847091675,-0.1446855366230011,-0.0016595125198364258,0.9894764423370361,0.26979541778564453,0.9971826672554016,0.0,0.07501132041215897,0.0,0.9973655343055725,-0.00010508584819035605,0.0725337415933609,-0.000839431828353554,0.7058376669883728,-0.05136345326900482,0.05121476948261261,0.7046504020690918
gate_f5_normal_cylinder_xyzw,25,1.2499991655349731,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0711885392665863,0.07158705592155457,0.045734256505966187,0.04709974676370621,-0.14801910519599915,0.0,0.9889845252037048,0.14361348748207092,0.001657460117712617,-0.989632248878479,-0.14361363649368286,-0.001657724380493164,0.9896325469017029,0.2705196738243103,0.9972226619720459,0.0,0.0744776651263237,0.0,0.9974046945571899,-0.00011065683793276548,0.07199349999427795,-0.0008388737915083766,0.7058649063110352,-0.05098539963364601,0.05082887038588524,0.704678475856781
gate_f5_normal_cylinder_xyzw,26,1.2999991178512573,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07182392477989197,0.07158701866865158,0.045128315687179565,0.04649973660707474,-0.14696012437343597,0.0,0.9891424179077148,0.1425410956144333,0.0016567977145314217,-0.9897873401641846,-0.14254119992256165,-0.0016567707061767578,0.9897875189781189,0.27268099784851074,0.9972624182701111,0.0,0.0739440843462944,0.0,0.9974435567855835,-0.00011251003888901323,0.07145311683416367,-0.0008385818218812346,0.7058920860290527,-0.05060460418462753,0.050445426255464554,0.7047061920166016
gate_f5_normal_cylinder_xyzw,27,1.3499990701675415,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07245993614196777,0.07158702611923218,0.04452282190322876,0.04589972645044327,-0.14590010046958923,0.0,0.9892993569374084,0.14146915078163147,0.0016560638323426247,-0.9899410009384155,-0.14146924018859863,-0.0016560554504394531,0.9899411201477051,0.2748253345489502,0.9973018169403076,0.0,0.07341055572032928,0.0,0.9974820613861084,-0.00011302228085696697,0.07091303169727325,-0.0008381570805795491,0.7059190273284912,-0.05022306740283966,0.05006317049264908,0.704733669757843
gate_f5_normal_cylinder_xyzw,28,1.3999990224838257,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07309591770172119,0.07158726453781128,0.04391741752624512,0.0452997162938118,-0.14484013617038727,0.0,0.9894550442695618,0.14039821922779083,0.0016547837294638157,-0.9900938272476196,-0.14039821922779083,-0.001654982566833496,0.9900938272476196,0.27268099784851074,0.9973409175872803,0.0,0.07287710160017014,0.0,0.997520387172699,-0.0001124594418797642,0.07037351280450821,-0.0008373823948204517,0.705945611000061,-0.049841128289699554,0.049682050943374634,0.704761266708374
gate_f5_normal_cylinder_xyzw,29,1.4499989748001099,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07373198866844177,0.07158732414245605,0.04331168532371521,0.04469970613718033,-0.14378002285957336,0.0,0.9896096587181091,0.13932651281356812,0.0016540070064365864,-0.9902448654174805,-0.1393265724182129,-0.0016541481018066406,0.9902451634407043,0.27411243319511414,0.9973797798156738,0.0,0.07234370708465576,0.0,0.9975582361221313,-0.00011267813533777371,0.0698336735367775,-0.0008369158022105694,0.7059720754623413,-0.04945958033204079,0.0493001826107502,0.7047884464263916
gate_f5_normal_cylinder_xyzw,30,1.499998927116394,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07436808943748474,0.07158748805522919,0.04270637035369873,0.04409969598054886,-0.14271984994411469,0.0,0.9897631406784058,0.13825508952140808,0.0016531345900148153,-0.990395188331604,-0.13825514912605286,-0.0016531944274902344,0.9903953075408936,0.27411243319511414,0.9974182844161987,0.0,0.07181037217378616,0.0,0.9975959062576294,-0.00011252204421907663,0.0692940354347229,-0.0008363751112483442,0.7059982419013977,-0.049077875912189484,0.04891873896121979,0.7048154473304749
gate_f5_normal_cylinder_xyzw,31,1.5499988794326782,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07500401139259338,0.07158774137496948,0.04210090637207031,0.04349968582391739,-0.14165997505187988,0.0,0.9899153709411621,0.13718347251415253,0.0016521342331543565,-0.990544319152832,-0.1371835172176361,-0.0016521215438842773,0.990544319152832,0.2748253345489502,0.9974565505981445,0.0,0.07127709686756134,0.0,0.9976332783699036,-0.00011218964209547266,0.06875436007976532,-0.0008357586339116096,0.7060242295265198,-0.04869605600833893,0.048537325114011765,0.7048422694206238
gate_f5_normal_cylinder_xyzw,32,1.5999988317489624,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07564026117324829,0.07158766686916351,0.04149562120437622,0.04289967566728592,-0.1405995637178421,0.0,0.9900665283203125,0.13611356914043427,0.0016509470297023654,-0.9906917810440063,-0.13611361384391785,-0.0016509294509887695,0.9906917810440063,0.2776586711406708,0.9974945187568665,0.0,0.07074388861656189,0.0,0.9976702332496643,-0.00011214840924367309,0.06821561604738235,-0.0008350693387910724,0.7060498595237732,-0.04831506311893463,0.04815642535686493,0.7048688530921936
gate_f5_normal_cylinder_xyzw,33,1.6499987840652466,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07627624273300171,0.07158815860748291,0.04088982939720154,0.04229966551065445,-0.13953959941864014,0.0,0.9902164936065674,0.13504193723201752,0.0016505375970155,-0.9908380508422852,-0.1350419819355011,-0.0016505718231201172,0.9908385276794434,0.276245653629303,0.9975321888923645,0.0,0.07021073997020721,0.0,0.9977068901062012,-0.0001112355530494824,0.06767606735229492,-0.0008347108960151672,0.7060756087303162,-0.04793289303779602,0.04777553677558899,0.7048951387405396
gate_f5_normal_cylinder_xyzw,34,1.6999987363815308,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07691219449043274,0.0715881884098053,0.04028427600860596,0.04169965535402298,-0.13847967982292175,0.0,0.9903652667999268,0.13396988809108734,0.0016498749610036612,-0.9909839630126953,-0.1339699774980545,-0.0016499757766723633,0.9909839630126953,0.2783624827861786,0.9975695610046387,0.0,0.06967765092849731,0.0,0.9977434277534485,-0.00011077729141106829,0.06713635474443436,-0.0008342572255060077,0.70610111951828,-0.047550953924655914,0.047394245862960815,0.7049211859703064
gate_f5_normal_cylinder_xyzw,35,1.749998688697815,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07754811644554138,0.07158860564231873,0.03967881202697754,0.04109964519739151,-0.13741980493068695,0.0,0.9905129075050354,0.13289843499660492,0.0016489065019413829,-0.9911280870437622,-0.13289858400821686,-0.001649022102355957,0.9911284446716309,0.2755363881587982,0.997606635093689,0.0,0.06914462149143219,0.0,0.9977795481681824,-0.0001107583157136105,0.06659700721502304,-0.000833680562209338,0.7061262726783752,-0.04716958478093147,0.04701289162039757,0.704947292804718
gate_f5_normal_cylinder_xyzw,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07818442583084106,0.07158853113651276,0.03907310962677002,0.04049963504076004,-0.1363592892885208,0.0,0.9906594753265381,0.13182726502418518,0.0016479112673550844,-0.9912710189819336,-0.13182739913463593,-0.0016477108001708984,0.9912712574005127,0.2790645360946655,0.9976434707641602,0.0,0.06861165910959244,0.0,0.9978153705596924,-0.00011082513083238155,0.06605785340070724,-0.0008330965065397322,0.7061510682106018,-0.046788375824689865,0.046631623059511185,0.704973042011261
gate_f5_normal_cylinder_xyzw,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07882052659988403,0.07158853113651276,0.038467735052108765,0.03989962488412857,-0.13529911637306213,0.0,0.9908047914505005,0.13075698912143707,0.0016466848319396377,-0.9914133548736572,-0.13075703382492065,-0.001646876335144043,0.9914131164550781,0.2783624827861786,0.9976799488067627,0.0,0.06807874888181686,0.0,0.9978510141372681,-0.00011042780533898622,0.06551920622587204,-0.0008323662914335728,0.7061758041381836,-0.046407174319028854,0.046250998973846436,0.7049986124038696
gate_f5_normal_cylinder_xyzw,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0794563889503479,0.07158893346786499,0.037861913442611694,0.0392996147274971,-0.1342393457889557,0.0,0.9909489154815674,0.12968476116657257,0.0016461809864267707,-0.9915541410446167,-0.12968480587005615,-0.0016460418701171875,0.9915538430213928,0.2804633677005768,0.9977161884307861,0.0,0.06754589825868607,0.0,0.9978863000869751,-0.00010958168422803283,0.06497963517904282,-0.0008319696062244475,0.706200361251831,-0.04602508991956711,0.04587004333734512,0.7050238251686096
gate_f5_normal_cylinder_xyzw,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08009237051010132,0.07158918678760529,0.0372563898563385,0.03869960457086563,-0.13317938148975372,0.0,0.9910919666290283,0.1286129653453827,0.0016456734156236053,-0.9916936159133911,-0.12861299514770508,-0.0016455650329589844,0.9916934967041016,0.2804633677005768,0.9977520704269409,0.0,0.06701310724020004,0.0,0.9979212284088135,-0.00010901417408604175,0.06444034725427628,-0.0008315903251059353,0.7062248587608337,-0.04564332962036133,0.0454891063272953,0.7050488591194153
gate_f5_normal_cylinder_xyzw,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08072841167449951,0.07158929854631424,0.036651402711868286,0.03809959441423416,-0.1321193128824234,0.0,0.9912338256835938,0.12754325568675995,0.001644072006456554,-0.9918315410614014,-0.12754327058792114,-0.0016437768936157227,0.9918316006660461,0.2811601758003235,0.9977877140045166,0.0,0.0664803683757782,0.0,0.9979557991027832,-0.00010911227582255378,0.06390216946601868,-0.000830706674605608,0.7062486410140991,-0.04526285454630852,0.04510847106575966,0.7050739526748657
gate_f5_normal_cylinder_xyzw,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08136439323425293,0.07158934324979782,0.03604540228843689,0.03749958425760269,-0.13105934858322144,0.0,0.9913745522499084,0.1264715939760208,0.0016434051794931293,-0.9919688701629639,-0.1264716386795044,-0.001643538475036621,0.9919689893722534,0.2797648310661316,0.9978230595588684,0.0,0.06594768911600113,0.0,0.9979901909828186,-0.00010907166142715141,0.06336305290460587,-0.0008302823989652097,0.7062727808952332,-0.04488160088658333,0.04472731798887253,0.705098569393158
gate_f5_normal_cylinder_xyzw,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08200034499168396,0.07158982008695602,0.035439640283584595,0.03689957410097122,-0.12999942898750305,0.0,0.9915140867233276,0.1253998577594757,0.0016429804963991046,-0.9921047687530518,-0.12539991736412048,-0.0016429424285888672,0.9921050071716309,0.2804633677005768,0.9978581666946411,0.0,0.06541506946086884,0.0,0.9980242252349854,-0.0001088002318283543,0.06282396614551544,-0.0008299653418362141,0.7062966227531433,-0.044500239193439484,0.044346295297145844,0.7051228880882263
gate_f5_normal_cylinder_xyzw,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08263608813285828,0.0715898722410202,0.03483402729034424,0.03629956394433975,-0.12893985211849213,0.0,0.9916524291038513,0.12432830780744553,0.0016419801395386457,-0.9922393560409546,-0.12432830035686493,-0.001641988754272461,0.9922397136688232,0.28324031829833984,0.9978929162025452,0.0,0.06488250195980072,0.0,0.9980579614639282,-0.00010804789781104773,0.06228502467274666,-0.00082933041267097,0.70632004737854,-0.04411858692765236,0.04396573081612587,0.7051471471786499
gate_f5_normal_cylinder_xyzw,44,2.2000010013580322,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08327221870422363,0.07159000635147095,0.03422814607620239,0.03569955378770828,-0.12787963449954987,0.0,0.991789698600769,0.1232568696141243,0.0016414746642112732,-0.9923733472824097,-0.12325690686702728,-0.0016415119171142578,0.9923734664916992,0.2825486361980438,0.9979273676872253,0.0,0.06434999406337738,0.0,0.9980915188789368,-0.00010714434756664559,0.06174618750810623,-0.0008289351244457066,0.7063434720039368,-0.04373695328831673,0.04358536750078201,0.7051711678504944
gate_f5_normal_cylinder_xyzw,45,2.2500016689300537,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08390814065933228,0.07159008085727692,0.033623069524765015,0.03509954363107681,-0.12681975960731506,0.0,0.9919257760047913,0.12218674272298813,0.0016404696507379413,-0.992505669593811,-0.1221868097782135,-0.0016404390335083008,0.992505669593811,0.284618616104126,0.9979615807533264,0.0,0.06381754577159882,0.0,0.9981246590614319,-0.00010648260649759322,0.06120806932449341,-0.0008283057250082493,0.7063664197921753,-0.043355971574783325,0.04320535808801651,0.7051950097084045
