policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260833_it105,14,same_xx,factory_prepolish,2,24000,0,0,400,77.62888111840111,0.029155692034507377,0.09790721670799271,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,0,1,400,77.53963594397112,0.021830347188411935,0.07381032029330677,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,0,2,400,77.5883933626488,0.017830923836104625,0.060304484140226794,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,0,3,400,77.51291640348558,0.020479029917316566,0.06960071551391739,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,0,4,400,77.52407866029787,0.020565122979880324,0.06973974283641958,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,1,0,400,77.53046053393568,0.014453087548996508,0.0492423971314801,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,1,1,400,77.50402735424312,0.01298275902949691,0.04396188918485848,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,1,2,400,77.346025904974,0.017326399432075548,0.057985283423720356,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,1,3,400,77.45542964097575,0.01670898596045246,0.057049771601996306,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,1,4,400,77.45153868301672,0.019052937185054918,0.06505028637583005,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,2,0,400,76.44189786809915,0.013488560620675964,0.04630851941487534,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,2,1,400,77.32553409756382,0.012909418199874852,0.04407594092578865,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,2,2,400,77.45014610676154,0.013550199130086317,0.04643073354343637,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,2,3,400,77.5145993953669,0.013204751278231192,0.04488615364273684,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,2,4,400,77.38749371976273,0.018706051478959016,0.06341500380099646,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,3,0,400,72.36744243723716,0.029441282987268145,0.09972266034967955,70.75,100.0,100.0,100.0,70.75,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,3,1,400,76.61494331192904,0.014234893207989027,0.046696929170390276,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,3,2,400,77.4156255989347,0.014731961393884586,0.049355283654796994,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,3,3,400,77.43970385735895,0.015999294682135047,0.054395627937071665,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,3,4,400,77.41817522833297,0.017383970972778974,0.05822465679712185,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,4,0,400,74.55487594380308,0.02433196248226054,0.08164743608393998,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,4,1,400,75.29448391402414,0.02190386051964461,0.07194568245183888,86.0,100.0,100.0,100.0,86.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,4,2,400,77.4634795974051,0.01734592100714639,0.05880926656975426,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,4,3,400,77.51887322199077,0.016786454163762152,0.05675429575663209,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,2,24000,4,4,400,77.4240099891359,0.02110221268474048,0.07106926282552868,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,0,0,400,77.65565035760223,0.027386915522603205,0.09247565566443772,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,0,1,400,77.48370740971441,0.022188429170324174,0.07486983927103848,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,0,2,400,77.50529196798063,0.016589098407413558,0.05627667567137072,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,0,3,400,77.44861671232073,0.021361936825251737,0.07196275451850113,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,0,4,400,77.57557799644121,0.02286334468999705,0.07565292326938211,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,1,0,400,77.52242504121361,0.022561413947879968,0.07623233105186199,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,1,1,400,77.28493632353106,0.01780094803684156,0.059965987021380174,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,1,2,400,77.18221321637994,0.014967430132583942,0.051427287564549874,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,1,3,400,77.21442616240752,0.016234752783496068,0.05425847790090772,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,1,4,400,77.29501750911,0.019691290081534033,0.06610542512303724,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,2,0,400,77.38615855955302,0.020178411027284703,0.06809848993140039,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it105,14,same_xx,factory_prepolish,3,24097,2,1,400,77.3645565899903,0.012691651906912238,0.042964674086948505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
