candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z
cylinder_r0p60_cross,28,1.3999990224838257,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07330366969108582,0.07155370712280273,0.043793946504592896,0.0452997162938118,-0.14449387788772583,0.0,0.9895057082176208
cylinder_r0p60_cross,29,1.4499989748001099,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07393863797187805,0.07155409455299377,0.04318949580192566,0.04469970613718033,-0.14343559741973877,0.0,0.9896596670150757
cylinder_r0p60_cross,30,1.499998927116394,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0745735764503479,0.07155459374189377,0.04258498549461365,0.04409969598054886,-0.14237737655639648,0.0,0.989812433719635
cylinder_r0p60_cross,31,1.5499988794326782,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07520848512649536,0.0715550035238266,0.04198038578033447,0.04349968582391739,-0.1413191854953766,0.0,0.9899640679359436
cylinder_r0p60_cross,32,1.5999988317489624,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07584351301193237,0.07155543565750122,0.041375309228897095,0.04289967566728592,-0.14026081562042236,0.0,0.9901145696640015
cylinder_r0p60_cross,33,1.6499987840652466,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07647824287414551,0.07155604660511017,0.04077073931694031,0.04229966551065445,-0.13920292258262634,0.0,0.9902638792991638
cylinder_r0p60_cross,34,1.6999987363815308,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07711312174797058,0.07155634462833405,0.04016566276550293,0.04169965535402298,-0.13814479112625122,0.0,0.9904120564460754
cylinder_r0p60_cross,35,1.749998688697815,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07774803042411804,0.07155677676200867,0.039561063051223755,0.04109964519739151,-0.13708661496639252,0.0,0.9905590415000916
cylinder_r0p60_cross,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07838290929794312,0.07155726104974747,0.03895631432533264,0.04049963504076004,-0.1360284835100174,0.0,0.9907049536705017
cylinder_r0p60_cross,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07901766896247864,0.07155783474445343,0.038351476192474365,0.03989962488412857,-0.1349705457687378,0.0,0.9908496141433716
cylinder_r0p60_cross,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07965263724327087,0.07155813276767731,0.03774663805961609,0.0392996147274971,-0.13391226530075073,0.0,0.9909932017326355
cylinder_r0p60_cross,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08028730750083923,0.07155865430831909,0.03714191913604736,0.03869960457086563,-0.13285449147224426,0.0,0.9911355376243591
cylinder_r0p60_cross,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08092215657234192,0.07155929505825043,0.03653725981712341,0.03809959441423416,-0.13179640471935272,0.0,0.9912768006324768
cylinder_r0p60_cross,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08155688643455505,0.0715596079826355,0.03593242168426514,0.03749958425760269,-0.1307385265827179,0.0,0.991416871547699
cylinder_r0p60_cross,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0821918249130249,0.07156002521514893,0.03532761335372925,0.03689957410097122,-0.12968029081821442,0.0,0.9915558695793152
cylinder_r0p60_cross,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08282646536827087,0.0715605616569519,0.03472265601158142,0.03629956394433975,-0.12862256169319153,0.0,0.9916936159133911
cylinder_r0p60_cross,44,2.2000010013580322,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08346137404441833,0.0715610533952713,0.03411751985549927,0.03569955378770828,-0.12756437063217163,0.0,0.9918302893638611
cylinder_r0p60_cross,45,2.2500016689300537,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08409631252288818,0.07156135141849518,0.033512890338897705,0.03509954363107681,-0.12650614976882935,0.0,0.9919658303260803
cylinder_r0p60_cross,46,2.300002336502075,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08473104238510132,0.07156196236610413,0.03290820121765137,0.03449953347444534,-0.12544825673103333,0.0,0.992100179195404
cylinder_r0p60_cross,47,2.3500030040740967,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08536580204963684,0.07156247645616531,0.03230315446853638,0.03389952331781387,-0.12439032644033432,0.0,0.9922333359718323
cylinder_r0p60_cross,48,2.400003671646118,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08600053191184998,0.07156293094158173,0.031698405742645264,0.033299513161182404,-0.1233324483036995,0.0,0.9923654198646545
cylinder_r0p60_cross,49,2.4500043392181396,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08663520216941833,0.07156334817409515,0.031092971563339233,0.032699503004550934,-0.12227465957403183,0.0,0.9924963116645813
cylinder_r0p60_cross,50,2.500005006790161,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08727002143859863,0.0715637356042862,0.030488401651382446,0.032099492847919464,-0.12121663242578506,0.0,0.9926260709762573
cylinder_r0p60_cross,51,2.5500056743621826,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08790484070777893,0.07156425714492798,0.029883623123168945,0.031499482691287994,-0.1201585978269577,0.0,0.9927546977996826
cylinder_r0p60_cross,52,2.600006341934204,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08853945136070251,0.0715649425983429,0.029278725385665894,0.030899472534656525,-0.1191009134054184,0.0,0.9928821325302124
cylinder_r0p60_cross,53,2.6500070095062256,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08917412161827087,0.0715651661157608,0.028673797845840454,0.030299462378025055,-0.11804313212633133,0.0,0.9930084943771362
cylinder_r0p60_cross,54,2.700007677078247,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08980894088745117,0.07156579196453094,0.0280686616897583,0.029699452221393585,-0.11698509752750397,0.0,0.9931336641311646
cylinder_r0p60_cross,55,2.7500083446502686,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09044337272644043,0.0715661346912384,0.02746373414993286,0.029099442064762115,-0.11592771112918854,0.0,0.9932576417922974
cylinder_r0p60_cross,56,2.80000901222229,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09107807278633118,0.07156682014465332,0.026858806610107422,0.028499431908130646,-0.11486987769603729,0.0,0.9933805465698242
cylinder_r0p60_cross,57,2.8500096797943115,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09171265363693237,0.0715673565864563,0.026254206895828247,0.027899421751499176,-0.11381224542856216,0.0,0.9935022592544556
cylinder_r0p60_cross,58,2.900010347366333,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09234726428985596,0.07156757265329361,0.025648832321166992,0.027299411594867706,-0.11275456100702286,0.0,0.993622899055481
cylinder_r0p60_cross,59,2.9500110149383545,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09298202395439148,0.07156827300786972,0.025043874979019165,0.026699401438236237,-0.11169662326574326,0.0,0.9937423467636108
cylinder_r0p60_cross,60,3.000011682510376,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0936165452003479,0.07156869769096375,0.02443903684616089,0.026099391281604767,-0.11063908785581589,0.0,0.99386066198349
cylinder_r0p60_cross,61,3.0500123500823975,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09425148367881775,0.07156921923160553,0.02383360266685486,0.025499381124973297,-0.109580859541893,0.0,0.9939779043197632
cylinder_r0p60_cross,62,3.100013017654419,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09488597512245178,0.07156962156295776,0.023229002952575684,0.024899370968341827,-0.10852337628602982,0.0,0.9940938949584961
cylinder_r0p60_cross,63,3.1500136852264404,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09552055597305298,0.07157017290592194,0.022623926401138306,0.024299360811710358,-0.10746573656797409,0.0,0.994208812713623
cylinder_r0p60_cross,64,3.200014352798462,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09615504741668701,0.07157056033611298,0.02201882004737854,0.023699350655078888,-0.1064082533121109,0.0,0.9943225383758545
cylinder_r0p60_cross,65,3.2500150203704834,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09678956866264343,0.0715712457895279,0.021413743495941162,0.023099340498447418,-0.10535071790218353,0.0,0.9944351315498352
cylinder_r0p60_cross,66,3.300015687942505,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09742423892021179,0.07157160341739655,0.020808756351470947,0.02249933034181595,-0.10429293662309647,0.0,0.99454665184021
cylinder_r0p60_cross,67,3.3500163555145264,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09805881977081299,0.07157224416732788,0.020203739404678345,0.02189932018518448,-0.10323529690504074,0.0,0.9946569800376892
cylinder_r0p60_cross,68,3.400017023086548,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0986933708190918,0.07157260924577713,0.01959848403930664,0.02129931002855301,-0.10217771679162979,0.0,0.9947661757469177
cylinder_r0p60_cross,69,3.4500176906585693,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09932771325111389,0.0715731680393219,0.018993347883224487,0.02069929987192154,-0.1011204794049263,0.0,0.9948741793632507
cylinder_r0p60_cross,70,3.500018358230591,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09996232390403748,0.07157376408576965,0.018388301134109497,0.02009928971529007,-0.100062794983387,0.0,0.9949811100959778
cylinder_r0p60_cross,71,3.5500190258026123,5.7779998779296875,0.0,0.0,0.47236400842666626,0.0,0.0,False,14.0,0.10059690475463867,0.07157428562641144,0.01778319478034973,0.0194992795586586,-0.09900515526533127,0.0,0.9950869083404541
cylinder_r0p60_cross,72,3.600019693374634,5.7779998779296875,0.0,0.0,0.6788393259048462,0.0,0.0,False,14.0,0.10123133659362793,0.07157450914382935,0.017178118228912354,0.01889926940202713,-0.09794776886701584,0.0,0.9951915740966797
cylinder_r0p60_cross,73,3.6500203609466553,5.7779998779296875,0.0,0.0,0.8905352354049683,0.0,0.0,False,14.0,0.10186600685119629,0.0715751200914383,0.016573160886764526,0.01829925924539566,-0.09688998758792877,0.0,0.9952951073646545
cylinder_r0p60_cross,74,3.7000210285186768,5.7779998779296875,0.0,0.0,1.1023435592651367,0.0,0.0,False,14.0,0.10250040888786316,0.07157576829195023,0.015967905521392822,0.01769924908876419,-0.09583265334367752,0.0,0.9953974485397339
cylinder_r0p60_cross,75,3.7500216960906982,5.7779998779296875,0.0,0.0,1.3141614198684692,0.0,0.0,False,14.0,0.10313472151756287,0.0715760588645935,0.015362799167633057,0.01709923893213272,-0.09477546066045761,0.0,0.9954986572265625
cylinder_r0p60_cross,76,3.8000223636627197,5.7779998779296875,0.0,0.0,1.5260194540023804,0.0,0.0,False,14.0,0.1037692129611969,0.07157671451568604,0.014757335186004639,0.01649922877550125,-0.09371797740459442,0.0,0.9955987930297852
cylinder_r0p60_cross,77,3.850023031234741,5.7779998779296875,0.0,0.0,1.7378642559051514,0.0,0.0,False,14.0,0.10440367460250854,0.0715772807598114,0.01415213942527771,0.01589921861886978,-0.09266053885221481,0.0,0.9956977367401123
cylinder_r0p60_cross,78,3.9000236988067627,5.7779998779296875,0.0,0.0,1.9495673179626465,0.0,0.0,False,14.0,0.10503813624382019,0.0715777724981308,0.013547271490097046,0.015299208462238312,-0.0916031077504158,0.0,0.9957956075668335
cylinder_r0p60_cross,79,3.950024366378784,5.7779998779296875,0.0,0.0,2.16133975982666,0.0,0.0,False,14.0,0.10567265748977661,0.0715782567858696,0.012942224740982056,0.014699198305606842,-0.09054557234048843,0.0,0.9958922863006592
cylinder_r0p60_cross,80,4.000024795532227,5.7779998779296875,0.0,0.0,2.373196601867676,0.0,0.0,False,14.0,0.10630705952644348,0.0715787336230278,0.012336909770965576,0.014099188148975372,-0.08948823064565659,0.0,0.9959878921508789
cylinder_r0p60_cross,81,4.050024032592773,5.7779998779296875,0.0,0.0,2.5850276947021484,0.0,0.0,False,14.0,0.10694137215614319,0.07157930731773376,0.011731714010238647,0.013499177992343903,-0.08843104541301727,0.0,0.9960823059082031
cylinder_r0p60_cross,82,4.10002326965332,5.7779998779296875,0.0,0.0,2.7969417572021484,0.0,0.0,False,14.0,0.10757586359977722,0.07157984375953674,0.01112625002861023,0.01289917528629303,-0.08737356215715408,0.0,0.9961756467819214
cylinder_r0p60_cross,83,4.150022506713867,5.7779998779296875,0.0,0.0,3.008697032928467,0.0,0.0,False,14.0,0.10821041464805603,0.07158027589321136,0.010521352291107178,0.012299176305532455,-0.08631597459316254,0.0,0.9962677955627441
cylinder_r0p60_cross,84,4.200021743774414,5.7779998779296875,0.0,0.0,3.2206215858459473,0.0,0.0,False,14.0,0.10884493589401245,0.07158081233501434,0.00991562008857727,0.011699177324771881,-0.08525843918323517,0.0,0.9963588714599609
cylinder_r0p60_cross,85,4.250020980834961,5.7779998779296875,0.0,0.0,3.4324254989624023,0.0,0.0,False,14.0,0.10947903990745544,0.07158119976520538,0.009310483932495117,0.011099178344011307,-0.08420159667730331,0.0,0.9964487552642822
cylinder_r0p60_cross,86,4.300020217895508,5.7779998779296875,0.0,0.0,3.6442131996154785,0.0,0.0,False,14.0,0.1101134717464447,0.07158172130584717,0.008705466985702515,0.010499179363250732,-0.08314421027898788,0.0,0.9965375065803528
cylinder_r0p60_cross,87,4.350019454956055,5.7779998779296875,0.0,0.0,3.8560891151428223,0.0,0.0,False,14.0,0.11074766516685486,0.0715823620557785,0.00810009241104126,0.009899180382490158,-0.08208722621202469,0.0,0.9966251254081726
cylinder_r0p60_cross,88,4.400018692016602,5.7779998779296875,0.0,0.0,4.067947864532471,0.0,0.0,False,14.0,0.11138197779655457,0.07158268243074417,0.007494807243347168,0.009299181401729584,-0.08103003352880478,0.0,0.9967116713523865
cylinder_r0p60_cross,89,4.450017929077148,5.7779998779296875,0.0,0.0,4.279877662658691,0.0,0.0,False,14.0,0.11201635003089905,0.07158327102661133,0.006889283657073975,0.00869918242096901,-0.0799727514386177,0.0,0.9967970252037048
cylinder_r0p60_cross,90,4.500017166137695,5.7779998779296875,0.0,0.0,4.491697311401367,0.0,0.0,False,14.0,0.1126508116722107,0.07158391177654266,0.006283968687057495,0.008099183440208435,-0.0789153128862381,0.0,0.9968813061714172
cylinder_r0p60_cross,91,4.550016403198242,5.7779998779296875,0.0,0.0,4.703434944152832,0.0,0.0,False,14.0,0.1132851243019104,0.07158443331718445,0.005679130554199219,0.007499184459447861,-0.07785812765359879,0.0,0.9969644546508789
cylinder_r0p60_cross,92,4.600015640258789,5.7779998779296875,0.0,0.0,4.9153594970703125,0.0,0.0,False,14.0,0.1139194667339325,0.0715850293636322,0.00507354736328125,0.006899185478687286,-0.0768008902668953,0.0,0.9970464706420898
cylinder_r0p60_cross,93,4.650014877319336,5.7779998779296875,0.0,0.0,5.1272807121276855,0.0,0.0,False,14.0,0.11455380916595459,0.07158549129962921,0.00446811318397522,0.006299186497926712,-0.0757436528801918,0.0,0.9971272945404053
cylinder_r0p60_cross,94,4.700014114379883,5.7779998779296875,0.0,0.0,5.33918571472168,0.0,0.0,False,14.0,0.11518818140029907,0.071586012840271,0.003862619400024414,0.005699187517166138,-0.07468636333942413,0.0,0.9972070455551147
cylinder_r0p60_cross,95,4.75001335144043,5.7779998779296875,0.0,0.0,5.550950527191162,0.0,0.0,False,14.0,0.11582225561141968,0.071586474776268,0.0032576024532318115,0.005099188536405563,-0.07362957298755646,0.0,0.9972856640815735
cylinder_r0p60_cross,96,4.800012588500977,5.7779998779296875,0.0,0.0,5.762911796569824,0.0,0.0,False,14.0,0.11645641922950745,0.07158702611923218,0.0026519298553466797,0.004499189555644989,-0.07257263362407684,0.0,0.9973631501197815
cylinder_r0p60_cross,97,4.850011825561523,5.7779998779296875,3.0949532985687256,2.409029006958008,5.953017234802246,2.409029006958008,3.0949532985687256,False,14.0,0.11705875396728516,0.07157698273658752,0.0021231472492218018,0.0038991905748844147,-0.07156874239444733,0.0,0.9974356889724731
cylinder_r0p60_cross,98,4.90001106262207,5.7779998779296875,5.567445278167725,5.291271209716797,5.932045936584473,5.291271209716797,5.567445278167725,False,14.0,0.11764049530029297,0.07156869024038315,0.0016518831253051758,0.0034082382917404175,-0.07059917598962784,0.0,0.9975047707557678
cylinder_r0p60_cross,99,4.950010299682617,5.7779998779296875,4.390806674957275,4.593770980834961,6.031022071838379,4.593770980834961,4.390806674957275,False,14.0,0.1182536780834198,0.07156284153461456,0.0012948215007781982,0.0032087620347738266,-0.06957720220088959,0.0,0.9975765943527222
cylinder_r0p60_cross,100,5.000009536743164,5.7779998779296875,5.417462348937988,5.3131866455078125,6.09672737121582,5.3131866455078125,5.417462348937988,False,14.0,0.11887907981872559,0.071550153195858,0.0009836852550506592,0.002897072583436966,-0.06853486597537994,0.0,0.9976487159729004
cylinder_r0p60_cross,101,5.050008773803711,5.7779998779296875,5.686553478240967,5.691412925720215,6.054566383361816,5.691412925720215,5.686553478240967,False,14.0,0.1195024847984314,0.0715319961309433,0.0007669031620025635,0.0028023868799209595,-0.06749586015939713,0.0,0.9977195262908936
cylinder_r0p60_cross,102,5.100008010864258,5.7779998779296875,5.442669868469238,5.419515609741211,6.156870365142822,5.419515609741211,5.442669868469238,False,14.0,0.12013864517211914,0.0715218037366867,0.0006320774555206299,0.0027131903916597366,-0.06643559038639069,0.0,0.9977906942367554
cylinder_r0p60_cross,103,5.150007247924805,5.7779998779296875,5.440619945526123,5.316769599914551,6.249643325805664,5.316769599914551,5.440619945526123,False,14.0,0.12059149146080017,0.07142330706119537,0.000529944896697998,0.002526629716157913,-0.0656808465719223,0.0,0.9978407025337219
cylinder_r0p60_cross,104,5.200006484985352,5.7779998779296875,5.8488664627075195,5.77725887298584,6.172689437866211,5.77725887298584,5.8488664627075195,False,14.0,0.12112376093864441,0.07135477662086487,0.00042113661766052246,0.002454882487654686,-0.06479372829198837,0.0,0.9978986978530884
cylinder_r0p60_cross,105,5.250005722045898,5.7779998779296875,5.609317779541016,6.335273742675781,5.825766086578369,6.335273742675781,5.609317779541016,False,14.0,0.12167605757713318,0.071443572640419,0.00043585896492004395,0.0028957612812519073,-0.06387323886156082,0.0,0.9979580044746399
cylinder_r0p60_cross,106,5.300004959106445,5.7779998779296875,5.214453220367432,5.461422443389893,6.154060363769531,5.461422443389893,5.214453220367432,False,14.0,0.12224176526069641,0.07148555666208267,0.0005130171775817871,0.0028441064059734344,-0.0629303902387619,0.0,0.9980179071426392
cylinder_r0p60_cross,107,5.350004196166992,5.7779998779296875,6.099931716918945,6.077084541320801,6.073147773742676,6.077084541320801,6.099931716918945,False,14.0,0.12283116579055786,0.07139197736978531,0.0005092918872833252,0.0028347987681627274,-0.061948057264089584,0.0,0.9980793595314026
cylinder_r0p60_cross,108,5.400003433227539,5.7779998779296875,4.947399616241455,5.272019386291504,6.102365970611572,5.272019386291504,4.947399616241455,False,14.0,0.12340185046195984,0.07144266366958618,0.000530540943145752,0.0029355864971876144,-0.06099691614508629,0.0,0.9981379508972168
cylinder_r0p60_cross,109,5.450002670288086,5.7779998779296875,6.29630708694458,6.096365928649902,6.117966175079346,6.096365928649902,6.29630708694458,False,14.0,0.1240038275718689,0.07160407304763794,0.0005417466163635254,0.0028052665293216705,-0.059993620961904526,0.0,0.9981987476348877
cylinder_r0p60_cross,110,5.500001907348633,5.7779998779296875,4.811161518096924,4.549198150634766,6.409970283508301,4.549198150634766,4.811161518096924,False,14.0,0.1248403787612915,0.07167986035346985,0.0005006194114685059,0.002665957435965538,-0.05859936773777008,0.0,0.9982815980911255
