shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,0,4,400,77.6331935567326,0.02728327174020186,0.09064468621588738,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,1,0,400,77.62243455269048,0.01632890902606587,0.05546680934642421,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,1,1,400,77.38914181947003,0.014332049205132931,0.0492546009974429,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,1,2,400,77.31413869972232,0.019068556031618517,0.06372349292541962,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,1,3,400,77.55037878466669,0.01786378884593018,0.060255880532386674,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,1,4,400,77.6353362839635,0.02533293709678039,0.08672216431281203,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,2,0,400,77.40309078244931,0.015514015330215642,0.05316616148729036,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,2,1,400,72.74122701993343,0.034250207376378565,0.1143242965764931,76.75,99.75,100.0,100.0,76.75,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,2,2,400,74.91509803881375,0.02460747107855366,0.08417166382667589,86.5,100.0,100.0,100.0,86.5,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,2,3,400,77.5522601645876,0.017351667515246,0.05846595553032178,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,2,4,400,77.66943885332726,0.02203344217865796,0.0744641732948656,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,3,0,400,76.95859345350662,0.019056469934506586,0.06475164622059766,97.25,100.0,100.0,100.0,97.25,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,3,1,400,72.35875595589685,0.038005645799934366,0.12644093547159102,73.0,100.0,100.0,100.0,73.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,3,2,400,77.36933523334052,0.015214553382291052,0.051297785910726104,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,3,3,400,77.509084845558,0.01763633091491998,0.05941551152630408,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,3,4,400,77.64823682304419,0.019536980183645435,0.06574804180820892,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,4,0,400,77.50226464508984,0.020347154857721338,0.06854907912541061,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,4,1,400,77.5412389204459,0.016233285750294455,0.05539595530743953,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,4,2,400,77.57801099387005,0.02215938194953838,0.07565029523424414,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,4,3,400,77.59976185024111,0.02121601627955375,0.07168042558768516,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_defect,2,42000,4,4,400,77.63465073764213,0.024060261987026092,0.08143348512031309,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,0,0,400,77.70884111560423,0.021986430350967593,0.07340562276129436,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,0,1,400,77.611116934927,0.017674270730176724,0.05991029533879908,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,0,2,400,77.59344112060855,0.018241823824411148,0.061298138845469606,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,0,3,400,77.6674655736133,0.01588015438741251,0.05400108798157671,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,0,4,400,77.63301437802424,0.027267246820713912,0.09059693036826555,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,1,0,400,77.62650622774602,0.016599774550275437,0.05636865824996013,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,1,1,400,77.42583722074956,0.015210856251925767,0.05224251899303832,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,1,2,400,77.35027768358384,0.019987315362040844,0.06674865990814126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,1,3,400,77.55953471776425,0.018060574486667688,0.06091624274484645,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,1,4,400,77.63395438411744,0.025293668519721813,0.0865991771574889,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,2,0,400,77.43270434714992,0.016263586596870643,0.05565182969817109,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,2,1,400,70.7743882019962,0.054212727773265995,0.17912154412877462,74.25,92.0,100.0,100.0,74.25,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,2,2,400,73.98415889828541,0.033248056318949504,0.1137059642368109,86.25,97.75,100.0,100.0,86.25,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,2,3,400,77.571597785266,0.01780715823869239,0.05998937074592678,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,2,4,400,77.67035329000299,0.022042731457917845,0.07449435600861898,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,3,0,400,76.7447147094029,0.02102673824571041,0.07147023677251023,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,3,1,400,69.72744216885643,0.06091688988992186,0.2010171577863753,71.5,90.5,100.0,100.0,71.5,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,3,2,400,77.42845576030241,0.016420000059909737,0.055317361577754076,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,3,3,400,77.52684963033387,0.017982200699740512,0.060577343559111,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,3,4,400,77.65214112554276,0.019597509942113667,0.0659608859155108,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,4,0,400,77.51070986761297,0.02070313536058707,0.06973270012179006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,4,1,400,77.55970685673128,0.016886512197162508,0.05759022567373782,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,4,2,400,77.59652188724262,0.022582433594662873,0.07706418185623681,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,4,3,400,77.60792257465799,0.021377925815426985,0.07222531611362665,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish_deep_stress,3,42000,4,4,400,77.63718860200645,0.024077249743960485,0.08149514675659088,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,0,0,400,76.95286295572619,0.019420357259510076,0.0655788233757693,97.5,99.25,100.0,100.0,97.5,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,0,1,400,62.025942456674144,0.12418459964300903,0.41074367635148035,52.0,68.25,100.0,100.0,52.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,0,2,400,76.70405049847382,0.016982569113760785,0.05808278907665036,96.5,100.0,100.0,100.0,96.5,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,0,3,400,77.66132748952691,0.014008898497359394,0.047169960390556306,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,0,4,400,77.65844049944214,0.015351519055455922,0.051299588356336676,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,1,0,400,61.21209654760667,0.13687264381395384,0.4473107108261983,49.5,63.74999999999999,100.0,100.0,49.5,100.0,100.0
