shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,force_hard_violated,thermal_hard_violated,unstable_hard_violated,control_steps,contact_steps,sensor_fault_steps,raw_force_max_n,normal_alignment_error_max_deg,parent_force_action_mean,executed_force_action_mean,parent_feed_action_mean,executed_feed_action_mean,shield_step_fraction,force_action_cap_mean,force_action_cap_min,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
control,sphere,cross_xy,factory_prepolish,1,40000,success,True,True,False,False,False,3505,3405,0,10.436663627624512,53.346580505371094,0.5506487271818897,0.5506487271818897,-0.11215101462840694,-0.11215101462840694,0.0,1.0,1.0,70.73515978216898,74.976523944667,0.12224960127767467,0.10003247040816818,1.1633130685504443,1.0344993425017184,0.5910620976386651,0.4467596262764666,41.794583532803635,28.73431856652353,97.26,97.26,65.75,97.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,99.9,98.75,100.0,97.26,97.26,65.75,97.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.32,97.32,67.0,97.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.32,97.32,67.0,97.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,success,True,True,False,False,False,4224,4124,0,9.94707202911377,53.346534729003906,0.7043762632264671,0.7043762632264671,-0.4340875687538011,-0.4340875687538011,0.0,1.0,1.0,65.23049475872075,71.8842955873225,0.12742705911151617,0.1266007815944103,1.4045567538449721,1.3825897557106037,0.8675357318664196,0.6914913613586302,41.79937161217315,29.721714867883698,93.65,93.65,59.25,67.45,99.24,99.24,89.25,99.7,100.0,100.0,100.0,100.0,99.81,99.81,98.5,98.95,93.65,93.65,59.25,67.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.95,93.95,61.5,68.15,99.78,99.78,96.0,99.85,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,93.95,93.95,61.5,68.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,success,True,True,False,False,False,4236,4136,0,10.437580108642578,53.346534729003906,0.7060841102895307,0.7060841102895307,-0.4381082697232395,-0.4381082697232395,0.0,1.0,1.0,65.04439703884593,71.01041843539913,0.13072709766768353,0.1315430742784897,1.7768171317622778,1.6339061842432296,1.3045163529444608,1.1242202285563163,41.79987309254288,29.724140635793702,93.60000000000001,93.6,58.5,67.3,97.94,97.94,72.75,97.85,100.0,100.0,100.0,100.0,99.81,99.81,98.25,99.05,93.60000000000001,93.6,58.5,67.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.78,93.78,60.0,68.15,98.71,98.71,81.5,99.15,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,93.78,93.78,60.0,68.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,fail_max_passes,False,True,False,False,False,5135,5035,0,9.616377830505371,53.346580505371094,0.8360267904261535,0.8360267904261535,-0.7119126944551507,-0.7119126944551507,0.0,1.0,1.0,53.71319128558401,62.678923130690194,0.11174944583640958,0.12950686487294394,1.8912524029635944,1.8208352633431175,1.8578515036350947,1.6247709661142893,41.159399489284816,29.625301723497863,79.64,79.64,37.5,58.35,95.11,95.11,71.0,83.4,100.0,100.0,100.0,100.0,99.51,99.51,96.25,98.2,79.64,79.64,37.5,58.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.34,81.34,45.75,61.75,97.42,97.42,75.5,90.9,100.0,100.0,100.0,100.0,99.92999999999999,99.93,98.5,100.0,81.34,81.34,45.75,61.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
