shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,0,400,76.84126811256483,0.022802540642116717,0.07724712534646148,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,1,400,77.33325075944425,0.016426073065948878,0.05536912046891711,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,2,400,76.80731027862839,0.014761564742043088,0.05015483921706678,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,3,400,69.00198869592917,0.058063951525961485,0.1964831388344355,61.5,96.0,100.0,100.0,61.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,2,4,400,76.54631155175653,0.01959472477562481,0.06624599200286951,95.75,100.0,100.0,100.0,95.75,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,0,400,71.40648481690265,0.03926193038102972,0.13237305416353928,67.25,100.0,100.0,100.0,67.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,1,400,77.46018164587335,0.014521445979773834,0.04875228746595793,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,2,400,77.33261259151607,0.019061713541275855,0.0637541267720972,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,3,400,76.17431622129845,0.019808661363711556,0.06773773724625866,94.5,99.75,100.0,100.0,94.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,3,4,400,69.37853291902573,0.04810085134659265,0.16468879174325315,67.0,98.75,100.0,99.5,67.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,0,400,71.77936980536724,0.035783831359352966,0.11879794040738996,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,1,400,77.5368962581487,0.018862242430279234,0.06331543578560467,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,2,400,77.6260900611041,0.022844947357083166,0.07729017458901308,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,3,400,77.45172702573083,0.023152145201095403,0.07834888159710811,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,40000,4,4,400,77.48545129737698,0.02721496567095092,0.09210693282974447,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,0,400,77.67903364607395,0.025959881200402542,0.0877569199180554,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,1,400,77.52776455890677,0.02615553833768547,0.08807952809888743,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,2,400,77.53000217923478,0.02149765519705328,0.0721836520346747,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,3,400,77.55225107284737,0.02816291691569188,0.09388842020492608,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,0,4,400,77.64413009420844,0.02658931859640294,0.08960460164740666,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,0,400,77.4881586647612,0.021753146499695068,0.07409761581702938,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,1,400,77.40653640002316,0.021295662776051882,0.07201269609789032,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,2,400,77.23067592727674,0.023411365749045617,0.0785712531616324,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,3,400,77.4139106203119,0.02057961602886303,0.0696372832976834,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,1,4,400,77.57181807587928,0.020395268071818795,0.06948181185993768,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,0,400,76.84279733699641,0.022830397483393057,0.07734293392177026,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,1,400,77.35157291433329,0.016848110921680592,0.05676274305787313,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,2,400,76.54037329713316,0.018187822007053645,0.062056180175841844,95.25,100.0,100.0,100.0,95.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,3,400,65.72909792327437,0.09152033734532466,0.30796023825906504,60.0,81.5,100.0,100.0,60.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,2,4,400,76.37557347758101,0.02305926730988452,0.07795048632886434,95.75,99.75,100.0,100.0,95.75,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,0,400,71.40422814549272,0.03929100330485806,0.13247079977198234,67.25,100.0,100.0,100.0,67.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,1,400,77.47036142293229,0.014759080599094592,0.049538517805949665,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,2,400,77.37725966935415,0.020311158808159657,0.06790702208617783,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,3,400,75.87714014932169,0.0251048542195294,0.08570093077591767,94.0,98.75,100.0,100.0,94.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,3,4,400,67.02904453145719,0.07274572528335735,0.24783892116591855,66.25,87.75,100.0,99.5,66.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,0,400,71.77850849394545,0.03578591758387215,0.11880069510728669,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,1,400,77.53869328382494,0.018900035529699304,0.0634503656113003,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,2,400,77.63331084191482,0.02305916829345672,0.07802053257890822,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,3,400,77.47968343589012,0.02386267859980765,0.0807071494177199,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,40000,4,4,400,77.50785576853234,0.027821319238370893,0.09411901529814781,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,0,0,400,77.58994012253974,0.01717397716045538,0.05792974751384241,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,0,1,400,75.06972018715369,0.012839538994800035,0.043030118447617415,88.25,100.0,100.0,100.0,88.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,0,2,400,67.30806115742924,0.01727941473277779,0.05781700604624424,68.75,100.0,100.0,98.5,68.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,0,3,400,71.79589472317912,0.015052606141285708,0.05145493324863439,75.5,100.0,100.0,100.0,75.5,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,0,4,400,77.70188824676364,0.014991082096949033,0.05047780682714464,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,1,0,400,77.53572685008075,0.012621574003662327,0.042969426025438004,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,1,1,400,71.47488706379308,0.05540813953190405,0.18802232373189529,80.75,88.5,100.0,100.0,80.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,1,2,400,77.56537735913108,0.011860822336457785,0.039932895168289344,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,1,3,400,77.5055660816219,0.01276697124635627,0.04322124073699914,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,1,4,400,77.57943898602062,0.013744163294059315,0.04673867062284372,100.0,100.0,100.0,100.0,100.0,100.0,100.0
