policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260832_it211,14,same_xx,factory_prepolish,2,24000,0,0,400,77.61918526597388,0.02865360756820015,0.0962173950329991,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,0,1,400,77.59280504746643,0.022984580721460403,0.07762607592026508,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,0,2,400,77.66244303929032,0.020021438871321903,0.06769929578028158,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,0,3,400,77.69753054322564,0.024708739327586268,0.08393018770691864,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,0,4,400,77.76841926018888,0.025412153781350755,0.0858598434289435,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,1,0,400,77.53554833592275,0.014369726736464788,0.04894840533411664,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,1,1,400,77.52684268809098,0.01360328312623603,0.04605479828551466,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,1,2,400,77.44488798069801,0.01947783943302055,0.06512951126194491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,1,3,400,77.62639753649903,0.02043282267898407,0.06957535209876921,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,1,4,400,77.70659083225421,0.02477180806537379,0.08441516521820605,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,2,0,400,76.47010000437666,0.01338815923422575,0.045961460739736316,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,2,1,400,77.31041900788037,0.012793629986932125,0.0436859437870234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,2,2,400,77.49238104533332,0.014636741149209525,0.050103086068153765,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it211,14,same_xx,factory_prepolish,2,24000,2,3,400,77.62517281193989,0.01620494040893518,0.05498427306176992,100.0,100.0,100.0,100.0,100.0,100.0,100.0
