shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,freeform,cross_xy,factory_prepolish,1,33000,0,0,400,77.67543119018318,0.01841928394589516,0.062484374274613244,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,0,1,400,77.49562143528331,0.01743491814352236,0.059121082446001824,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,0,2,400,77.44959043642649,0.013804210057337367,0.04620545771753466,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,0,3,400,77.45885188603002,0.01736587907175366,0.05873750635269948,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,0,4,400,77.53325805020026,0.021477153126926073,0.0731661180224047,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,1,0,400,77.55279490921917,0.01781064490963464,0.06003679059324394,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,1,1,400,77.34313488556933,0.017186806042791013,0.058387287044041294,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,1,2,400,75.2915089380041,0.020768810328057885,0.07008875730065531,88.25,100.0,100.0,100.0,88.25,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,1,3,400,74.39876845274374,0.021510821335284817,0.07194219245659747,84.75,100.0,100.0,100.0,84.75,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,1,4,400,77.52768946404726,0.014914227558595426,0.05102240019068023,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,2,0,400,77.54717609685555,0.018240828831282016,0.062397174175020435,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,2,1,400,77.4515313626276,0.017179260792847085,0.05840000565361844,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,2,2,400,77.40219066875589,0.01568054145476393,0.05282883043397857,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,2,3,400,77.4404853428965,0.015227144605136224,0.051871935155015265,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,2,4,400,77.57553074975856,0.01823618229157501,0.061664152939865664,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,3,0,400,77.55513836049305,0.018068308214703004,0.06199980744513085,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,3,1,400,77.4639175930739,0.019508706010162965,0.06571561445050546,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,3,2,400,77.47838174466855,0.017960448711214536,0.06029159212286376,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,3,3,400,77.45012855105482,0.019881940391225487,0.06709217501031771,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,3,4,400,77.60860720355925,0.019023019883430546,0.0642764383351888,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,4,0,400,77.65397241265093,0.01914072021792567,0.06513068406564472,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,4,1,400,77.64983757075862,0.016196359363777228,0.05395230850469211,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,4,2,400,77.60890391045552,0.018409401334414023,0.06267660989375179,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,4,3,400,77.54835593011526,0.01916081388094739,0.06488135233108182,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,factory_prepolish,1,33000,4,4,400,77.60831066531468,0.020224785983856786,0.06992894370118735,100.0,100.0,100.0,100.0,100.0,100.0,100.0
