shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,0,4,400,77.6849167985244,0.01997807505626192,0.06741170750622093,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,1,0,400,77.38330216757872,0.014688620799506082,0.050255636698681425,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,1,1,400,75.2868941719979,0.016409582571894076,0.056077556736786535,84.0,100.0,100.0,100.0,84.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,1,2,400,75.58662516838115,0.014234880795397224,0.04833115880101182,89.25,100.0,100.0,100.0,89.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,1,3,400,77.46465542199998,0.017154827185791338,0.05750543828380616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,1,4,400,77.61786991738383,0.017043243696627637,0.057237432326806365,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,2,0,400,74.10790085217377,0.02710749544159405,0.09116643827033798,82.5,100.0,100.0,100.0,82.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,2,1,400,75.84602997587028,0.01660464904727377,0.056743408300411496,91.25,100.0,100.0,100.0,91.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,2,2,400,77.35531345924124,0.014652799493240531,0.049724686420619515,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,2,3,400,77.49623154728489,0.021083099729369767,0.07161176527808216,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,2,4,400,77.6370794897501,0.01807050450902927,0.060622219870088416,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,3,0,400,77.31086267379415,0.01657300008592642,0.05604897722864379,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,3,1,400,77.41409926401182,0.01836477954372363,0.06251333702016204,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,3,2,400,77.56145729795026,0.015129317048440307,0.05144619750570692,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,3,3,400,77.60285081188107,0.016100099209246998,0.05452105547104596,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,3,4,400,77.62350240237345,0.01991659967592629,0.06778419730564604,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,4,0,400,77.55971701247132,0.021109080141136282,0.07156629791848487,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,4,1,400,77.5023581040768,0.02291727925040765,0.07677585811841418,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,4,2,400,77.63175644509617,0.020182327133778415,0.06823822051598148,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,4,3,400,77.62434274304154,0.01904914623014886,0.0641232371863022,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_defect,2,41000,4,4,400,77.65151865823174,0.02099487636222831,0.0712356602124705,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,0,0,400,77.61137470587403,0.02649389405831905,0.08739329356740277,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,0,1,400,77.4577065427509,0.016750210704904272,0.057025841007334134,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,0,2,400,77.47129609827661,0.01728392348130999,0.058027008641242765,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,0,3,400,77.55795508019692,0.01789205119189092,0.059447132523322205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,0,4,400,77.68520915414852,0.019985718868621712,0.06743105532843362,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,1,0,400,77.40398900201714,0.015333960024676614,0.05242225740619785,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,1,1,400,75.27583841945307,0.01715379151954066,0.05853116477892355,83.5,100.0,100.0,100.0,83.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,1,2,400,75.55441832745348,0.01442403484564856,0.04895620116033921,89.25,100.0,100.0,100.0,89.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,1,3,400,77.46582991035288,0.017179845645732127,0.05758994157223917,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,1,4,400,77.61793955818602,0.017049483850306423,0.05725875049763172,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,2,0,400,72.40746010598806,0.04116158350042325,0.13824203926783254,79.25,95.25,100.0,100.0,79.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,2,1,400,75.02480756730611,0.02297544725541791,0.0787619923444068,89.25,98.75,100.0,100.0,89.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,2,2,400,77.3684115589254,0.014980735591032454,0.05082612258014651,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,2,3,400,77.49681521829417,0.021090477396541095,0.0716394740832678,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,2,4,400,77.63591940110656,0.018031985632790883,0.060499252856636244,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,3,0,400,77.34386723839623,0.017269757738291522,0.058351554342485006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,3,1,400,77.43768160422059,0.01894972434382796,0.06448345032916289,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,3,2,400,77.56598369431136,0.015224876329398618,0.051757281058082985,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,3,3,400,77.60244359494253,0.0160889505880212,0.05448150952313844,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,3,4,400,77.62155062931345,0.019861646203391717,0.06759717469097085,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,4,0,400,77.56435640436719,0.021218491899180333,0.07193285194648441,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,4,1,400,77.5083018494267,0.02304586502208747,0.07719984332179358,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,4,2,400,77.6325494420042,0.020197548521648415,0.0682891965369048,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,4,3,400,77.62342961475127,0.019032381245543316,0.06407161296254918,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,41000,4,4,400,77.65058912505408,0.02097670478063405,0.07117647698183362,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,0,0,400,66.94953443900755,0.08428943049878221,0.2826285240428935,59.75,83.75,100.0,100.0,59.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,0,1,400,69.97419113160419,0.06906023225837593,0.23062998401791115,77.75,84.5,100.0,100.0,77.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,0,2,400,77.5961950557123,0.01198864236108417,0.04019218570804965,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,0,3,400,76.94023916956542,0.015198901533156742,0.051762197398626385,97.5,99.0,100.0,100.0,97.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,0,4,400,61.50496690793705,0.13666090794455182,0.45067604921567217,51.24999999999999,65.75,100.0,100.0,51.24999999999999,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,1,0,400,66.17693660942183,0.07775942034038186,0.26170615193641744,55.75,86.0,100.0,100.0,55.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,1,1,400,66.57860631131967,0.07752715700299091,0.2608359748823026,60.0,84.5,100.0,100.0,60.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,1,2,400,71.30842931604613,0.04843669164193336,0.1633997225231135,78.0,90.75,100.0,100.0,78.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,1,3,400,71.7995572405699,0.04628255858725274,0.1575682528585878,81.0,89.25,100.0,100.0,81.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,1,4,400,75.75877726572799,0.025743110926525016,0.0874005875284748,93.5,97.0,100.0,100.0,93.5,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,2,0,400,77.56473077887334,0.010295424693614259,0.0349623878807658,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,2,1,400,77.64744910439914,0.006876877668695901,0.02320636789054961,99.75,100.0,100.0,100.0,99.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,2,2,400,74.50588008812181,0.021748229896106794,0.07548771014620381,87.25,98.5,100.0,100.0,87.25,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,2,3,400,77.51185998103243,0.01092463749214323,0.0367248116779132,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,2,4,400,77.59879399537505,0.015519860258397723,0.0520508887866668,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,3,0,400,71.64494921355656,0.028946541159557703,0.09641268817075006,64.0,100.0,100.0,100.0,64.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,3,1,400,72.38420634562556,0.028657707469339017,0.09568792505381768,64.75,100.0,100.0,100.0,64.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,3,2,400,75.72772645764671,0.013110421884328993,0.045222162257313625,90.0,100.0,100.0,100.0,90.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,3,3,400,77.43645131924166,0.010912748501879626,0.03723742095045874,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,3,4,400,77.5570697663387,0.009731508986736144,0.03231903978962105,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,4,0,400,77.52094165767318,0.01116430761771598,0.03802176977580854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,4,1,400,77.46781793103932,0.011919891698684895,0.04008272657722551,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,4,2,400,77.61153702201928,0.011043827795379737,0.037377145200686156,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,4,3,400,74.59305623648528,0.014811101294462179,0.050202284240537826,81.75,100.0,100.0,100.0,81.75,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,41000,4,4,400,71.57318210586304,0.021746519243974506,0.07366440977222923,67.0,100.0,100.0,100.0,67.0,100.0,100.0
