policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control_46080,14,cross_xy,factory_prepolish,7,19291,1,0,400,77.62781192618064,0.017019106857465195,0.0578949473477563,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,1,1,400,77.43708733736173,0.015074541387562234,0.051034923475096236,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,1,2,400,77.42268290161495,0.014257214959448395,0.048718923261033525,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,1,3,400,77.46114323656774,0.013405395937021319,0.045155763679372,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,1,4,400,77.49975368878499,0.018754134378395005,0.06351802712511244,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,2,0,400,77.53507281607415,0.013205912951406672,0.044882300240524045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,2,1,400,77.34204798273558,0.017186990172957006,0.05880781573563795,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,2,2,400,77.46164907024935,0.013166844502981495,0.04448667232050816,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,2,3,400,77.39002455615444,0.016365939766814074,0.05545580420879873,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,2,4,400,77.51507661331485,0.017797800623967224,0.06126720006005238,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,3,0,400,77.54322338453707,0.014807916781214665,0.0497638925722354,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,3,1,400,77.4368636189155,0.015582943134007175,0.052091199918350706,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,3,2,400,77.43681016928704,0.014611729089226966,0.049510591219595536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,3,3,400,77.39524848434958,0.018008743853664286,0.06140219479858536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,3,4,400,77.57551211663062,0.014528084063763234,0.04880617235443376,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,4,0,400,77.50173963187416,0.021070625443428515,0.07108795994363643,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,4,1,400,77.57207128056604,0.013341262032997563,0.04482522630643154,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,4,2,400,77.51064838392487,0.01691255495822118,0.057230080268657745,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,4,3,400,77.51085166423242,0.01782401649681076,0.06078334988848242,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,7,19291,4,4,400,77.56304853594219,0.02085285260566974,0.06989385456314343,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,0,0,400,77.72415659379067,0.02848066823227697,0.09673366255563184,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,0,1,400,77.55096257906268,0.021819731194611624,0.07375196679223692,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,0,2,400,77.48255910251419,0.02575380051588826,0.08654596644133118,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,0,3,400,77.50596453810314,0.020910387079176047,0.07059177698692601,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,0,4,400,77.61136087383036,0.021422567907302924,0.07130728252713073,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,1,0,400,77.54352892305839,0.0220638422690294,0.07330962938120268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,1,1,400,77.40526364908521,0.018468754377495938,0.06230598369531336,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,1,2,400,77.47337632224739,0.016322170634431917,0.05561750921116225,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,1,3,400,77.34173483623401,0.019407760330319865,0.06545539800731552,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,1,4,400,77.56545572970896,0.019770175857169794,0.06646007354287184,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,2,0,400,77.45291779961241,0.022041960048016125,0.07381190371626734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,2,1,400,77.41759874415357,0.01694532381575504,0.05776301636701147,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,2,2,400,77.41411476013782,0.01719059834034539,0.05876051963560673,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,2,3,400,77.33795337004206,0.020644745671807175,0.07038307778919839,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,2,4,400,77.48748790628807,0.02073400797530938,0.06988090780665562,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,3,0,400,77.52404836847344,0.016812187571415293,0.05700445856276836,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,3,1,400,77.36488019156899,0.019506478608104318,0.06644562342257254,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,3,2,400,77.37376514442971,0.01691810467769666,0.057503998941422906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,3,3,400,77.39895820405837,0.01476879072620684,0.05041602111109789,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,3,4,400,77.5115734966028,0.017067987041626112,0.057632821272814036,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,4,0,400,77.5533529789931,0.019207337193004766,0.06458627700634509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,4,1,400,77.48658073890684,0.019963130720627338,0.06756233129891343,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,4,2,400,77.55305872377424,0.01748178661137765,0.05962861671726891,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,4,3,400,77.50484966779109,0.014180952148778356,0.047658109614824105,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,4,19000,4,4,400,77.58355714266628,0.016617505670974992,0.055879897648620516,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,0,0,400,77.70891309665163,0.0254969065026813,0.08620268545266209,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,0,1,400,77.52710128120918,0.020350522181377423,0.06862452472649719,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,0,2,400,77.48800985379023,0.017029617076389364,0.05779431251770387,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,0,3,400,77.48454158276378,0.01742570749197412,0.058854919571987026,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,0,4,400,77.49270701191132,0.022096054112210214,0.07375220123785498,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,1,0,400,77.63704728765123,0.018768059151073255,0.06322851362578447,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,1,1,400,77.40213743269297,0.01539344775090318,0.05280699384234074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,1,2,400,77.34695024391623,0.016289396532425764,0.05565861540510772,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,1,3,400,77.32122825133798,0.01833732422067034,0.06224305042525465,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,1,4,400,77.52399342142436,0.0166237154424196,0.05620815900053003,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,2,0,400,77.57230461863426,0.014785966327683751,0.050156111446049374,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,2,1,400,77.33922774057973,0.018700582756978973,0.06351865315623825,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,2,2,400,77.39432021986049,0.014506244151215928,0.04876575444863895,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,2,3,400,77.29638768157977,0.0186795331772299,0.06378734837288233,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,2,4,400,77.4095621916569,0.024192070265386532,0.0808346770568258,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,3,0,400,77.5845281078783,0.01611429859584848,0.054680760666605745,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,3,1,400,77.26058021321808,0.02065064081903489,0.0694562270654136,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,3,2,400,77.32461428208613,0.016505333860449847,0.05604759865267392,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,3,3,400,77.30156583999333,0.020305212882985497,0.0686447389351814,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,3,4,400,73.21424784633446,0.042616843997950536,0.1421542023429908,85.25,94.25,100.0,100.0,85.25,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,4,0,400,77.50238190336353,0.02306763888000447,0.07890410319195547,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,4,1,400,77.53802355739106,0.01606320653946953,0.05469307386863385,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,4,2,400,77.56925325827835,0.01676591561894801,0.056675774269063395,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,4,3,400,77.43529424919683,0.02058017068539397,0.06938120982488653,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_stress,13,19097,4,4,400,69.25396623770922,0.051810431748103694,0.1762905550457962,77.75,93.0,100.0,98.75,77.75,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,0,0,400,77.70899061539448,0.025495751409874666,0.08620514998335584,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,0,1,400,77.5271343552772,0.02035007300003568,0.0686271938659683,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,0,2,400,77.48809141897387,0.01703178910830254,0.05780360886590477,100.0,100.0,100.0,100.0,100.0,100.0,100.0
