shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,0,3,400,77.5491817939818,0.028113275205786863,0.09371776616313662,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,0,4,400,77.64438978789296,0.026617081096756215,0.08968726986149635,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,1,0,400,77.48661421523357,0.021741749290730104,0.07406119717528943,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,1,1,400,77.39933096838661,0.021134634197366484,0.0714855509317337,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,1,2,400,77.19195395059698,0.02253310876032658,0.07570250203940132,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,1,3,400,77.37067172438876,0.019576787689935718,0.06629569629993258,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,1,4,400,77.55566945912202,0.019892217712060293,0.06780550010137432,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,2,0,400,76.8405080509105,0.0227251283698189,0.0769878267457662,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,2,1,400,77.33020521043618,0.016358886370329218,0.055148868319377174,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,2,2,400,76.80766186891256,0.014747572442766994,0.05010140292181012,96.75,100.0,100.0,100.0,96.75,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,2,3,400,69.00965032194844,0.058035426566571076,0.19639561996786678,61.5,96.0,100.0,100.0,61.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,2,4,400,76.54629373089543,0.01961643968081235,0.06631155220237764,95.75,100.0,100.0,100.0,95.75,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,3,0,400,71.43662343845976,0.03910500772581071,0.1318544984765673,67.25,100.0,100.0,100.0,67.25,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,3,1,400,77.45730335575509,0.01446685843009635,0.04857217874064154,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,3,2,400,77.33141220034403,0.019025492143654777,0.06363223399444054,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,3,3,400,76.17414016404898,0.019791084658546163,0.06768249051579937,94.5,99.75,100.0,100.0,94.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,3,4,400,69.37918223642478,0.04809615540651945,0.1646527741539692,67.0,98.75,100.0,99.5,67.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,4,0,400,71.79236723476222,0.035702674758809574,0.11853385255073422,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,4,1,400,77.53467081164098,0.018850336399425408,0.06328210004981653,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,4,2,400,77.62562257640491,0.02284376902280998,0.07729303410507952,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,4,3,400,77.45086874713974,0.02313767340257912,0.07830776393060863,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_defect,2,40000,4,4,400,77.48498379008295,0.027215771963950544,0.09210207319113652,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,0,0,400,77.67944270779547,0.025968498789365232,0.08777409760255087,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,0,1,400,77.527829218219,0.026166110538301143,0.08812740523233907,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,0,2,400,77.52931596069656,0.021497464359687867,0.07218071268927542,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,0,3,400,77.55431586004917,0.02821253645772698,0.09404676605841863,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,0,4,400,77.64636914648541,0.0266524442617735,0.0898094209950986,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,1,0,400,77.48630295249357,0.021738433715975565,0.07405095125113643,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,1,1,400,77.40428044887794,0.021248642534160617,0.07185804083587245,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,1,2,400,77.22799999711907,0.02334551341099995,0.07833801535602897,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,1,3,400,77.41454513274446,0.020582222886217992,0.06965402183735657,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,1,4,400,77.57319717339317,0.020428924875321622,0.06961082824357687,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,2,0,400,76.84029930872128,0.02272041993568608,0.07697575091767829,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,2,1,400,77.34739525098473,0.016751185007085622,0.056450412550594777,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,2,2,400,76.54054189854902,0.018152054690686526,0.06192741751854554,95.25,100.0,100.0,100.0,95.25,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,2,3,400,65.73433247848988,0.09148939734549033,0.3078606761388528,60.0,81.5,100.0,100.0,60.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,2,4,400,76.37588770807803,0.02308982111663239,0.07803836888573072,95.75,99.75,100.0,100.0,95.75,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,3,0,400,71.43747982824505,0.03912190853022383,0.13191127644288334,67.25,100.0,100.0,100.0,67.25,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,3,1,400,77.46698180899207,0.01469760487888482,0.04933501386015484,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,3,2,400,77.37589972186971,0.020271581052584815,0.067772441047144,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,3,3,400,75.87678001453028,0.025094048153874643,0.08566324114038285,94.0,98.75,100.0,100.0,94.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,3,4,400,67.03175584464437,0.0727515212536274,0.24782981083844613,66.25,87.75,100.0,99.5,66.25,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,4,0,400,71.79012224849231,0.03571744725958154,0.11858789868837624,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,4,1,400,77.53628442116901,0.01888424319811015,0.06339643332187758,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,4,2,400,77.63321392412871,0.023069942860686837,0.07805308560534735,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,4,3,400,77.47933554952343,0.02385906235351465,0.08069391477562579,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,factory_prepolish_deep_stress,3,40000,4,4,400,77.50776149118882,0.02783560203179658,0.09415921969499003,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,0,0,400,77.58987492370315,0.017186487426121774,0.057976120225440325,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,0,1,400,75.04529723104332,0.012858626157207773,0.04309083004084162,88.25,100.0,100.0,100.0,88.25,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,0,2,400,67.28413010080777,0.01731834490790712,0.05793905237409092,68.75,100.0,100.0,98.5,68.75,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,0,3,400,71.77262214863322,0.015083642351026159,0.05156863789691796,75.5,100.0,100.0,100.0,75.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,0,4,400,77.70341245157836,0.015025574124080338,0.050587620260898955,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,1,0,400,77.53505775796032,0.012611173151080894,0.04293149973951826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,1,1,400,71.47982168104332,0.05538046263015706,0.187932675612972,80.75,88.5,100.0,100.0,80.75,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,1,2,400,77.56453957072256,0.011848841382267243,0.03989560840003673,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,1,3,400,77.50529319553488,0.01276490209381002,0.04321524018715169,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,1,4,400,77.58043613166708,0.013761098069319704,0.04680085771834575,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,2,0,400,77.5015542721096,0.013360123698825421,0.04511520243365576,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,2,1,400,66.13381125526607,0.09982486733448842,0.32528413765901604,64.25,75.5,100.0,100.0,64.25,100.0,100.0
