candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_x,target_quat_y,target_quat_z,target_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_link6_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z,actual_pad_quat_w
gate_f5_freeform_trace_probe,15,0.7499996423721313,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06487113237380981,0.07559211552143097,0.05352619290351868,0.053099848330020905,-0.010863815434277058,-0.009291780181229115,0.999897837638855,-0.002943728119134903,-0.011559726670384407,-0.9999285936355591,0.002943694591522217,0.011559844017028809,0.9999287724494934,1.4331310987472534,0.9999728202819824,0.0,0.00561422947794199,-0.004784266464412212,-0.9098219275474548,0.41495588421821594,-0.0010592920007184148,-0.00586961442604661,-0.6391907930374146,0.2941672205924988,0.2926691174507141,-0.6474916934967041
gate_f5_freeform_trace_probe,16,0.7999995946884155,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06354102492332458,0.07515135407447815,0.052393943071365356,0.052499838173389435,-0.011104912497103214,-0.009443700313568115,0.9998937249183655,0.0060979751870036125,-5.1061855629086494e-05,-0.9999812841415405,-0.006097972393035889,5.1081180572509766e-05,0.9999814629554749,0.614848792552948,0.9999731779098511,0.0,0.0055688247084617615,-0.004759420175105333,-0.9448376893997192,0.32752466201782227,-0.0028891873080283403,0.0009745050920173526,-0.6687902212142944,0.23363791406154633,0.22955197095870972,-0.6674121022224426
gate_f5_freeform_trace_probe,17,0.8499995470046997,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06307077407836914,0.07427133619785309,0.05128183960914612,0.051899828016757965,-0.011241828091442585,-0.009537369012832642,0.9998913407325745,0.006551533006131649,0.0059799011796712875,-0.9999603033065796,-0.006551578640937805,-0.005979776382446289,0.9999605417251587,0.3380412757396698,0.9999735355377197,0.0,0.005520157050341368,-0.004733541049063206,-0.9717833399772644,0.23583319783210754,-0.002478254958987236,0.0036781916860491037,-0.6897554993629456,0.16851167380809784,0.1650068759918213,-0.6845536828041077
gate_f5_freeform_trace_probe,18,0.8999994993209839,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06310451030731201,0.07330911606550217,0.05036914348602295,0.051299817860126495,-0.011313176713883877,-0.009592783637344837,0.9998899698257446,0.005609246902167797,0.008589047938585281,-0.999947190284729,-0.005609259009361267,-0.008589029312133789,0.9999474287033081,0.3316129148006439,0.9999739527702332,0.0,0.005468151066452265,-0.004706631414592266,0.990062952041626,-0.14053088426589966,0.0021732980385422707,-0.004646108020097017,0.7033655643463135,-0.10090711712837219,-0.09783359616994858,0.6967949867248535
gate_f5_freeform_trace_probe,19,0.9499994516372681,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06392204761505127,0.072364941239357,0.04958471655845642,0.050699807703495026,-0.011281282640993595,-0.00958989281207323,0.9998903870582581,0.004806686192750931,0.009850242175161839,-0.9999396800994873,-0.004806753247976303,-0.009850382804870605,0.9999399781227112,0.3706226944923401,0.9999744296073914,0.0,0.005412731319665909,-0.004678693134337664,0.9984065294265747,-0.05616267770528793,0.00212296936661005,-0.005052403546869755,0.7095527648925781,-0.04121358320116997,-0.03821120411157608,0.7024074792861938
gate_f5_freeform_trace_probe,20,0.9999994039535522,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06604406237602234,0.07176561653614044,0.048803240060806274,0.050099797546863556,-0.01101966667920351,-0.009463859722018242,0.9998944997787476,0.0042061107233166695,0.010533533059060574,-0.999935507774353,-0.004206124693155289,-0.010533571243286133,0.9999356269836426,0.3956475853919983,0.9999748468399048,0.0,0.005353822838515043,-0.004649729933589697,0.9997650980949402,-0.020917203277349472,0.0019924594089388847,-0.00530969025567174,0.7106952667236328,-0.016198957338929176,-0.013381179422140121,0.7031861543655396
gate_f5_freeform_trace_probe,21,1.0499993562698364,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06780299544334412,0.07155513763427734,0.04813644289970398,0.049499787390232086,-0.010728581808507442,-0.009327939711511135,0.9998989105224609,0.0039749848656356335,0.010810045525431633,-0.9999336004257202,-0.0039750877767801285,-0.010810136795043945,0.9999337196350098,0.3961418867111206,0.999975323677063,0.0,0.005291351117193699,-0.00461974460631609,0.9999527335166931,-0.007831953465938568,0.0019451312255114317,-0.0054205129854381084,0.7109062671661377,-0.006913117133080959,-0.004162210039794445,0.7032405138015747
gate_f5_freeform_trace_probe,22,1.0999993085861206,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06904196739196777,0.0715077668428421,0.04754030704498291,0.048899777233600616,-0.010483140125870705,-0.009215901605784893,0.999902606010437,0.003912528045475483,0.010875038802623749,-0.9999332427978516,-0.003912584390491247,-0.01087498664855957,0.9999331831932068,0.38866209983825684,0.9999758005142212,0.0,0.005225243512541056,-0.004588741343468428,0.9999788999557495,-0.002968034939840436,0.0019401487661525607,-0.005443392787128687,0.7109408974647522,-0.00347051490098238,-0.0007266890606842935,0.7032427787780762
gate_f5_freeform_trace_probe,23,1.1499992609024048,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.06996166706085205,0.07150658965110779,0.046957820653915405,0.04829976707696915,-0.01027961727231741,-0.009124835953116417,0.999905526638031,0.0038585022557526827,0.010852670297026634,-0.9999333620071411,-0.0038585460279136896,-0.010852694511413574,0.9999337196350098,0.3810355067253113,0.9999763369560242,0.0,0.005155425984412432,-0.004556723870337009,0.9999826550483704,-0.0011598772834986448,0.0019229879835620522,-0.005428659729659557,0.7109332084655762,-0.002179949078708887,0.000539597065653652,0.7032559514045715
gate_f5_freeform_trace_probe,24,1.199999213218689,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07072171568870544,0.07151356339454651,0.04636982083320618,0.04769975692033768,-0.010098504833877087,-0.009045585058629513,0.9999080896377563,0.003769566770642996,0.010799017734825611,-0.9999346733093262,-0.0037695649079978466,-0.010799050331115723,0.9999346733093262,0.3753441870212555,0.9999768733978271,0.0,0.005081826820969582,-0.004523696377873421,0.999983549118042,-0.0004870789998676628,0.0018821838311851025,-0.00540051469579339,0.710913896560669,-0.0016753418603911996,0.0009864664170891047,0.7032763957977295
gate_f5_freeform_trace_probe,25,1.2499991655349731,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07140940427780151,0.07151931524276733,0.0457744300365448,0.04709974676370621,-0.009925004094839096,-0.00897141546010971,0.9999104738235474,0.0036464992444962263,0.010734380222856998,-0.9999357461929321,-0.003646580269560218,-0.010734200477600098,0.9999356865882874,0.37430012226104736,0.9999774098396301,0.0,0.005004374776035547,-0.004489663522690535,0.9999839067459106,-0.0002369216672377661,0.001822007237933576,-0.005367708392441273,0.7108908891677856,-0.0014559426344931126,0.0011208216892555356,0.703299880027771
gate_f5_freeform_trace_probe,26,1.2999991178512573,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0720653235912323,0.07152308523654938,0.045173972845077515,0.04649973660707474,-0.009750968776643276,-0.008898642845451832,0.9999128580093384,0.003498694859445095,0.01066545955836773,-0.999936580657959,-0.003498747479170561,-0.010665535926818848,0.9999369382858276,0.37325313687324524,0.9999779462814331,0.0,0.00492300046607852,-0.0044546304270625114,0.9999841451644897,-0.00014386929979082197,0.001748607843182981,-0.005333065986633301,0.7108666896820068,-0.0013382352190092206,0.0011347065446898341,0.703324556350708
gate_f5_freeform_trace_probe,27,1.3499990701675415,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07270807027816772,0.07152525335550308,0.0445706844329834,0.04589972645044327,-0.00957218836992979,-0.008825426921248436,0.9999152421951294,0.0033346398267894983,0.010594503954052925,-0.9999380111694336,-0.003334733424708247,-0.010594487190246582,0.9999383687973022,0.3706226944923401,0.9999785423278809,0.0,0.004837634973227978,-0.004418602678924799,0.9999845027923584,-0.00010921194188995287,0.0016667671734467149,-0.005297516006976366,0.7108417749404907,-0.0012558832531794906,0.001101347035728395,0.7033500075340271
gate_f5_freeform_trace_probe,28,1.3999990224838257,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07334554195404053,0.07152669131755829,0.04396578669548035,0.0452997162938118,-0.009386605583131313,-0.008750884793698788,0.9999176263809204,0.0031579886563122272,0.010521388612687588,-0.9999394416809082,-0.0031580673530697823,-0.010521531105041504,0.9999397993087769,0.370094358921051,0.9999791383743286,0.0,0.004748210310935974,-0.00438158493489027,0.999984860420227,-9.595882875146344e-05,0.0015785134164616466,-0.0052609252743422985,0.7108162045478821,-0.0011840855004265904,0.001048324629664421,0.7033761143684387
gate_f5_freeform_trace_probe,29,1.4499989748001099,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07398125529289246,0.07152748852968216,0.043360233306884766,0.04469970613718033,-0.00919320061802864,-0.00867464765906334,0.999920129776001,0.0029715183191001415,0.010445687919855118,-0.9999411106109619,-0.0029715928249061108,-0.010445475578308105,0.9999409914016724,0.37115025520324707,0.9999797344207764,0.0,0.004654661286622286,-0.004343584179878235,0.9999852776527405,-9.102429612539709e-05,0.001485305605456233,-0.005223055835813284,0.7107895612716675,-0.0011146975448355079,0.0009858942357823253,0.703403115272522
gate_f5_freeform_trace_probe,30,1.499998927116394,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07461559772491455,0.07152818143367767,0.04275447130203247,0.04409969598054886,-0.008991730399429798,-0.008596636354923248,0.9999226331710815,0.0027757904026657343,0.010368925519287586,-0.9999423027038574,-0.002775848377496004,-0.010369062423706055,0.9999425411224365,0.3685048222541809,0.9999803304672241,0.0,0.004556924104690552,-0.004304606467485428,0.9999855756759644,-8.928189345169812e-05,0.0013874523574486375,-0.0051846615970134735,0.7107627391815186,-0.0010442587081342936,0.0009179357439279556,0.7034305334091187
gate_f5_freeform_trace_probe,31,1.5499988794326782,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07524985074996948,0.07152889668941498,0.04214879870414734,0.04349968582391739,-0.008781682699918747,-0.00851669441908598,0.9999251961708069,0.002571406541392207,0.010289781726896763,-0.9999434947967529,-0.002571503631770611,-0.010289788246154785,0.999943733215332,0.370094358921051,0.9999809861183167,0.0,0.004454935435205698,-0.004264657385647297,0.9999858736991882,-8.868923032423481e-05,0.001285265083424747,-0.005145077593624592,0.7107349634170532,-0.0009715873748064041,0.0008461202960461378,0.7034587264060974
gate_f5_freeform_trace_probe,32,1.5999988317489624,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07588386535644531,0.07152952253818512,0.04154255986213684,0.04289967566728592,-0.008563010022044182,-0.008434871211647987,0.9999277591705322,0.002358177676796913,0.01020939089357853,-0.9999454021453857,-0.0023582521826028824,-0.01020956039428711,0.9999452233314514,0.3685048222541809,0.9999816417694092,0.0,0.004348635673522949,-0.004223744850605726,0.9999863505363464,-8.821013761917129e-05,0.001178654609248042,-0.0051048691384494305,0.7107068300247192,-0.0008958795806393027,0.0007710420759394765,0.7034873962402344
gate_f5_freeform_trace_probe,33,1.6499987840652466,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07651785016059875,0.07153041660785675,0.040936827659606934,0.04229966551065445,-0.008335486054420471,-0.008351107127964497,0.9999303817749023,0.0021369638852775097,0.010126018896698952,-0.999946117401123,-0.0021370449103415012,-0.010125994682312012,0.9999464154243469,0.36956527829170227,0.9999822974205017,0.0,0.004237966146320105,-0.004181874915957451,0.9999865293502808,-8.772556611802429e-05,0.0010680522536858916,-0.005063171032816172,0.7106775045394897,-0.0008173186215572059,0.0006931922398507595,0.7035170793533325
gate_f5_freeform_trace_probe,34,1.6999987363815308,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0771520733833313,0.07153096795082092,0.04033064842224121,0.04169965535402298,-0.008098985068500042,-0.008265458978712559,0.9999330639839172,0.0019061538623645902,0.010041399858891964,-0.9999477863311768,-0.001906221965327859,-0.010041356086730957,0.9999478459358215,0.3685048222541809,0.9999829530715942,0.0,0.004122870974242687,-0.004139055963605642,0.9999869465827942,-8.733916911296546e-05,0.0009526508511044085,-0.0050208489410579205,0.7106478214263916,-0.0007354285917244852,0.0006118710734881461,0.7035472989082336
gate_f5_freeform_trace_probe,35,1.749998688697815,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07778593897819519,0.07153165340423584,0.039724647998809814,0.04109964519739151,-0.00785356480628252,-0.008177959360182285,0.9999357461929321,0.001667267526499927,0.009954459965229034,-0.9999489784240723,-0.0016673272475600243,-0.009954452514648438,0.999949038028717,0.3685048222541809,0.9999836087226868,0.0,0.004003296606242657,-0.004095294512808323,0.9999872446060181,-8.743989747017622e-05,0.0008332091965712607,-0.004977365955710411,0.7106173038482666,-0.00065101362997666,0.0005273643182590604,0.7035782337188721
gate_f5_freeform_trace_probe,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07841992378234863,0.07153211534023285,0.03911864757537842,0.04049963504076004,-0.007598998956382275,-0.008088608272373676,0.999938428401947,0.0014193807728588581,0.009865985251963139,-0.9999501705169678,-0.0014194815885275602,-0.009865880012512207,0.9999503493309021,0.3679734468460083,0.9999842643737793,0.0,0.003879192052409053,-0.004050598945468664,0.9999875426292419,-8.708012319402769e-05,0.0007092696614563465,-0.004933116026222706,0.7105861902236938,-0.0005631893291138113,0.0004399402532726526,0.703609824180603
gate_f5_freeform_trace_probe,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07905390858650208,0.07153289020061493,0.038512617349624634,0.03989962488412857,-0.007335165049880743,-0.007997358217835426,0.9999411106109619,0.0011615746188908815,0.00977587141096592,-0.9999516010284424,-0.0011616154806688428,-0.009775876998901367,0.9999515414237976,0.3679734468460083,0.9999849200248718,0.0,0.0037505091167986393,-0.004004976712167263,0.9999879002571106,-8.700204489286989e-05,0.0005803690874017775,-0.004888045135885477,0.7105545997619629,-0.0004719511198345572,0.00034884322667494416,0.7036418318748474
gate_f5_freeform_trace_probe,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07968810200691223,0.07153353095054626,0.037906646728515625,0.0392996147274971,-0.007061951328068972,-0.007904259487986565,0.9999438524246216,0.0008953397627919912,0.009683034382760525,-0.9999527931213379,-0.0008954625809565187,-0.009683012962341309,0.9999527335166931,0.367441326379776,0.9999856352806091,0.0,0.0036172023974359035,-0.003958436660468578,0.9999881982803345,-8.677451114635915e-05,0.0004472550062928349,-0.004841613117605448,0.710521936416626,-0.00037769455229863524,0.00025490610278211534,0.7036749124526978
gate_f5_freeform_trace_probe,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08032196760177612,0.07153406739234924,0.03730064630508423,0.03869960457086563,-0.006779508199542761,-0.007809403818100691,0.9999465346336365,0.00061897182604298,0.009588994085788727,-0.9999537467956543,-0.0006190591957420111,-0.009588837623596191,0.9999538064002991,0.3679734468460083,0.9999862909317017,0.0,0.0034792295191437006,-0.003910987172275782,0.9999884366989136,-8.665599307278171e-05,0.0003090740065090358,-0.004794579464942217,0.7104888558387756,-0.0002798693021759391,0.00015728901780676097,0.7037083506584167
gate_f5_freeform_trace_probe,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08095577359199524,0.07153463363647461,0.03669464588165283,0.03809959441423416,-0.006487634032964706,-0.007712747436016798,0.9999492168426514,0.00033484920277260244,0.009493174031376839,-0.9999547004699707,-0.0003348494356032461,-0.009493470191955566,0.9999549984931946,0.3663747012615204,0.9999869465827942,0.0,0.003336551832035184,-0.0038626366294920444,0.9999886751174927,-8.607735071564093e-05,0.00016701791901141405,-0.004746655002236366,0.7104552984237671,-0.0001789971865946427,5.720164699596353e-05,0.7037423849105835
gate_f5_freeform_trace_probe,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08159011602401733,0.07153528928756714,0.036088645458221436,0.03749958425760269,-0.0061859688721597195,-0.007614204194396734,0.9999518990516663,4.0050235838862136e-05,0.009395156055688858,-0.9999558925628662,-4.005099617643282e-05,-0.009395241737365723,0.9999558925628662,0.3663747012615204,0.9999876618385315,0.0,0.0031891334801912308,-0.0038133938796818256,0.9999889731407166,-8.548523328499869e-05,1.962375608854927e-05,-0.004697631578892469,0.7104207277297974,-7.436005398631096e-05,-4.660768172470853e-05,0.7037772536277771
gate_f5_freeform_trace_probe,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0822238028049469,0.07153597474098206,0.035482555627822876,0.03689957410097122,-0.005875034257769585,-0.007513985503464937,0.9999545216560364,-0.0002647128712851554,0.009296256117522717,-0.9999563694000244,0.00026466205599717796,-0.009296178817749023,0.9999566674232483,0.36690840125083923,0.999988317489624,0.0,0.0030369425658136606,-0.003763267770409584,0.9999890923500061,-8.498678653268144e-05,-0.0001327529171248898,-0.004648167639970779,0.7103858590126038,3.37482888426166e-05,-0.00015395683294627815,0.7038123607635498
gate_f5_freeform_trace_probe,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08285796642303467,0.07153654098510742,0.034876465797424316,0.03629956394433975,-0.00555425276979804,-0.007411954924464226,0.9999570846557617,-0.0005778481718152761,0.00919480249285698,-0.9999570846557617,0.0005777993355877697,-0.00919485092163086,0.9999576210975647,0.36584022641181946,0.9999889731407166,0.0,0.0028799513820558786,-0.003712268080562353,0.9999892711639404,-8.483802957925946e-05,-0.0002893172495532781,-0.004597425926476717,0.7103501558303833,0.0001445342059014365,-0.0002645878994371742,0.7038484215736389
