candidate_id,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_min_baseline_ceiling_blocked_count,tile_cellwise_ceiling_blocked_count,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_gu_min_baseline_map_json,tile_gu_cellwise_worst_map_json,tile_optimistic_ceiling_gu_map_json,tile_optimistic_ceiling_min_baseline_map_json,tile_optimistic_ceiling_cellwise_worst_map_json,tile_q_clearcoat_current_map_json,tile_q_clearcoat_min_baseline_map_json,tile_q_clearcoat_cellwise_worst_map_json,tile_limiter_map_json,tile_cc_min_map_json,tile_cc_initial_min_map_json,tile_cc_initial_mean_map_json,roi_total_ra_um,roi_total_rz_um,roi_fine_ra_um,roi_fine_rz_um,roi_ra_low_frequency_contribution_um,roi_rz_low_frequency_contribution_um,roi_removal_mean_um,roi_removal_std_um,roi_removal_cv,roi_removal_max_min_um,roi_removal_p95_p05_um,roi_removal_waviness_ra_um,roi_removal_waviness_rz_um,roi_removal_waviness_std_um,roi_removal_fine_std_um,roi_center_removal_mean_um,roi_edge_removal_mean_um,roi_center_edge_delta_um,roi_center_edge_ratio,roi_under_fraction,roi_over_fraction,roi_coverage_fraction,roi_scratch_mean_um,roi_scratch_max_um,roi_clearcoat_min_um,waviness_sigma_m,under_over_fraction,roi_geometry_json,roi_tile_maps_json,surface_profile,profile_seed,design_status,base_ra_target_um,shallow_scratch_count,deep_scratch_count,sampled_shallow_depth_max_um,sampled_deep_depth_um,profile_gu_mean,profile_gu_p10,profile_gu_min,factory_metadata_json,factory_tile_maps_json
cylinder_r0p60_cross,1,success,5.7779998779296875,5.778014183044434,5.569076061248779,9.568036079406738,0.0,12.699486687779427,0.0,0,72.75308062734142,75.49947429309863,0.1097307693050428,0.08259169749139847,0.8456373003843545,0.7317219349146551,0.4290214107790902,0.3475501364654344,43.37213268492907,43.213705073166956,0.1584276117621144,13.213705073166956,26.76681186718295,0.0,0.0,0.028447737114689262,,,,True,True,75.49947429309863,57.95958224377102,2,2,0,78.0,78.0,0,0,0,2,0,3:2;4:2,3:2;4:2,,,3:2;4:2,,"{""q_ra"": 0, ""q_scratch"": 2, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.41, 75.967, 77.34, 77.086, 77.271], [77.338, 76.375, 77.05, 77.259, 77.264], [77.154, 77.289, 77.019, 77.106, 77.31], [77.167, 77.308, 58.871, 77.177, 77.114], [77.27, 77.19, 57.96, 77.154, 77.039]]","[[74.41, 75.967, 77.34, 77.086, 77.271], [77.338, 76.375, 77.05, 77.259, 77.264], [77.154, 77.289, 77.019, 77.106, 77.31], [77.167, 77.308, 58.871, 77.177, 77.114], [77.27, 77.19, 57.96, 77.154, 77.039]]","[[74.41, 75.967, 77.34, 77.086, 77.271], [77.338, 76.375, 77.05, 77.259, 77.264], [77.154, 77.289, 77.019, 77.106, 77.31], [77.167, 77.308, 58.871, 77.177, 77.114], [77.27, 77.19, 57.96, 77.154, 77.039]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0], [78.0, 78.0, 78.0, 78.0, 78.0]]","[[0.936627, 0.950594, 0.968262, 0.952479, 0.912134], [0.937453, 0.944213, 0.946685, 0.969834, 0.934773], [0.947549, 0.945596, 0.926572, 0.934861, 0.95195], [0.959775, 0.971043, 0.94707, 0.914865, 0.945803], [0.955515, 0.968943, 0.965875, 0.90985, 0.903403]]","[[0.999831, 0.984672, 0.985399, 0.988304, 0.991015], [0.989473, 0.985582, 0.985158, 0.988497, 0.988032], [0.990093, 0.981027, 0.978202, 0.983227, 0.992356], [0.988152, 0.979043, 0.980844, 0.984009, 0.986714], [0.985055, 0.979529, 0.986588, 0.990738, 0.990663]]","[[0.985371, 0.982452, 0.982866, 0.979273, 0.981078], [0.984459, 0.974887, 0.975802, 0.97939, 0.981128], [0.978599, 0.975849, 0.975148, 0.978622, 0.982581], [0.976728, 0.976812, 0.977183, 0.97839, 0.980874], [0.980092, 0.978063, 0.975391, 0.979185, 0.983181]]","[[""q_ra"", ""q_ra"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_uniformity"", ""q_scratch"", ""q_uniformity"", ""q_uniformity""]]","[[43.946, 45.322, 45.852, 45.254, 43.832], [43.8, 44.592, 44.962, 45.675, 45.024], [43.245, 43.677, 43.973, 45.226, 46.287], [43.214, 43.579, 43.784, 44.859, 46.984], [43.689, 43.738, 43.78, 44.219, 45.877]]","[[43.949, 45.56, 46.087, 45.435, 43.958], [43.947, 44.805, 45.187, 45.857, 45.206], [43.377, 43.941, 44.284, 45.486, 46.413], [43.372, 43.87, 44.053, 45.101, 47.213], [43.896, 44.025, 43.967, 44.351, 46.027]]","[[44.89, 46.118, 46.371, 46.015, 45.165], [44.721, 45.454, 45.804, 46.162, 46.073], [43.978, 44.464, 45.08, 46.287, 47.11], [43.767, 43.984, 44.554, 46.242, 47.957], [44.326, 44.178, 44.267, 45.627, 47.575]]",0.08259169749139847,0.7317219349146551,0.059838933968407594,0.5909185647334203,0.022752763522990875,0.1408033701812348,0.21017393535466308,0.061419093667295095,0.29222983127594754,0.38708805570001287,0.20148401595053134,0.03144988795432767,0.1688276236933427,0.04334060482302916,0.03472152043411256,0.24909740397605656,0.19049214094464376,0.05860526303141281,1.3076518681599745,0.2439,0.2498,0.9611,0.0014173701423804844,0.3475501364654344,43.213705073166956,0.01,0.2,"{""map_margin_x_m"": 0.06, ""map_margin_y_m"": 0.06, ""physical_footprint_inside"": true, ""physical_footprint_margin_x_m"": 0.024999999999999988, ""physical_footprint_margin_y_m"": 0.024999999999999988, ""quality_footprint_inside"": true, ""quality_footprint_margin_x_m"": 0.0049999999999999975, ""quality_footprint_margin_y_m"": 0.0049999999999999975, ""workpiece_size_x_m"": 0.36, ""workpiece_size_y_m"": 0.36}","{""clearcoat_min_um"": [[43.94639755, 45.32156484, 45.85170029, 45.25416577, 43.83224686], [43.79993811, 44.59185082, 44.96154333, 45.67474792, 45.02413902], [43.24459232, 43.67685528, 43.9728937, 45.22607916, 46.28747895], [43.21370507, 43.57903383, 43.78412825, 44.85915497, 46.98405387], [43.68869794, 43.73785414, 43.78006149, 44.21855661, 45.87742496]], ""coverage_fraction"": [[0.37, 0.8625, 1.0, 0.9975, 0.9825], [0.905, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.995, 1.0, 0.9875, 1.0, 0.9275]], ""fine_ra_um"": [[0.08852307, 0.07121822, 0.06550327, 0.0605883, 0.05917029], [0.06000264, 0.06982713, 0.05438861, 0.04388226, 0.0606393], [0.06267488, 0.0386028, 0.05265654, 0.05613069, 0.04045562], [0.05764874, 0.04330242, 0.04791332, 0.04371754, 0.06260843], [0.05822115, 0.04553105, 0.07538151, 0.06539236, 0.05499978]], ""fine_rz_um"": [[0.40700106, 0.30646398, 0.30818805, 0.27688668, 0.28495151], [0.27972917, 0.29862686, 0.25025405, 0.21055837, 0.26618019], [0.25111619, 0.18013696, 0.23829245, 0.24908136, 0.19147504], [0.27419603, 0.19819751, 0.24098884, 0.22426473, 0.32498294], [0.29753747, 0.20219167, 0.41007029, 0.29222789, 0.25751664]], ""over_fraction"": [[0.0, 0.02, 0.0375, 0.2725, 0.0325], [0.0, 0.275, 0.595, 0.47, 0.1125], [0.1575, 0.25, 0.53, 0.445, 0.15], [0.285, 0.405, 0.3225, 0.5525, 0.295], [0.0275, 0.1725, 0.375, 0.3225, 0.14]], ""removal_mean_um"": [[0.0897732, 0.17516433, 0.18211567, 0.21881478, 0.1626307], [0.1631555, 0.22871716, 0.26805309, 0.24878974, 0.19266152], [0.198725, 0.2301224, 0.25825808, 0.24142501, 0.20336308], [0.22244092, 0.23689506, 0.23638835, 0.25782524, 0.22337029], [0.17780135, 0.20285236, 0.2280354, 0.22346679, 0.18350336]], ""removal_std_um"": [[0.05067381, 0.05444774, 0.03759598, 0.05220717, 0.04154633], [0.03769329, 0.06398996, 0.05429, 0.04223538, 0.04197152], [0.048257, 0.04054531, 0.05605406, 0.05101938, 0.03928817], [0.04751054, 0.03945539, 0.04067225, 0.04693646, 0.0505971], [0.04161699, 0.04621624, 0.05899048, 0.04829367, 0.05489197]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.27947923, 0.0, 0.0], [0.0, 0.0, 0.34755014, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.00616341, 0.0, 0.0], [0.0, 0.0, 0.02927084, 0.0, 0.0]], ""total_ra_um"": [[0.09597356, 0.08628866, 0.07725367, 0.06642956, 0.07397286], [0.06687515, 0.08294156, 0.06708533, 0.04801878, 0.06689537], [0.07303486, 0.0431078, 0.05914131, 0.06218487, 0.04354519], [0.06646933, 0.05415937, 0.05348702, 0.0513062, 0.06710182], [0.06912353, 0.05377821, 0.08400047, 0.07086587, 0.07122362]], ""total_rz_um"": [[0.44358216, 0.26781945, 0.32914422, 0.30174568, 0.32635042], [0.3011218, 0.33296005, 0.29646045, 0.2211216, 0.29494739], [0.28388287, 0.20027923, 0.25436619, 0.27901102, 0.19861062], [0.300859, 0.23066472, 0.27509946, 0.23244898, 0.35348981], [0.3258091, 0.23172159, 0.44682064, 0.31354764, 0.29816787]], ""under_fraction"": [[0.905, 0.3775, 0.3675, 0.1975, 0.6], [0.4875, 0.135, 0.035, 0.025, 0.3375], [0.2925, 0.0175, 0.0425, 0.0925, 0.2225], [0.165, 0.03, 0.0275, 0.045, 0.1575], [0.5025, 0.235, 0.19, 0.175, 0.435]], ""waviness_std_um"": [[0.03730115, 0.03512399, 0.01966085, 0.02467537, 0.02601446], [0.02459919, 0.03222937, 0.0218443, 0.01815748, 0.01434579], [0.019447, 0.01410642, 0.02139659, 0.01529732, 0.02175289], [0.02031294, 0.01029355, 0.00843895, 0.01338131, 0.02301591], [0.02107124, 0.0231658, 0.0263555, 0.02108042, 0.03371545]]}",factory_prepolish,31000,PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION,0.10877242441347076,2,0,0.5343718544880031,0.0,75.49947429309863,75.03292008031444,57.95958224377102,"{""base_height_scale"": 1.0299963557138263, ""base_ra_roi_before_scale_um"": 0.10560466919136562, ""base_ra_target_um"": 0.10877242441347076, ""base_state_seed"": 2031003, ""deep_scratch_count"": 0, ""deep_scratch_seed"": null, ""deep_segments"": [], ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""parameter_seed"": 5031041, ""profile_id"": ""factory_prepolish"", ""profile_seed"": 31000, ""shallow_scratch_count"": 2, ""shallow_scratch_seed"": 3031017, ""shallow_segments"": [{""angle_rad"": 0.07381680925810341, ""center_x_m"": 0.18524390076284822, ""center_y_m"": 0.11162002693996725, ""depth_um"": 0.38455498142743605, ""length_m"": 0.0697937082950597}, {""angle_rad"": 0.03174062894914448, ""center_x_m"": 0.1911668623206404, ""center_y_m"": 0.0940205273060219, ""depth_um"": 0.5343718544880031, ""length_m"": 0.020583049198535708}], ""spec"": {""base_ra_max_um"": 0.12, ""base_ra_min_um"": 0.1, ""deep_depth_max_um"": null, ""deep_depth_min_um"": null, ""design_status"": ""PT-DESIGN_NO_MEASURED_FACTORY_DISTRIBUTION"", ""profile_id"": ""factory_prepolish"", ""scratch_length_max_m"": 0.08, ""scratch_length_min_m"": 0.01, ""scratch_width_m"": 0.002, ""shallow_depth_max_um"": 0.6, ""shallow_depth_min_um"": 0.1, ""shallow_scratch_count_max"": 2, ""shallow_scratch_count_min"": 0}}","{""clearcoat_min_um"": [[43.94639755, 45.32156484, 45.85170029, 45.25416577, 43.83224686], [43.79993811, 44.59185082, 44.96154333, 45.67474792, 45.02413902], [43.24459232, 43.67685528, 43.9728937, 45.22607916, 46.28747895], [43.21370507, 43.57903383, 43.78412825, 44.85915497, 46.98405387], [43.68869794, 43.73785414, 43.78006149, 44.21855661, 45.87742496]], ""coverage_fraction"": [[0.37, 0.8625, 1.0, 0.9975, 0.9825], [0.905, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.995, 1.0, 0.9875, 1.0, 0.9275]], ""fine_ra_um"": [[0.08852307, 0.07121822, 0.06550327, 0.0605883, 0.05917029], [0.06000264, 0.06982713, 0.05438861, 0.04388226, 0.0606393], [0.06267488, 0.0386028, 0.05265654, 0.05613069, 0.04045562], [0.05764874, 0.04330242, 0.04791332, 0.04371754, 0.06260843], [0.05822115, 0.04553105, 0.07538151, 0.06539236, 0.05499978]], ""fine_rz_um"": [[0.40700106, 0.30646398, 0.30818805, 0.27688668, 0.28495151], [0.27972917, 0.29862686, 0.25025405, 0.21055837, 0.26618019], [0.25111619, 0.18013696, 0.23829245, 0.24908136, 0.19147504], [0.27419603, 0.19819751, 0.24098884, 0.22426473, 0.32498294], [0.29753747, 0.20219167, 0.41007029, 0.29222789, 0.25751664]], ""over_fraction"": [[0.0, 0.02, 0.0375, 0.2725, 0.0325], [0.0, 0.275, 0.595, 0.47, 0.1125], [0.1575, 0.25, 0.53, 0.445, 0.15], [0.285, 0.405, 0.3225, 0.5525, 0.295], [0.0275, 0.1725, 0.375, 0.3225, 0.14]], ""profile_gu"": [[74.41012877, 75.96710704, 77.33994878, 77.08565235, 77.27107392], [77.33825119, 76.37525997, 77.04950295, 77.25906937, 77.26366603], [77.15427991, 77.28851815, 77.01890591, 77.10627863, 77.31043418], [77.16725859, 77.30751841, 58.8712497, 77.17724226, 77.11361374], [77.26984278, 77.18977007, 57.95958224, 77.15364234, 77.03906002]], ""q_ra"": [[0.85236911, 0.93904995, 1.0, 1.0, 1.0], [1.0, 0.97101284, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.96078494, 1.0, 1.0]], ""q_scratch"": [[1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.27185028, 1.0, 1.0], [1.0, 1.0, 0.26552813, 1.0, 1.0]], ""removal_mean_um"": [[0.0897732, 0.17516433, 0.18211567, 0.21881478, 0.1626307], [0.1631555, 0.22871716, 0.26805309, 0.24878974, 0.19266152], [0.198725, 0.2301224, 0.25825808, 0.24142501, 0.20336308], [0.22244092, 0.23689506, 0.23638835, 0.25782524, 0.22337029], [0.17780135, 0.20285236, 0.2280354, 0.22346679, 0.18350336]], ""removal_std_um"": [[0.05067381, 0.05444774, 0.03759598, 0.05220717, 0.04154633], [0.03769329, 0.06398996, 0.05429, 0.04223538, 0.04197152], [0.048257, 0.04054531, 0.05605406, 0.05101938, 0.03928817], [0.04751054, 0.03945539, 0.04067225, 0.04693646, 0.0505971], [0.04161699, 0.04621624, 0.05899048, 0.04829367, 0.05489197]], ""scratch_max_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.27947923, 0.0, 0.0], [0.0, 0.0, 0.34755014, 0.0, 0.0]], ""scratch_mean_um"": [[0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.00616341, 0.0, 0.0], [0.0, 0.0, 0.02927084, 0.0, 0.0]], ""total_ra_um"": [[0.09597356, 0.08628866, 0.07725367, 0.06642956, 0.07397286], [0.06687515, 0.08294156, 0.06708533, 0.04801878, 0.06689537], [0.07303486, 0.0431078, 0.05914131, 0.06218487, 0.04354519], [0.06646933, 0.05415937, 0.05348702, 0.0513062, 0.06710182], [0.06912353, 0.05377821, 0.08400047, 0.07086587, 0.07122362]], ""total_rz_um"": [[0.44358216, 0.26781945, 0.32914422, 0.30174568, 0.32635042], [0.3011218, 0.33296005, 0.29646045, 0.2211216, 0.29494739], [0.28388287, 0.20027923, 0.25436619, 0.27901102, 0.19861062], [0.300859, 0.23066472, 0.27509946, 0.23244898, 0.35348981], [0.3258091, 0.23172159, 0.44682064, 0.31354764, 0.29816787]], ""under_fraction"": [[0.905, 0.3775, 0.3675, 0.1975, 0.6], [0.4875, 0.135, 0.035, 0.025, 0.3375], [0.2925, 0.0175, 0.0425, 0.0925, 0.2225], [0.165, 0.03, 0.0275, 0.045, 0.1575], [0.5025, 0.235, 0.19, 0.175, 0.435]], ""waviness_std_um"": [[0.03730115, 0.03512399, 0.01966085, 0.02467537, 0.02601446], [0.02459919, 0.03222937, 0.0218443, 0.01815748, 0.01434579], [0.019447, 0.01410642, 0.02139659, 0.01529732, 0.02175289], [0.02031294, 0.01029355, 0.00843895, 0.01338131, 0.02301591], [0.02107124, 0.0231658, 0.0263555, 0.02108042, 0.03371545]]}"
