candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z
cylinder_r0p60_cross,34,1.6999987363815308,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07710891962051392,0.07155776768922806,0.039666712284088135,0.04169965535402298,-0.13815179467201233,0.0,0.9904110431671143
cylinder_r0p60_cross,35,1.749998688697815,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07774388790130615,0.07155804336071014,0.03906187415122986,0.04109964519739151,-0.13709351420402527,0.0,0.9905580878257751
cylinder_r0p60_cross,36,1.7999986410140991,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07837885618209839,0.07155858725309372,0.038457006216049194,0.04049963504076004,-0.1360352337360382,0.0,0.9907039999961853
cylinder_r0p60_cross,37,1.8499985933303833,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07901355624198914,0.07155904173851013,0.03785216808319092,0.03989962488412857,-0.13497740030288696,0.0,0.9908486604690552
cylinder_r0p60_cross,38,1.8999985456466675,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.07964837551116943,0.07155948877334595,0.03724732995033264,0.0392996147274971,-0.1339193731546402,0.0,0.9909922480583191
cylinder_r0p60_cross,39,1.9499984979629517,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08028304576873779,0.0715598315000534,0.03664258122444153,0.03869960457086563,-0.13286158442497253,0.0,0.9911345839500427
cylinder_r0p60_cross,40,1.9999984502792358,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08091804385185242,0.07156062126159668,0.03603777289390564,0.03809959441423416,-0.1318032592535019,0.0,0.9912759065628052
cylinder_r0p60_cross,41,2.0499989986419678,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08155277371406555,0.07156093418598175,0.03543311357498169,0.03749958425760269,-0.13074538111686707,0.0,0.9914159774780273
cylinder_r0p60_cross,42,2.0999996662139893,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0821874737739563,0.07156136631965637,0.03482845425605774,0.03689957410097122,-0.12968754768371582,0.0,0.9915549159049988
cylinder_r0p60_cross,43,2.1500003337860107,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08282235264778137,0.07156197726726532,0.03422355651855469,0.03629956394433975,-0.1286294162273407,0.0,0.9916927218437195
cylinder_r0p60_cross,44,2.2000010013580322,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08345723152160645,0.07156209647655487,0.03361868858337402,0.03569955378770828,-0.12757128477096558,0.0,0.9918293952941895
cylinder_r0p60_cross,45,2.2500016689300537,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08409222960472107,0.0715627670288086,0.03301385045051575,0.03509954363107681,-0.12651294469833374,0.0,0.9919649362564087
cylinder_r0p60_cross,46,2.300002336502075,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08472689986228943,0.071563221514225,0.03240862488746643,0.03449953347444534,-0.12545517086982727,0.0,0.9920992851257324
cylinder_r0p60_cross,47,2.3500030040740967,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08536168932914734,0.07156358659267426,0.031804054975509644,0.03389952331781387,-0.12439718097448349,0.0,0.9922325015068054
cylinder_r0p60_cross,48,2.400003671646118,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08599641919136047,0.07156412303447723,0.031199008226394653,0.033299513161182404,-0.12333930283784866,0.0,0.9923645853996277
cylinder_r0p60_cross,49,2.4500043392181396,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08663102984428406,0.07156453281641006,0.03059414029121399,0.032699503004550934,-0.12228161841630936,0.0,0.9924954175949097
cylinder_r0p60_cross,50,2.500005006790161,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08726581931114197,0.07156515121459961,0.029989421367645264,0.032099492847919464,-0.12122363597154617,0.0,0.9926252365112305
cylinder_r0p60_cross,51,2.5500056743621826,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08790048956871033,0.07156556099653244,0.029384464025497437,0.031499482691287994,-0.12016584724187851,0.0,0.992753803730011
cylinder_r0p60_cross,52,2.600006341934204,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08853518962860107,0.07156601548194885,0.028779298067092896,0.030899472534656525,-0.11910801380872726,0.0,0.9928812980651855
cylinder_r0p60_cross,53,2.6500070095062256,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.08916980028152466,0.07156642526388168,0.02817434072494507,0.030299462378025055,-0.11805032938718796,0.0,0.9930076003074646
cylinder_r0p60_cross,54,2.700007677078247,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0898045003414154,0.07156714797019958,0.02756953239440918,0.029699452221393585,-0.11699249595403671,0.0,0.9931327700614929
cylinder_r0p60_cross,55,2.7500083446502686,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09043905138969421,0.0715675950050354,0.02696472406387329,0.029099442064762115,-0.11593491584062576,0.0,0.9932568073272705
cylinder_r0p60_cross,56,2.80000901222229,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09107372164726257,0.07156805694103241,0.026359856128692627,0.028499431908130646,-0.1148771271109581,0.0,0.9933797121047974
cylinder_r0p60_cross,57,2.8500096797943115,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09170845150947571,0.07156859338283539,0.02575474977493286,0.027899421751499176,-0.11381924897432327,0.0,0.9935014843940735
cylinder_r0p60_cross,58,2.900010347366333,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09234294295310974,0.0715690404176712,0.02514958381652832,0.027299411594867706,-0.11276175826787949,0.0,0.9936220645904541
cylinder_r0p60_cross,59,2.9500110149383545,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09297779202461243,0.07156938314437866,0.02454465627670288,0.026699401438236237,-0.11170367896556854,0.0,0.9937415719032288
cylinder_r0p60_cross,60,3.000011682510376,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09361231327056885,0.07156997919082642,0.02393972873687744,0.026099391281604767,-0.11064614355564117,0.0,0.9938598871231079
cylinder_r0p60_cross,61,3.0500123500823975,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.0942472517490387,0.07157029211521149,0.023334473371505737,0.025499381124973297,-0.10958791524171829,0.0,0.9939771294593811
cylinder_r0p60_cross,62,3.100013017654419,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09488162398338318,0.07157091796398163,0.022729426622390747,0.024899370968341827,-0.10853062570095062,0.0,0.994093120098114
cylinder_r0p60_cross,63,3.1500136852264404,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09551635384559631,0.07157132029533386,0.022124499082565308,0.024299360811710358,-0.1074727401137352,0.0,0.994208037853241
cylinder_r0p60_cross,64,3.200014352798462,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09615081548690796,0.07157184183597565,0.02151969075202942,0.023699350655078888,-0.10641530901193619,0.0,0.9943217635154724
cylinder_r0p60_cross,65,3.2500150203704834,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09678536653518677,0.07157231122255325,0.020914703607559204,0.023099340498447418,-0.10535772144794464,0.0,0.9944344162940979
cylinder_r0p60_cross,66,3.300015687942505,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09741997718811035,0.0715729296207428,0.02030959725379944,0.02249933034181595,-0.10430003702640533,0.0,0.9945458769798279
cylinder_r0p60_cross,67,3.3500163555145264,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09805455803871155,0.07157346606254578,0.01970425248146057,0.02189932018518448,-0.1032424047589302,0.0,0.9946562051773071
cylinder_r0p60_cross,68,3.400017023086548,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09868890047073364,0.07157374918460846,0.01909923553466797,0.02129931002855301,-0.10218516737222672,0.0,0.9947654008865356
cylinder_r0p60_cross,69,3.4500176906585693,5.7779998779296875,0.0,0.0,0.42000001668930054,0.0,0.0,False,14.0,0.09932345151901245,0.07157446444034576,0.01849442720413208,0.02069929987192154,-0.10112757980823517,0.0,0.9948734641075134
cylinder_r0p60_cross,70,3.500018358230591,5.7779998779296875,0.0,0.0,0.44212931394577026,0.0,0.0,False,14.0,0.09995797276496887,0.07157482951879501,0.017889410257339478,0.02009928971529007,-0.1000700443983078,0.0,0.9949803948402405
cylinder_r0p60_cross,71,3.5500190258026123,5.7779998779296875,0.0,0.0,0.6417444944381714,0.0,0.0,False,14.0,0.10059258341789246,0.07157529890537262,0.01728421449661255,0.0194992795586586,-0.0990123599767685,0.0,0.9950861930847168
cylinder_r0p60_cross,72,3.600019693374634,5.7779998779296875,0.0,0.0,0.8535381555557251,0.0,0.0,False,14.0,0.10122722387313843,0.0715758204460144,0.016678810119628906,0.01889926940202713,-0.09795462340116501,0.0,0.9951908588409424
cylinder_r0p60_cross,73,3.6500203609466553,5.7779998779296875,0.0,0.0,1.0653184652328491,0.0,0.0,False,14.0,0.10186165571212769,0.07157617807388306,0.01607370376586914,0.01829925924539566,-0.09689723700284958,0.0,0.9952943921089172
cylinder_r0p60_cross,74,3.7000210285186768,5.7779998779296875,0.0,0.0,1.2771446704864502,0.0,0.0,False,14.0,0.10249614715576172,0.07157687097787857,0.0154685378074646,0.01769924908876419,-0.09583975374698639,0.0,0.9953967928886414
cylinder_r0p60_cross,75,3.7500216960906982,5.7779998779296875,0.0,0.0,1.4888360500335693,0.0,0.0,False,14.0,0.10313069820404053,0.07157734036445618,0.014863729476928711,0.01709923893213272,-0.09478216618299484,0.0,0.9954980611801147
cylinder_r0p60_cross,76,3.8000223636627197,5.7779998779296875,0.0,0.0,1.700685977935791,0.0,0.0,False,14.0,0.10376501083374023,0.07157790660858154,0.014258414506912231,0.01649922877550125,-0.09372498095035553,0.0,0.9955981373786926
cylinder_r0p60_cross,77,3.850023031234741,5.7779998779296875,0.0,0.0,1.9125282764434814,0.0,0.0,False,14.0,0.10439947247505188,0.07157836854457855,0.01365312933921814,0.01589921861886978,-0.09266754239797592,0.0,0.9956970810890198
cylinder_r0p60_cross,78,3.9000236988067627,5.7779998779296875,0.0,0.0,2.1243538856506348,0.0,0.0,False,14.0,0.10503393411636353,0.07157888263463974,0.01304781436920166,0.015299208462238312,-0.09161011129617691,0.0,0.995794951915741
cylinder_r0p60_cross,79,3.950024366378784,5.7779998779296875,0.0,0.0,2.336195945739746,0.0,0.0,False,14.0,0.1056683361530304,0.07157948613166809,0.012442618608474731,0.014699198305606842,-0.09055276960134506,0.0,0.9958916306495667
cylinder_r0p60_cross,80,4.000024795532227,5.7779998779296875,0.0,0.0,2.5480523109436035,0.0,0.0,False,14.0,0.10630273818969727,0.07157987356185913,0.011837303638458252,0.014099188148975372,-0.08949543535709381,0.0,0.9959872364997864
cylinder_r0p60_cross,81,4.050024032592773,5.7779998779296875,0.0,0.0,2.759847640991211,0.0,0.0,False,14.0,0.10693714022636414,0.0715804249048233,0.011232167482376099,0.013499177992343903,-0.08843810111284256,0.0,0.9960816502571106
cylinder_r0p60_cross,82,4.10002326965332,5.7779998779296875,0.0,0.0,2.971597909927368,0.0,0.0,False,14.0,0.10757172107696533,0.0715809240937233,0.010627180337905884,0.01289917528629303,-0.08738046139478683,0.0,0.9961749911308289
cylinder_r0p60_cross,83,4.150022506713867,5.7779998779296875,0.0,0.0,3.183454751968384,0.0,0.0,False,14.0,0.10820621252059937,0.07158149778842926,0.010021895170211792,0.012299176305532455,-0.08632297813892365,0.0,0.9962671995162964
cylinder_r0p60_cross,84,4.200021743774414,5.7779998779296875,0.0,0.0,3.395393133163452,0.0,0.0,False,14.0,0.10884049534797668,0.07158193737268448,0.009416252374649048,0.011699177324771881,-0.08526583760976791,0.0,0.9963582158088684
cylinder_r0p60_cross,85,4.250020980834961,5.7779998779296875,0.0,0.0,3.6072261333465576,0.0,0.0,False,14.0,0.10947486758232117,0.07158240675926208,0.00881105661392212,0.011099178344011307,-0.08420855551958084,0.0,0.9964481592178345
cylinder_r0p60_cross,86,4.300020217895508,5.7779998779296875,0.0,0.0,3.819028854370117,0.0,0.0,False,14.0,0.11010900139808655,0.07158312201499939,0.008205980062484741,0.010499179363250732,-0.08315166085958481,0.0,0.996536910533905
cylinder_r0p60_cross,87,4.350019454956055,5.7779998779296875,0.0,0.0,4.030850410461426,0.0,0.0,False,14.0,0.11074355244636536,0.07158348709344864,0.0076007843017578125,0.009899180382490158,-0.08209408074617386,0.0,0.9966245889663696
cylinder_r0p60_cross,88,4.400018692016602,5.7779998779296875,0.0,0.0,4.242725372314453,0.0,0.0,False,14.0,0.11137786507606506,0.07158398628234863,0.006995290517807007,0.009299181401729584,-0.08103688806295395,0.0,0.9967110753059387
cylinder_r0p60_cross,89,4.450017929077148,5.7779998779296875,0.0,0.0,4.454616069793701,0.0,0.0,False,14.0,0.11201223731040955,0.07158457487821579,0.00638994574546814,0.00869918242096901,-0.07997960597276688,0.0,0.9967964887619019
cylinder_r0p60_cross,90,4.500017166137695,5.7779998779296875,0.0,0.0,4.666382789611816,0.0,0.0,False,14.0,0.11264654994010925,0.07158508896827698,0.005784898996353149,0.008099183440208435,-0.07892241328954697,0.0,0.9968807697296143
cylinder_r0p60_cross,91,4.550016403198242,5.7779998779296875,0.0,0.0,4.878268241882324,0.0,0.0,False,14.0,0.11328083276748657,0.07158542424440384,0.00517958402633667,0.007499184459447861,-0.07786528021097183,0.0,0.9969639182090759
cylinder_r0p60_cross,92,4.600015640258789,5.7779998779296875,0.0,0.0,5.0901384353637695,0.0,0.0,False,14.0,0.11391517519950867,0.07158596813678741,0.00457414984703064,0.006899185478687286,-0.07680804282426834,0.0,0.9970458745956421
cylinder_r0p60_cross,93,4.650014877319336,5.7779998779296875,0.0,0.0,5.302070617675781,0.0,0.0,False,14.0,0.11454957723617554,0.07158657908439636,0.003968596458435059,0.006299186497926712,-0.07575070112943649,0.0,0.9971267580986023
cylinder_r0p60_cross,94,4.700014114379883,5.7779998779296875,0.0,0.0,5.513895034790039,0.0,0.0,False,14.0,0.1151837408542633,0.07158708572387695,0.00336340069770813,0.005699187517166138,-0.07469376176595688,0.0,0.9972065091133118
cylinder_r0p60_cross,95,4.75001335144043,5.7779998779296875,0.0,0.0,5.725743770599365,0.0,0.0,False,14.0,0.11581811308860779,0.07158773392438889,0.0027581453323364258,0.005099188536405563,-0.0736364796757698,0.0,0.9972851276397705
cylinder_r0p60_cross,96,4.800012588500977,5.7779998779296875,2.912484884262085,2.2377052307128906,5.9171342849731445,2.2377052307128906,2.912484884262085,False,14.0,0.11642119288444519,0.07157744467258453,0.0022248029708862305,0.004499189555644989,-0.0726313441991806,0.0,0.9973588585853577
cylinder_r0p60_cross,97,4.850011825561523,5.7779998779296875,4.805215358734131,4.446986198425293,6.077691078186035,4.446986198425293,4.805215358734131,False,14.0,0.11701670289039612,0.07156097888946533,0.0017168521881103516,0.003906881436705589,-0.07163883000612259,0.0,0.9974306225776672
cylinder_r0p60_cross,98,4.90001106262207,5.7779998779296875,5.826153755187988,5.513251304626465,5.969599723815918,5.513251304626465,5.826153755187988,False,14.0,0.11761164665222168,0.07155349850654602,0.0012994110584259033,0.003652051091194153,-0.07064725458621979,0.0,0.9975013732910156
cylinder_r0p60_cross,99,4.950010299682617,5.7779998779296875,5.133131980895996,5.205765724182129,6.017424583435059,5.205765724182129,5.133131980895996,False,14.0,0.11822488903999329,0.07155103981494904,0.001062631607055664,0.00357024185359478,-0.06962518393993378,0.0,0.99757319688797
cylinder_r0p60_cross,100,5.000009536743164,5.7779998779296875,5.49475622177124,5.605013847351074,6.006974220275879,5.605013847351074,5.49475622177124,False,14.0,0.11875459551811218,0.07157094776630402,0.000913769006729126,0.003449678421020508,-0.06874234229326248,0.0,0.9976344704627991
cylinder_r0p60_cross,101,5.050008773803711,5.7779998779296875,6.106242656707764,5.892585754394531,6.031434059143066,5.892585754394531,6.106242656707764,False,14.0,0.11926296353340149,0.07160312682390213,0.0008339285850524902,0.003396604210138321,-0.0678950622677803,0.0,0.9976924657821655
cylinder_r0p60_cross,102,5.100008010864258,5.7779998779296875,4.443878173828125,4.647503852844238,6.18136739730835,4.647503852844238,4.443878173828125,False,14.0,0.11995229125022888,0.07155901193618774,0.0007543265819549561,0.003379218280315399,-0.06674618273973465,0.0,0.9977700114250183
cylinder_r0p60_cross,103,5.150007247924805,5.7779998779296875,5.858331680297852,5.799626350402832,6.111574172973633,5.799626350402832,5.858331680297852,False,14.0,0.12063106894493103,0.07149016857147217,0.0006326436996459961,0.0031838417053222656,-0.06561488658189774,0.0,0.9978449940681458
cylinder_r0p60_cross,104,5.200006484985352,5.7779998779296875,6.086212635040283,6.021506309509277,6.073400974273682,6.021506309509277,6.086212635040283,False,14.0,0.12104752659797668,0.07144556939601898,0.0005602538585662842,0.0031824782490730286,-0.06492079049348831,0.0,0.9978904128074646
cylinder_r0p60_cross,105,5.250005722045898,5.7779998779296875,6.406578540802002,6.249640464782715,6.038812637329102,6.249640464782715,6.406578540802002,False,14.0,0.12154760956764221,0.07141830027103424,0.0005297064781188965,0.0032919179648160934,-0.06408731639385223,0.0,0.9979442954063416
cylinder_r0p60_cross,106,5.300004959106445,5.7779998779296875,4.421694755554199,3.9960029125213623,6.537459373474121,3.9960029125213623,4.421694755554199,False,14.0,0.12258440256118774,0.07148697227239609,0.0004209280014038086,0.0029808636754751205,-0.06235932931303978,0.0,0.998053789138794
cylinder_r0p60_cross,107,5.350004196166992,5.7779998779296875,6.668081760406494,7.015618324279785,5.885501384735107,7.015618324279785,6.668081760406494,False,14.0,0.12321114540100098,0.07151979207992554,0.0003008842468261719,0.0030554626137018204,-0.06131475791335106,0.0,0.9981184601783752
cylinder_r0p60_cross,108,5.400003433227539,5.7779998779296875,5.850482940673828,5.836969375610352,6.131590843200684,5.836969375610352,5.850482940673828,False,14.0,0.12359365820884705,0.07159356772899628,0.00038939714431762695,0.003237217664718628,-0.060677237808704376,0.0,0.9981574416160583
cylinder_r0p60_cross,109,5.450002670288086,5.7779998779296875,6.3957109451293945,6.415551662445068,5.989453315734863,6.415551662445068,6.3957109451293945,False,14.0,0.12388336658477783,0.07171615213155746,0.0004989206790924072,0.0033705197274684906,-0.060194388031959534,0.0,0.9981866478919983
cylinder_r0p60_cross,110,5.500001907348633,5.7779998779296875,6.373843669891357,6.373780250549316,5.943428039550781,6.373780250549316,6.373843669891357,False,14.0,0.12416279315948486,0.07185141742229462,0.0006406009197235107,0.0035722609609365463,-0.059728678315877914,0.0,0.9982146620750427
