policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,outcome,passes,quality_ok,safety_ok,control_steps,contact_steps,sensor_fault_steps,force_action_mean,feed_action_mean,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c
gate_e4_actor3,14,same_xx,factory_prepolish,2,15000,fail_max_passes,1,False,True,2642,2545,0,-0.29369154420204,0.5038829196095015,67.00329540161982,69.97024760118808,0.1187698826412967,0.09509873131358457,0.898584478329151,0.8286285404788767,0.36602004433167534,0.3464778726170126,43.716008995675,25.641462445160947
gate_e4_actor3,14,same_xx,factory_prepolish,3,15097,success,1,True,True,2850,2753,0,-0.13378567495366983,0.3216038500739817,69.28436977313591,73.61332369064128,0.10163270459273367,0.07917375448488047,0.7543425979312466,0.6854290113643963,0.40820613386954785,0.3042973395911678,41.92690661620073,28.47379492122339
gate_e4_actor3,14,same_xx,factory_prepolish_deep_defect,4,15000,fail_max_passes,1,False,True,2957,2860,0,-0.05857228313622782,0.2368416559728449,66.59169086353936,69.63386168276473,0.12011246507457109,0.09858907036726745,1.0021934775850196,0.9123508170253221,0.6210373657576407,0.5471780785350709,43.710155234153206,28.742334912226685
gate_e4_actor3,14,same_xx,factory_prepolish_deep_stress,6,15000,fail_max_passes,1,False,True,3058,2961,0,0.0020151573304571773,0.16298747595285107,66.49939164497397,69.46687274156044,0.12102019308614813,0.10294217150919853,1.08447616639569,1.013293707993018,1.0112598548810323,0.9120116433168802,43.70994816322158,28.859213429526474
gate_e4_actor3,14,same_xx,factory_prepolish_deep_defect,5,15097,success,1,True,True,3241,3143,0,0.11310005387528668,0.04127409727769809,68.2450109203862,73.17768488050663,0.10217305149665633,0.08361322761250932,0.8316613472213339,0.733853439301348,0.5733209879445182,0.4855081622850252,41.56030605508199,29.163240268060697
gate_e4_actor3,14,same_xx,factory_prepolish_deep_stress,7,15097,success,1,True,True,3263,3165,0,0.11969214810930144,0.027519135479908065,68.18353244894827,72.97824816436217,0.10263663724352884,0.08536228534318387,0.9142553740688442,0.8195377548826808,0.9467769206244274,0.8774893008674813,41.55196993331409,29.186843431007144
gate_e4_actor3,14,same_xx,legacy_stress,1,15097,fail_max_passes,1,False,True,3923,3826,0,0.3962899192867612,-0.31345054544100126,67.56060177384202,69.70893325235467,0.10759803889502423,0.11357009831705607,1.9882701162819754,1.9970966579551659,1.8853337395339886,1.6435138161397118,40.92276792293853,29.54649746152639
gate_e4_actor3,14,same_xx,legacy_stress,0,15000,fail_max_passes,1,False,True,5772,5674,0,0.8569039999251141,-0.8540874904025493,51.222753544928494,59.271492537756785,0.16043768948093345,0.1376713540306561,2.158187520082016,2.0274729898780772,1.7836126394887426,1.5020065692054339,41.360503074806864,29.559162845977088
