policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,0,4,400,77.56247127771299,0.01827533985903333,0.062213133891139485,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,1,0,400,77.35196959271344,0.01745711717213312,0.05967685251126419,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,1,1,400,77.43561376765483,0.011429916155163445,0.03816575313359118,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,1,2,400,77.26739865926966,0.013346720028586138,0.04553102881817029,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,1,3,400,77.30722804559929,0.013112818097366908,0.044182645853790045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,1,4,400,77.39753837891286,0.017978641896794725,0.06051095459936798,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,2,0,400,77.43696992061888,0.013839455816906307,0.04716421735765893,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,2,1,400,77.26195945386326,0.013547373553713422,0.045503746530152274,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,2,2,400,77.20333567595219,0.015917128025596958,0.05369163714465834,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,2,3,400,77.16821816133488,0.018566866143572315,0.062313846317630366,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,2,4,400,77.5011577701608,0.01807033662616753,0.061414372512381625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,3,0,400,77.43401381274992,0.01588918499238732,0.05430576012257469,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,3,1,400,77.2045533990632,0.016546522279264942,0.05647463904426262,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,3,2,400,77.2545883321687,0.01534638295585958,0.051776457633986875,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,3,3,400,77.27065290271099,0.0143577222942774,0.04846849173062072,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,3,4,400,77.47955852040528,0.015142649145041362,0.05137696819420765,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,4,0,400,77.38402422194461,0.01716125601535766,0.05731589049854961,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,4,1,400,77.46071721494094,0.012197000490886558,0.04116646774016264,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,4,2,400,73.89456588040092,0.026111611880388484,0.08903229854987048,81.5,100.0,100.0,100.0,81.5,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,4,3,400,71.1572481926908,0.04143933340912962,0.1412236923274369,70.5,99.0,100.0,100.0,70.5,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,4,4,400,77.37767538206681,0.018977878873265044,0.06309718962687215,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,0,0,400,77.56330446851034,0.021007632242142017,0.07152112434245575,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,0,1,400,77.41537172880518,0.016774420806756438,0.056974993675622906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,0,2,400,77.18624566200207,0.024176080179038814,0.08217316099454322,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,0,3,400,77.4009350186217,0.016560976417627632,0.0554686249874438,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,0,4,400,77.32966511568061,0.02583737208277343,0.08730178583914704,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,1,0,400,77.22808573571398,0.022298161690886397,0.07617915980566407,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,1,1,400,77.2689424883004,0.014392513172832926,0.048930236444882765,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,1,2,400,76.96267856482945,0.015490121978257861,0.05281756582062048,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,1,3,400,76.4260244160115,0.012665347375707943,0.04345117949046084,97.75,100.0,100.0,100.0,97.75,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,1,4,400,77.2611020588812,0.021036808527220136,0.07067991021074434,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,2,0,400,77.26444844523888,0.017852202207363804,0.060327546527864255,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,2,1,400,76.12525608375589,0.017749104172632618,0.05975327913314176,92.25,100.0,100.0,100.0,92.25,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,2,2,400,70.83059190053847,0.024171300272736555,0.08162481111138038,70.0,100.0,100.0,99.0,70.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,2,3,400,73.62301705129215,0.01983650470314675,0.06664383281760475,85.25,100.0,100.0,99.5,85.25,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,2,4,400,77.39792136320406,0.017242247729557306,0.05815785714147692,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,3,0,400,77.38109301484981,0.015949649263959566,0.05472951292542693,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,3,1,400,77.25058748198686,0.016074700867385727,0.05485974513897277,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,3,2,400,77.41622247347136,0.014686062449586049,0.04980578913903564,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,3,3,400,77.26948934698218,0.019043242958023458,0.06552851199925885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,3,4,400,77.38072867485336,0.022506743016820242,0.07599878262408423,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,4,0,400,77.45021257960887,0.024010571088384097,0.08122333073890513,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,4,1,400,77.5257888150081,0.015899720984965438,0.05364281267088177,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,4,2,400,77.35328586942933,0.021370806589967404,0.07213495638033558,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,4,3,400,77.44394556575598,0.016499874083045107,0.05569451278961325,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,4,4,400,77.39129496795539,0.02615916689206529,0.08948421269101393,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,0,0,400,77.54565327984378,0.023143214862080354,0.07656423974495787,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,0,1,400,77.40081486317486,0.016932514978868097,0.057656651981678346,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,0,2,400,77.34803097707362,0.017202755678774866,0.05896323013520154,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,0,3,400,77.38988026979887,0.015579615057649989,0.05225720774209444,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,0,4,400,77.56238260667138,0.018272372189951414,0.062203292136433566,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,1,0,400,77.35070286356863,0.017433004091410065,0.05959537507732083,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,1,1,400,77.43528650413747,0.011419165782274254,0.03813154876816287,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,1,2,400,77.26784047556391,0.013354431353308849,0.04555736187336587,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,1,3,400,77.30782493246916,0.013123608023131329,0.04421678641858597,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,1,4,400,77.39772463494964,0.017982040252591917,0.06051690944311665,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,2,0,400,77.43693319175172,0.013842505112731173,0.047167992308206445,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,2,1,400,77.26029969442638,0.013537740588402234,0.04547642375283514,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,2,2,400,77.19543470047962,0.01584697097507048,0.05345668377676017,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,2,3,400,77.1658431229238,0.01860659503552915,0.06241816867061896,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,2,4,400,77.50462192204861,0.01814177542785589,0.06165053280363658,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,3,0,400,77.43523314721621,0.015936059243809465,0.05445587308690659,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,3,1,400,77.20934408297552,0.016607808705154353,0.05664198775179382,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,3,2,400,77.26154059155658,0.01545214062393095,0.05208952724785045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,3,3,400,77.28811092779178,0.01492710456183845,0.050340304445930205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,3,4,400,77.49333109185764,0.015554081422135088,0.05273844313759215,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,4,0,400,77.38673629417039,0.017222037717856815,0.05751124753994818,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,4,1,400,77.4658319939578,0.012567352881538546,0.04241464523174786,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,4,2,400,72.1995946570849,0.04021638421950441,0.13690840196636916,80.5,94.75,100.0,100.0,80.5,100.0,100.0
