policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,control_steps,contact_steps,sensor_fault_steps,force_action_mean,feed_action_mean,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
s20260832_it260,14,cross_xy,factory_prepolish,7,25291,success,True,True,4113,4015,0,0.998946350739004,-0.3916532323190092,75.41999572576505,76.8191153889354,0.1050832780333989,0.07785684957383046,0.8406765964386087,0.7505633983079627,0.0,0.0,40.71498249640903,28.39438798419023,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,11,25291,success,True,True,4360,4262,0,0.9980280427826107,-0.48263127185370125,72.85721497902303,75.36270616357262,0.10768022152487589,0.07970262604424025,1.1246478381568243,0.9608414401609502,0.8564387080112876,0.7083190869948112,40.714551101085284,29.348330647922435,97.91,97.91,68.5,100.0,99.65,99.65,94.5,100.0,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,97.91,97.91,68.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.08,98.08,70.5,100.0,99.96000000000001,99.96,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.08,98.08,70.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,6,25194,success,True,True,4389,4291,0,0.9988062940444564,-0.49277097850997237,68.79608354072744,73.8916438328805,0.12113649177302886,0.09805702899693984,1.0245998983481872,0.8481699916587376,0.3822893652832459,0.2739604545425395,40.62008482242201,29.082286417021482,97.38,97.38,66.5,90.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.66000000000001,99.66,95.5,100.0,97.38,97.38,66.5,90.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.8,97.8,70.0,94.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.94,99.94,99.0,100.0,97.8,97.8,70.0,94.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,success,True,True,4409,4311,0,0.9985626771704738,-0.4995418565014466,72.61511811494674,74.96323321897826,0.10966243281807761,0.08401098259512023,1.4061080399471022,1.2428542529826232,1.3175347668653994,1.1513592225885225,40.71482141114926,29.35669140059558,97.87,97.87,68.25,100.0,98.75,98.75,80.75,100.0,100.0,100.0,100.0,100.0,99.97,99.97,99.5,100.0,97.87,97.87,68.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.97,97.97,68.75,100.0,99.31,99.31,88.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.97,97.97,68.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,success,True,True,4429,4331,0,0.9986205695444694,-0.5063864330204528,72.62860925451345,75.6500531664141,0.10421738214379593,0.07095022035304643,0.7870706469803306,0.6898409347130567,0.3241928462782774,0.197657058921202,41.841760553884924,28.97116919840235,97.24000000000001,97.24,56.49999999999999,96.05,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,97.24000000000001,97.24,56.49999999999999,96.05,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61,98.61,70.25,99.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.61,98.61,70.25,99.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,10,25194,success,True,True,4633,4535,0,0.9983380150774398,-0.5721223714992407,66.47004923654912,72.64454713061417,0.12309646589451749,0.10202794587098579,1.1537990240237557,0.962592743787652,0.6128599569606774,0.468021762776599,40.62000259977611,29.734580196967205,95.55,95.55,66.5,81.85,99.9,99.9,97.5,100.0,100.0,100.0,100.0,100.0,99.6,99.6,95.5,99.2,95.55,95.55,66.5,81.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.07,96.07,70.0,82.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.94,99.94,99.0,99.85,96.07,96.07,70.0,82.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,14,25194,success,True,True,4641,4543,0,0.9989111645035229,-0.5745723363830018,66.38474815416357,72.29846177943891,0.12440285543518982,0.10378813717695627,1.3121361363270914,1.1238763342747906,0.9820850052911765,0.8294806786658911,40.62028691964125,29.734360407061093,95.52000000000001,95.52,66.5,81.55,99.6,99.6,93.5,100.0,100.0,100.0,100.0,100.0,99.6,99.6,95.5,99.15,95.52000000000001,95.52,66.5,81.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.00999999999999,96.01,70.0,82.0,99.72999999999999,99.73,95.5,100.0,100.0,100.0,100.0,100.0,99.95,99.95,99.0,100.0,96.00999999999999,96.01,70.0,82.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,9,25097,success,True,True,4660,4562,0,0.9983620405516911,-0.5804989665179102,69.52924920051106,74.10210419082586,0.10662531104122949,0.06763739946567354,0.9321539987404551,0.803019629592892,0.6762286881307004,0.5459803328258649,41.83822769978718,29.413418949016695,95.09,95.09,56.49999999999999,76.7,99.82,99.82,96.75,100.0,100.0,100.0,100.0,100.0,99.92999999999999,99.93,98.5,100.0,95.09,95.09,56.49999999999999,76.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.65,96.65,70.5,83.80000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.65,96.65,70.5,83.80000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,13,25097,success,True,True,4663,4565,0,0.9987083525328377,-0.5812207253399374,69.64746025157109,73.73910186876033,0.1084868176886515,0.06979956991502963,1.0941178800148919,0.9642656266542919,1.0716517474545804,0.9288325350966136,41.83816797523287,29.436199578892367,95.14,95.14,56.49999999999999,77.15,99.26,99.26,90.25,100.0,100.0,100.0,100.0,100.0,99.91,99.91,98.25,99.85,95.14,95.14,56.49999999999999,77.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.58,96.58,70.5,83.35000000000001,99.59,99.59,94.5,100.0,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,96.58,96.58,70.5,83.35000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,4,25000,success,True,True,4677,4579,0,0.9983885898558482,-0.5858510328763019,70.83950682478162,73.4026522001975,0.10431384569920364,0.06260586015369743,1.027068912604268,0.7625280761251452,0.63429407594242,0.5050381156757687,41.48737681678486,29.83007994107086,95.63000000000001,95.63,70.5,80.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.82,99.82,97.5,99.55,95.63000000000001,95.63,70.5,80.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.31,96.31,78.25,82.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.98,99.98,99.5,100.0,96.31,96.31,78.25,82.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,12,25000,success,True,True,4800,4702,0,0.9981017899389069,-0.6221245314483531,70.41027528887668,73.1650811751926,0.11020834188577765,0.07330508942439384,1.742643211335879,1.507154450896181,1.1980715367376584,1.032108486992585,41.45944218516733,29.843713102007243,94.44,94.44,56.99999999999999,74.60000000000001,99.11,99.11,85.75,100.0,100.0,100.0,100.0,100.0,99.9,99.9,98.0,100.0,94.44,94.44,56.99999999999999,74.60000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.21,95.21,58.75,79.7,99.44,99.44,91.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.21,95.21,58.75,79.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_defect,8,25000,success,True,True,4802,4704,0,0.998515738764687,-0.622588891130265,70.59954387275907,73.58258434136303,0.1077945889126542,0.06999727392515864,1.3175567127547918,1.085297450568144,0.7799722807993947,0.6334076952603681,41.45644539273256,29.844135619533596,94.52000000000001,94.52,58.25,75.2,99.81,99.81,96.75,100.0,100.0,100.0,100.0,100.0,99.88,99.88,97.5,100.0,94.52000000000001,94.52,58.25,75.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.27,95.27,61.5,79.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.27,95.27,61.5,79.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,legacy_stress,0,25000,success,True,True,5082,4984,0,0.9984418896299232,-0.6985325194669493,64.26485377496874,70.27745342388103,0.0934717510950333,0.08743650075134472,1.9155721070511162,1.876302759387008,1.4656881827977344,1.3032297547623244,42.876759748002954,29.69787966913766,87.78,87.78,50.74999999999999,60.800000000000004,96.55,96.55,72.5,87.5,100.0,100.0,100.0,100.0,99.69,99.69,96.75,98.85,87.78,87.78,50.74999999999999,60.800000000000004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.09,91.09,56.00000000000001,68.0,97.41,97.41,76.5,91.2,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,91.09,91.09,56.00000000000001,68.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,legacy_stress,3,25291,fail_max_passes,False,True,5774,5676,0,0.9656570559353989,-0.8546195656976043,54.26270722225884,64.02740141461155,0.1312123698765595,0.14990657648835712,1.8864390679052085,1.8689234562019164,1.524132008498545,1.241334684044182,42.45885115500179,29.983702954834822,78.51,78.51,28.749999999999996,36.300000000000004,90.16999999999999,90.17,50.24999999999999,65.15,100.0,100.0,100.0,100.0,99.71,99.71,98.5,98.85,78.51,78.51,28.749999999999996,36.300000000000004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,79.7,79.7,31.25,39.1,94.46,94.46,69.0,81.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,79.7,79.7,31.25,39.1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,legacy_stress,2,25194,fail_max_passes,False,True,6261,6163,0,0.9760861447721486,-0.9436467777752606,48.33073318591069,59.11510679259524,0.16048756526966934,0.15252836015879662,2.0790088475786783,1.933814920346241,1.617181850365565,1.3912258738452357,44.386985827289784,29.68598966274634,67.21000000000001,67.21,24.5,33.550000000000004,87.59,87.59,59.25,73.6,100.0,100.0,100.0,100.0,99.38,99.38,95.5,97.55,67.21000000000001,67.21,24.5,33.550000000000004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,69.35,69.35,27.250000000000004,37.35,92.75999999999999,92.76,68.75,83.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,69.35,69.35,27.250000000000004,37.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,legacy_stress,1,25097,fail_max_passes,False,True,6288,6190,0,0.9986942746029556,-0.9480669493893631,48.06993205496587,58.06114423300776,0.1647134939473095,0.15673652547013753,2.2148998858190865,2.1367414096487045,1.8579624737313722,1.5700532244478471,43.3519395399045,29.831602359618746,69.82000000000001,69.82,23.25,36.45,86.13,86.13,54.50000000000001,65.1,100.0,100.0,100.0,100.0,99.6,99.6,96.25,99.1,69.82000000000001,69.82,23.25,36.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.15,71.15,23.75,40.2,89.86,89.86,60.5,69.95,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,71.15,71.15,23.75,40.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
