policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260831_it52,14,same_xx,factory_prepolish,3,24097,2,1,400,77.54699204469824,0.016726034886353828,0.05655504411444013,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,2,2,400,77.34890391854071,0.015716244802946554,0.05362190726010765,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,2,3,400,74.13112252699861,0.025357058871151025,0.0837187535497389,73.75,100.0,100.0,100.0,73.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,2,4,400,75.19233024862467,0.021035646453571092,0.07225053058877816,84.75,100.0,100.0,100.0,84.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,3,0,400,77.62478077283902,0.02554100505239056,0.08640321163009813,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,3,1,400,77.6087740328569,0.019638671364368164,0.06653659924559382,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,3,2,400,77.42876630657089,0.017439017814947846,0.05912174334029764,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,3,3,400,77.40262573822501,0.020231261113726893,0.068706876650158,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,3,4,400,77.53256845728397,0.01874575110703708,0.06337433807285457,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,4,0,400,77.67217841384326,0.027180038309673013,0.09076703267051267,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,4,1,400,77.25849455718868,0.027122388669353407,0.09078235378179894,97.25,100.0,100.0,100.0,97.25,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,4,2,400,69.2031369111634,0.034701791882562574,0.11605701227632446,67.0,100.0,100.0,98.0,67.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,4,3,400,66.45416766446287,0.034979195799494704,0.11839707105254824,72.0,100.0,100.0,96.0,72.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,3,24097,4,4,400,77.68237990511811,0.024333189041642958,0.08263266930311593,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,0,0,400,77.80162781175653,0.03172664842789494,0.10639458963718976,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,0,1,400,77.70483064709701,0.025564323511970678,0.08633062683533195,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,0,2,400,77.74237672594171,0.021553851473162782,0.0728912120557531,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,0,3,400,77.69196224760826,0.024320393271396325,0.08262063593718807,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,0,4,400,77.7007498335202,0.02388510324756311,0.08080103417940666,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,1,0,400,77.66912996087186,0.017527067566540593,0.05974295169705709,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,1,1,400,77.63438765501066,0.016123885495918828,0.054571159888917226,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,1,2,400,77.56249044460617,0.02185135032593247,0.07303915064311299,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,1,3,400,77.6459684230436,0.020900851464996126,0.07115815352067627,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,1,4,400,77.65202099463582,0.02313709483861297,0.07892083326987392,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,2,0,400,76.03430111357413,0.016368065445158266,0.056097950870019224,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,2,1,400,77.4382449054855,0.01554081402015472,0.05303310297146405,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,2,2,400,77.5970002696703,0.016587568333050248,0.05672563434502789,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,2,3,400,77.67083240956815,0.016735650939613742,0.05681005025648889,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,2,4,400,77.60270057329626,0.022839598590537927,0.07721465781511416,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,3,0,400,71.75022866118732,0.033092563512236634,0.11172746297058742,70.25,100.0,100.0,100.0,70.25,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,3,1,400,76.62406676772376,0.01669083647614726,0.05478925717121765,96.0,100.0,100.0,100.0,96.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,3,2,400,77.54451093334683,0.017410557914692107,0.05828927515623824,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,3,3,400,77.61645745790297,0.019957883890070374,0.06771340319270708,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,3,4,400,77.60943134491185,0.021324973920247216,0.07141687231141469,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,4,0,400,74.27612892684357,0.026829290836531818,0.08998073391634918,82.0,100.0,100.0,100.0,82.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,4,1,400,75.13607412838746,0.02483430526196576,0.0816778882976761,86.0,100.0,100.0,100.0,86.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,4,2,400,77.58913844647758,0.019885463446601408,0.06750978685500676,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,4,3,400,77.66968431301625,0.019949393541710377,0.06730797319059091,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish,2,24000,4,4,400,77.61595215508767,0.025065951679328194,0.08432441401079345,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,0,0,400,77.75275627471726,0.029478194788772116,0.09950246099724136,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,0,1,400,77.68452496641343,0.02668499756209396,0.08999374048891337,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,0,2,400,77.68660589236475,0.020926480488770865,0.0709777834125585,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,0,3,400,77.63191011875121,0.02560036908110895,0.08612423585468372,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,0,4,400,77.71807895441684,0.025819368916951118,0.08524278304918566,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,1,0,400,70.72886261640377,0.04506891163459848,0.15285623412772437,83.75,93.5,100.0,99.0,83.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,1,1,400,77.5058902079632,0.022025186989356748,0.0738881224070621,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,1,2,400,77.40725075727687,0.02058731341902859,0.07052859227534074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,1,3,400,77.3929029660962,0.01983748754121206,0.06617093773802055,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,1,4,400,77.45034555346123,0.023025199639008228,0.07726598484893828,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,2,0,400,73.94748044116754,0.03350411097261193,0.11336746567737391,89.0,96.75,100.0,99.5,89.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,2,1,400,77.55167822705143,0.016329121565119634,0.05519446760107412,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,2,2,400,77.35344878247415,0.015813659515494162,0.05394638875742574,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,2,3,400,74.13249683308862,0.025413843367140636,0.08389754591029874,73.75,100.0,100.0,100.0,73.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,2,4,400,75.19215064413677,0.021040595441934012,0.072263704042039,84.75,100.0,100.0,100.0,84.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,3,0,400,77.56131134221083,0.024541585570199465,0.08294417612064293,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,3,1,400,77.60750382546433,0.019646570199704415,0.06656328468469075,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,3,2,400,77.43062997148382,0.017471202267316355,0.059220724323546754,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,3,3,400,77.40339004490292,0.020249314285208504,0.0687699938958024,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,3,4,400,77.53262878271502,0.01874579051194887,0.06337257548773884,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,4,0,400,77.66707503466688,0.0271558363135789,0.09071219118091572,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,4,1,400,77.2577374826726,0.02712993044566156,0.09082290388456542,97.25,100.0,100.0,100.0,97.25,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,4,2,400,69.20274580218539,0.03471329646558893,0.11609331671651478,67.0,100.0,100.0,98.0,67.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,4,3,400,66.4528127101412,0.034981130897351886,0.11840396223083982,72.0,100.0,100.0,96.0,72.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,7,24097,4,4,400,77.68238922787532,0.02433329134448551,0.08262959693393078,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,0,0,400,77.75002993494785,0.029302869244125774,0.09891878363742926,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,0,1,400,77.6817398488749,0.026620299431287426,0.08978349952879455,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,0,2,400,77.68617451080608,0.020915133092242185,0.0709432236001947,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,0,3,400,77.63214262495644,0.025606736109420963,0.08614470281855983,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,0,4,400,77.71808834750976,0.025820611641077247,0.08524179599826433,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,1,0,400,70.01558465062185,0.0362908822037273,0.12303451371316405,84.0,98.25,100.0,98.0,84.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,1,1,400,77.49344712875993,0.0217632351071129,0.0730316689850811,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,1,2,400,77.40507650761559,0.020536747544510892,0.07036281885007457,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,1,3,400,77.39283785644663,0.019838233505394366,0.06617552782945975,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,1,4,400,77.45021382205371,0.023019361844125806,0.07725374648387774,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,2,0,400,74.00291205893849,0.027855069007977833,0.09428395971220721,89.0,99.5,100.0,99.25,89.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,2,1,400,77.53647683747141,0.01598103307288713,0.05403107546340836,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,2,2,400,77.35024332799797,0.015732558246121346,0.05367847565167741,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,2,3,400,74.13400511348513,0.025401740894581488,0.0838601934739179,73.75,100.0,100.0,100.0,73.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,2,4,400,75.19182354532242,0.021034558305710264,0.07224732476252707,84.75,100.0,100.0,100.0,84.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,3,0,400,77.53682632305791,0.023903853750699935,0.08082945819108132,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,3,1,400,77.57730217724837,0.018872925622689316,0.063959542450148,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,3,2,400,77.42635199948198,0.01728444703376926,0.05860443187261133,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,3,3,400,77.40393004428705,0.02025970963443778,0.06879762400374836,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,3,4,400,77.53249242746939,0.018742406679733016,0.06335712746249511,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,4,0,400,77.64060759767044,0.02672520608987413,0.08928424008878479,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,4,1,400,77.212343039141,0.025841460933389238,0.0865725378841125,97.25,100.0,100.0,100.0,97.25,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,4,2,400,69.32759097342797,0.034245312141867094,0.11453925740000169,67.0,100.0,100.0,98.0,67.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,4,3,400,66.44725447772312,0.035017539951169026,0.11852402202917464,72.0,100.0,100.0,96.0,72.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,5,24097,4,4,400,77.6823882108563,0.0243346487094508,0.08263586852218582,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,0,0,400,77.79767760878019,0.03166547226385145,0.10619370852368944,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,0,1,400,77.7031263905839,0.02552122964066699,0.08617412560270937,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,0,2,400,77.74168880557903,0.021546568248499084,0.07285920746856245,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,0,3,400,77.6895643395516,0.024418687763593204,0.08295470256376561,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,0,4,400,77.70146869289574,0.023936004311138848,0.08097525052653072,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,1,0,400,77.66615819814378,0.017412302190229302,0.05935316595934312,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,1,1,400,77.63143201536755,0.016043681806743745,0.054302462027416974,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,1,2,400,77.53834195160498,0.021595794738823657,0.07216972566579727,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,1,3,400,77.57008664780466,0.019819808716530277,0.06744729096916625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,1,4,400,77.61967873837439,0.023045320225495297,0.07856412463691732,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,2,0,400,76.11032202689837,0.016331860577903156,0.05598377919537311,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,2,1,400,77.43705835758743,0.015487058303204902,0.052853879989815854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,2,2,400,77.53698956929968,0.015360229069220554,0.052575333714443354,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,2,3,400,71.97882041821735,0.033796758505545255,0.11512772721742699,81.0,98.0,100.0,99.75,81.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,2,4,400,77.08719233198384,0.021554340934504816,0.07316429065486003,98.5,100.0,100.0,100.0,98.5,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,3,0,400,71.75161974249566,0.03307781218611629,0.1116814512261875,70.25,100.0,100.0,100.0,70.25,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,3,1,400,76.62175248112118,0.016619657085571733,0.054558587533149946,96.0,100.0,100.0,100.0,96.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,3,2,400,77.50850723077482,0.01657844031654087,0.05552627188317752,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,3,3,400,77.10204493174123,0.016746859170245723,0.0568901200186124,97.75,100.0,100.0,100.0,97.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,3,4,400,77.470427332942,0.02040459950993686,0.0683040155753675,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,4,0,400,74.27678453474091,0.026825919090892093,0.08996896629809853,82.0,100.0,100.0,100.0,82.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,4,1,400,75.13387148694693,0.024803498361263866,0.08157974825412652,86.0,100.0,100.0,100.0,86.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,4,2,400,77.5896277733606,0.0197271771590112,0.06697158842961053,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,4,3,400,77.61061655695785,0.019444737731349238,0.06562772300219512,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_defect,4,24000,4,4,400,77.59988866286184,0.02515949951546302,0.0846389595758244,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,0,0,400,77.79775349928974,0.03166753109370228,0.1062051042116103,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,0,1,400,77.70320788237004,0.0255218768802381,0.08617938991020989,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,0,2,400,77.7416951862708,0.02155280549312625,0.07287950114934878,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,0,3,400,77.68961126023135,0.0244378368095712,0.08301501391209304,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,0,4,400,77.70216606479998,0.023957304629947333,0.08104395720954854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,1,0,400,77.66562417210703,0.017399574127395265,0.05930454049271777,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,1,1,400,77.63226284545932,0.016064063822649355,0.054364827245461864,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,1,2,400,77.54246359783957,0.02168722454692614,0.0724819256206563,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,1,3,400,77.57945734986211,0.02009892283377715,0.06837849083011396,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,1,4,400,77.62280019559664,0.02316690468934427,0.078971915609867,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,2,0,400,76.01819168501308,0.01631322065833397,0.05592187970332224,95.0,100.0,100.0,99.75,95.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,2,1,400,77.43880063151676,0.015532367156383856,0.05299894064429493,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,2,2,400,77.5476372117157,0.015601118206533671,0.053385244936614173,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,2,3,400,71.04219329081599,0.0471084089784991,0.16070701120312647,80.75,89.75,100.0,99.5,80.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,2,4,400,77.09872439767469,0.02223487990486336,0.07545805710517711,98.5,100.0,100.0,100.0,98.5,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,3,0,400,71.75177684855707,0.033072183385343915,0.11166738453552305,70.25,100.0,100.0,100.0,70.25,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,3,1,400,76.62319557805247,0.016648092189881863,0.054653522226008805,96.0,100.0,100.0,100.0,96.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,3,2,400,77.51897590040112,0.0168327419813728,0.05635528136485431,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,3,3,400,77.07648169464468,0.017695872495603386,0.06010718740616547,97.5,100.0,100.0,100.0,97.5,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,3,4,400,77.48124031461802,0.020939875498158518,0.07008955841069812,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,4,0,400,74.2764783974265,0.02683246071288849,0.08999544745988537,82.0,100.0,100.0,100.0,82.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,4,1,400,75.13387203533766,0.02482145382412593,0.08163404127296417,86.0,100.0,100.0,100.0,86.0,100.0,100.0
s20260831_it52,14,same_xx,factory_prepolish_deep_stress,6,24000,4,2,400,77.59325478145111,0.01979166665236347,0.06719009573761943,100.0,100.0,100.0,100.0,100.0,100.0,100.0
